PARAMS map_range=100 map_step=1
H_Delta V_Delta RSSI
-41 -40 1036.81
-41 -39 1094.96
-41 -38 1154.78
-41 -37 1216.19
-41 -36 1279.09
-41 -35 1343.38
-41 -34 1408.96
-41 -33 1475.71
-41 -32 1543.48
-41 -31 1612.13
-41 -30 1681.51
-41 -29 1751.46
-41 -28 1821.8
-41 -27 1892.34
-41 -26 1962.91
-41 -25 2033.29
-41 -24 2103.29
-41 -23 2172.7
-41 -22 2241.3
-41 -21 2308.87
-41 -20 2375.2
-41 -19 2440.06
-41 -18 2503.23
-41 -17 2564.48
-41 -16 2623.61
-41 -15 2680.4
-41 -14 2734.64
-41 -13 2786.12
-41 -12 2834.65
-41 -11 2880.05
-41 -10 2922.13
-41 -9 2960.74
-41 -8 2995.71
-41 -7 3026.91
-41 -6 3054.22
-41 -5 3077.51
-41 -4 3096.71
-41 -3 3111.72
-41 -2 3122.48
-41 -1 3128.96
-41 0 3131.12
-41 1 3128.96
-41 2 3122.48
-41 3 3111.72
-41 4 3096.71
-41 5 3077.51
-41 6 3054.22
-41 7 3026.91
-41 8 2995.71
-41 9 2960.74
-41 10 2922.13
-41 11 2880.05
-41 12 2834.65
-41 13 2786.12
-41 14 2734.64
-41 15 2680.4
-41 16 2623.61
-41 17 2564.48
-41 18 2503.23
-41 19 2440.06
-41 20 2375.2
-41 21 2308.87
-41 22 2241.3
-41 23 2172.7
-41 24 2103.29
-41 25 2033.29
-41 26 1962.91
-41 27 1892.34
-41 28 1821.8
-41 29 1751.46
-41 30 1681.51
-41 31 1612.13
-41 32 1543.48
-41 33 1475.71
-41 34 1408.96
-41 35 1343.38
-41 36 1279.09
-41 37 1216.19
-41 38 1154.78
-41 39 1094.96
-41 40 1036.81
-41 41 980.39
-41 42 925.76
-41 43 872.97
-41 44 822.05
-41 45 773.04
-41 46 725.94
-41 47 680.77
-41 48 637.53
-41 49 596.21
-41 50 556.8
-41 51 519.28
-41 52 483.62
-41 53 449.78
-41 54 417.73
-41 55 387.44
-41 56 358.84
-41 57 331.89
-41 58 306.55
-41 59 282.75
-41 60 260.44
-41 61 239.55
-41 62 220.04
-41 63 201.84
-41 64 184.88
-41 65 169.12
-41 66 154.49
-41 67 140.93
-41 68 128.38
-41 69 116.79
-41 70 106.1
-41 71 96.25
-41 72 87.2
-41 73 78.89
-41 74 71.27
-41 75 64.3
-41 76 57.93
-41 77 52.12
-41 78 46.83
-41 79 42.01
-41 80 37.64
-41 81 33.68
-41 82 30.1
-41 83 26.85
-41 84 23.93
-41 85 21.29
-41 86 18.92
-41 87 16.79
-41 88 14.88
-41 89 13.16
-41 90 11.63
-41 91 10.27
-41 92 9.05
-41 93 7.96
-41 94 7
-41 95 6.14
-41 96 5.38
-41 97 4.71
-41 98 4.12
-41 99 3.59
-41 100 3.13
-40 -100 3.31
-40 -99 3.8
-40 -98 4.35
-40 -97 4.98
-40 -96 5.69
-40 -95 6.49
-40 -94 7.4
-40 -93 8.42
-40 -92 9.57
-40 -91 10.86
-40 -90 12.3
-40 -89 13.92
-40 -88 15.73
-40 -87 17.75
-40 -86 20.01
-40 -85 22.52
-40 -84 25.3
-40 -83 28.4
-40 -82 31.83
-40 -81 35.62
-40 -80 39.81
-40 -79 44.43
-40 -78 49.52
-40 -77 55.12
-40 -76 61.26
-40 -75 68
-40 -74 75.37
-40 -73 83.43
-40 -72 92.21
-40 -71 101.79
-40 -70 112.2
-40 -69 123.51
-40 -68 135.77
-40 -67 149.04
-40 -66 163.38
-40 -65 178.85
-40 -64 195.52
-40 -63 213.45
-40 -62 232.7
-40 -61 253.34
-40 -60 275.42
-40 -59 299.02
-40 -58 324.19
-40 -57 350.99
-40 -56 379.49
-40 -55 409.73
-40 -54 441.77
-40 -53 475.66
-40 -52 511.45
-40 -51 549.16
-40 -50 588.84
-40 -49 630.52
-40 -48 674.22
-40 -47 719.95
-40 -46 767.71
-40 -45 817.52
-40 -44 869.36
-40 -43 923.21
-40 -42 979.04
-40 -41 1036.81
-40 -40 1096.48
-40 -39 1157.98
-40 -38 1221.24
-40 -37 1286.17
-40 -36 1352.7
-40 -35 1420.69
-40 -34 1490.05
-40 -33 1560.63
-40 -32 1632.3
-40 -31 1704.9
-40 -30 1778.28
-40 -29 1852.25
-40 -28 1926.64
-40 -27 2001.24
-40 -26 2075.87
-40 -25 2150.3
-40 -24 2224.33
-40 -23 2297.74
-40 -22 2370.28
-40 -21 2441.74
-40 -20 2511.89
-40 -19 2580.48
-40 -18 2647.28
-40 -17 2712.06
-40 -16 2774.6
-40 -15 2834.65
-40 -14 2892.01
-40 -13 2946.46
-40 -12 2997.78
-40 -11 3045.79
-40 -10 3090.3
-40 -9 3131.12
-40 -8 3168.11
-40 -7 3201.11
-40 -6 3229.98
-40 -5 3254.62
-40 -4 3274.91
-40 -3 3290.79
-40 -2 3302.17
-40 -1 3309.02
-40 0 3311.31
-40 1 3309.02
-40 2 3302.17
-40 3 3290.79
-40 4 3274.91
-40 5 3254.62
-40 6 3229.98
-40 7 3201.11
-40 8 3168.11
-40 9 3131.12
-40 10 3090.3
-40 11 3045.79
-40 12 2997.78
-40 13 2946.46
-40 14 2892.01
-40 15 2834.65
-40 16 2774.6
-40 17 2712.06
-40 18 2647.28
-40 19 2580.48
-40 20 2511.89
-40 21 2441.74
-40 22 2370.28
-40 23 2297.74
-40 24 2224.33
-40 25 2150.3
-40 26 2075.87
-40 27 2001.24
-40 28 1926.64
-40 29 1852.25
-40 30 1778.28
-40 31 1704.9
-40 32 1632.3
-40 33 1560.63
-40 34 1490.05
-40 35 1420.69
-40 36 1352.7
-40 37 1286.17
-40 38 1221.24
-40 39 1157.98
-40 40 1096.48
-40 41 1036.81
-40 42 979.04
-40 43 923.21
-40 44 869.36
-40 45 817.52
-40 46 767.71
-40 47 719.95
-40 48 674.22
-40 49 630.52
-40 50 588.84
-40 51 549.16
-40 52 511.45
-40 53 475.66
-40 54 441.77
-40 55 409.73
-40 56 379.49
-40 57 350.99
-40 58 324.19
-40 59 299.02
-40 60 275.42
-40 61 253.34
-40 62 232.7
-40 63 213.45
-40 64 195.52
-40 65 178.85
-40 66 163.38
-40 67 149.04
-40 68 135.77
-40 69 123.51
-40 70 112.2
-40 71 101.79
-40 72 92.21
-40 73 83.43
-40 74 75.37
-40 75 68
-40 76 61.26
-40 77 55.12
-40 78 49.52
-40 79 44.43
-40 80 39.81
-40 81 35.62
-40 82 31.83
-40 83 28.4
-40 84 25.3
-40 85 22.52
-40 86 20.01
-40 87 17.75
-40 88 15.73
-40 89 13.92
-40 90 12.3
-40 91 10.86
-40 92 9.57
-40 93 8.42
-40 94 7.4
-40 95 6.49
-40 96 5.69
-40 97 4.98
-40 98 4.35
-40 99 3.8
-40 100 3.31
-39 -100 3.5
-39 -99 4.01
-39 -98 4.6
-39 -97 5.26
-39 -96 6.01
-39 -95 6.86
-39 -94 7.81
-39 -93 8.89
-39 -92 10.1
-39 -91 11.47
-39 -90 12.99
-39 -89 14.7
-39 -88 16.61
-39 -87 18.75
-39 -86 21.13
-39 -85 23.78
-39 -84 26.72
-39 -83 29.99
-39 -82 33.61
-39 -81 37.62
-39 -80 42.04
-39 -79 46.92
-39 -78 52.3
-39 -77 58.21
-39 -76 64.7
-39 -75 71.81
-39 -74 79.6
-39 -73 88.1
-39 -72 97.39
-39 -71 107.5
-39 -70 118.49
-39 -69 130.44
-39 -68 143.38
-39 -67 157.4
-39 -66 172.54
-39 -65 188.89
-39 -64 206.49
-39 -63 225.42
-39 -62 245.75
-39 -61 267.55
-39 -60 290.87
-39 -59 315.79
-39 -58 342.37
-39 -57 370.68
-39 -56 400.77
-39 -55 432.71
-39 -54 466.55
-39 -53 502.34
-39 -52 540.13
-39 -51 579.96
-39 -50 621.87
-39 -49 665.89
-39 -48 712.03
-39 -47 760.33
-39 -46 810.77
-39 -45 863.38
-39 -44 918.12
-39 -43 974.99
-39 -42 1033.95
-39 -41 1094.96
-39 -40 1157.98
-39 -39 1222.93
-39 -38 1289.73
-39 -37 1358.31
-39 -36 1428.56
-39 -35 1500.38
-39 -34 1573.62
-39 -33 1648.16
-39 -32 1723.85
-39 -31 1800.53
-39 -30 1878.02
-39 -29 1956.14
-39 -28 2034.7
-39 -27 2113.49
-39 -26 2192.3
-39 -25 2270.91
-39 -24 2349.09
-39 -23 2426.61
-39 -22 2503.23
-39 -21 2578.7
-39 -20 2652.77
-39 -19 2725.21
-39 -18 2795.76
-39 -17 2864.18
-39 -16 2930.22
-39 -15 2993.64
-39 -14 3054.22
-39 -13 3111.72
-39 -12 3165.92
-39 -11 3216.62
-39 -10 3263.62
-39 -9 3306.74
-39 -8 3345.8
-39 -7 3380.65
-39 -6 3411.14
-39 -5 3437.16
-39 -4 3458.6
-39 -3 3475.36
-39 -2 3487.39
-39 -1 3494.62
-39 0 3497.04
-39 1 3494.62
-39 2 3487.39
-39 3 3475.36
-39 4 3458.6
-39 5 3437.16
-39 6 3411.14
-39 7 3380.65
-39 8 3345.8
-39 9 3306.74
-39 10 3263.62
-39 11 3216.62
-39 12 3165.92
-39 13 3111.72
-39 14 3054.22
-39 15 2993.64
-39 16 2930.22
-39 17 2864.18
-39 18 2795.76
-39 19 2725.21
-39 20 2652.77
-39 21 2578.7
-39 22 2503.23
-39 23 2426.61
-39 24 2349.09
-39 25 2270.91
-39 26 2192.3
-39 27 2113.49
-39 28 2034.7
-39 29 1956.14
-39 30 1878.02
-39 31 1800.53
-39 32 1723.85
-39 33 1648.16
-39 34 1573.62
-39 35 1500.38
-39 36 1428.56
-39 37 1358.31
-39 38 1289.73
-39 39 1222.93
-39 40 1157.98
-39 41 1094.96
-39 42 1033.95
-39 43 974.99
-39 44 918.12
-39 45 863.38
-39 46 810.77
-39 47 760.33
-39 48 712.03
-39 49 665.89
-39 50 621.87
-39 51 579.96
-39 52 540.13
-39 53 502.34
-39 54 466.55
-39 55 432.71
-39 56 400.77
-39 57 370.68
-39 58 342.37
-39 59 315.79
-39 60 290.87
-39 61 267.55
-39 62 245.75
-39 63 225.42
-39 64 206.49
-39 65 188.89
-39 66 172.54
-39 67 157.4
-39 68 143.38
-39 69 130.44
-39 70 118.49
-39 71 107.5
-39 72 97.39
-39 73 88.1
-39 74 79.6
-39 75 71.81
-39 76 64.7
-39 77 58.21
-39 78 52.3
-39 79 46.92
-39 80 42.04
-39 81 37.62
-39 82 33.61
-39 83 29.99
-39 84 26.72
-39 85 23.78
-39 86 21.13
-39 87 18.75
-39 88 16.61
-39 89 14.7
-39 90 12.99
-39 91 11.47
-39 92 10.1
-39 93 8.89
-39 94 7.81
-39 95 6.86
-39 96 6.01
-39 97 5.26
-39 98 4.6
-39 99 4.01
-39 100 3.5
-38 -100 3.69
-38 -99 4.23
-38 -98 4.85
-38 -97 5.55
-38 -96 6.34
-38 -95 7.23
-38 -94 8.24
-38 -93 9.38
-38 -92 10.66
-38 -91 12.09
-38 -90 13.7
-38 -89 15.51
-38 -88 17.52
-38 -87 19.77
-38 -86 22.28
-38 -85 25.08
-38 -84 28.18
-38 -83 31.63
-38 -82 35.45
-38 -81 39.67
-38 -80 44.34
-38 -79 49.49
-38 -78 55.16
-38 -77 61.39
-38 -76 68.23
-38 -75 75.74
-38 -74 83.95
-38 -73 92.92
-38 -72 102.71
-38 -71 113.37
-38 -70 124.97
-38 -69 137.56
-38 -68 151.22
-38 -67 166
-38 -66 181.97
-38 -65 199.2
-38 -64 217.77
-38 -63 237.74
-38 -62 259.18
-38 -61 282.16
-38 -60 306.76
-38 -59 333.04
-38 -58 361.08
-38 -57 390.93
-38 -56 422.67
-38 -55 456.35
-38 -54 492.04
-38 -53 529.79
-38 -52 569.64
-38 -51 611.65
-38 -50 655.84
-38 -49 702.26
-38 -48 750.93
-38 -47 801.86
-38 -46 855.07
-38 -45 910.54
-38 -44 968.28
-38 -43 1028.25
-38 -42 1090.44
-38 -41 1154.78
-38 -40 1221.24
-38 -39 1289.73
-38 -38 1360.19
-38 -37 1432.52
-38 -36 1506.61
-38 -35 1582.34
-38 -34 1659.59
-38 -33 1738.2
-38 -32 1818.03
-38 -31 1898.89
-38 -30 1980.61
-38 -29 2063
-38 -28 2145.85
-38 -27 2228.95
-38 -26 2312.06
-38 -25 2394.97
-38 -24 2477.42
-38 -23 2559.18
-38 -22 2639.98
-38 -21 2719.57
-38 -20 2797.69
-38 -19 2874.09
-38 -18 2948.49
-38 -17 3020.65
-38 -16 3090.3
-38 -15 3157.18
-38 -14 3221.07
-38 -13 3281.71
-38 -12 3338.87
-38 -11 3392.34
-38 -10 3441.91
-38 -9 3487.39
-38 -8 3528.58
-38 -7 3565.33
-38 -6 3597.49
-38 -5 3624.93
-38 -4 3647.54
-38 -3 3665.22
-38 -2 3677.9
-38 -1 3685.53
-38 0 3688.08
-38 1 3685.53
-38 2 3677.9
-38 3 3665.22
-38 4 3647.54
-38 5 3624.93
-38 6 3597.49
-38 7 3565.33
-38 8 3528.58
-38 9 3487.39
-38 10 3441.91
-38 11 3392.34
-38 12 3338.87
-38 13 3281.71
-38 14 3221.07
-38 15 3157.18
-38 16 3090.3
-38 17 3020.65
-38 18 2948.49
-38 19 2874.09
-38 20 2797.69
-38 21 2719.57
-38 22 2639.98
-38 23 2559.18
-38 24 2477.42
-38 25 2394.97
-38 26 2312.06
-38 27 2228.95
-38 28 2145.85
-38 29 2063
-38 30 1980.61
-38 31 1898.89
-38 32 1818.03
-38 33 1738.2
-38 34 1659.59
-38 35 1582.34
-38 36 1506.61
-38 37 1432.52
-38 38 1360.19
-38 39 1289.73
-38 40 1221.24
-38 41 1154.78
-38 42 1090.44
-38 43 1028.25
-38 44 968.28
-38 45 910.54
-38 46 855.07
-38 47 801.86
-38 48 750.93
-38 49 702.26
-38 50 655.84
-38 51 611.65
-38 52 569.64
-38 53 529.79
-38 54 492.04
-38 55 456.35
-38 56 422.67
-38 57 390.93
-38 58 361.08
-38 59 333.04
-38 60 306.76
-38 61 282.16
-38 62 259.18
-38 63 237.74
-38 64 217.77
-38 65 199.2
-38 66 181.97
-38 67 166
-38 68 151.22
-38 69 137.56
-38 70 124.97
-38 71 113.37
-38 72 102.71
-38 73 92.92
-38 74 83.95
-38 75 75.74
-38 76 68.23
-38 77 61.39
-38 78 55.16
-38 79 49.49
-38 80 44.34
-38 81 39.67
-38 82 35.45
-38 83 31.63
-38 84 28.18
-38 85 25.08
-38 86 22.28
-38 87 19.77
-38 88 17.52
-38 89 15.51
-38 90 13.7
-38 91 12.09
-38 92 10.66
-38 93 9.38
-38 94 8.24
-38 95 7.23
-38 96 6.34
-38 97 5.55
-38 98 4.85
-38 99 4.23
-38 100 3.69
-37 -100 3.88
-37 -99 4.46
-37 -98 5.11
-37 -97 5.84
-37 -96 6.68
-37 -95 7.62
-37 -94 8.68
-37 -93 9.88
-37 -92 11.22
-37 -91 12.74
-37 -90 14.43
-37 -89 16.33
-37 -88 18.45
-37 -87 20.83
-37 -86 23.47
-37 -85 26.41
-37 -84 29.68
-37 -83 33.31
-37 -82 37.33
-37 -81 41.78
-37 -80 46.7
-37 -79 52.12
-37 -78 58.09
-37 -77 64.65
-37 -76 71.86
-37 -75 79.76
-37 -74 88.41
-37 -73 97.86
-37 -72 108.17
-37 -71 119.4
-37 -70 131.61
-37 -69 144.88
-37 -68 159.26
-37 -67 174.82
-37 -66 191.65
-37 -65 209.8
-37 -64 229.35
-37 -63 250.38
-37 -62 272.96
-37 -61 297.17
-37 -60 323.07
-37 -59 350.75
-37 -58 380.28
-37 -57 411.72
-37 -56 445.14
-37 -55 480.62
-37 -54 518.2
-37 -53 557.96
-37 -52 599.93
-37 -51 644.17
-37 -50 690.72
-37 -49 739.61
-37 -48 790.86
-37 -47 844.5
-37 -46 900.53
-37 -45 958.96
-37 -44 1019.76
-37 -43 1082.93
-37 -42 1148.42
-37 -41 1216.19
-37 -40 1286.17
-37 -39 1358.31
-37 -38 1432.52
-37 -37 1508.69
-37 -36 1586.72
-37 -35 1666.48
-37 -34 1747.83
-37 -33 1830.63
-37 -32 1914.7
-37 -31 1999.86
-37 -30 2085.93
-37 -29 2172.7
-37 -28 2259.96
-37 -27 2347.47
-37 -26 2435.01
-37 -25 2522.32
-37 -24 2609.16
-37 -23 2695.26
-37 -22 2780.35
-37 -21 2864.18
-37 -20 2946.46
-37 -19 3026.91
-37 -18 3105.27
-37 -17 3181.27
-37 -16 3254.62
-37 -15 3325.06
-37 -14 3392.34
-37 -13 3456.21
-37 -12 3516.41
-37 -11 3572.73
-37 -10 3624.93
-37 -9 3672.82
-37 -8 3716.21
-37 -7 3754.91
-37 -6 3788.79
-37 -5 3817.68
-37 -4 3841.49
-37 -3 3860.11
-37 -2 3873.47
-37 -1 3881.5
-37 0 3884.19
-37 1 3881.5
-37 2 3873.47
-37 3 3860.11
-37 4 3841.49
-37 5 3817.68
-37 6 3788.79
-37 7 3754.91
-37 8 3716.21
-37 9 3672.82
-37 10 3624.93
-37 11 3572.73
-37 12 3516.41
-37 13 3456.21
-37 14 3392.34
-37 15 3325.06
-37 16 3254.62
-37 17 3181.27
-37 18 3105.27
-37 19 3026.91
-37 20 2946.46
-37 21 2864.18
-37 22 2780.35
-37 23 2695.26
-37 24 2609.16
-37 25 2522.32
-37 26 2435.01
-37 27 2347.47
-37 28 2259.96
-37 29 2172.7
-37 30 2085.93
-37 31 1999.86
-37 32 1914.7
-37 33 1830.63
-37 34 1747.83
-37 35 1666.48
-37 36 1586.72
-37 37 1508.69
-37 38 1432.52
-37 39 1358.31
-37 40 1286.17
-37 41 1216.19
-37 42 1148.42
-37 43 1082.93
-37 44 1019.76
-37 45 958.96
-37 46 900.53
-37 47 844.5
-37 48 790.86
-37 49 739.61
-37 50 690.72
-37 51 644.17
-37 52 599.93
-37 53 557.96
-37 54 518.2
-37 55 480.62
-37 56 445.14
-37 57 411.72
-37 58 380.28
-37 59 350.75
-37 60 323.07
-37 61 297.17
-37 62 272.96
-37 63 250.38
-37 64 229.35
-37 65 209.8
-37 66 191.65
-37 67 174.82
-37 68 159.26
-37 69 144.88
-37 70 131.61
-37 71 119.4
-37 72 108.17
-37 73 97.86
-37 74 88.41
-37 75 79.76
-37 76 71.86
-37 77 64.65
-37 78 58.09
-37 79 52.12
-37 80 46.7
-37 81 41.78
-37 82 37.33
-37 83 33.31
-37 84 29.68
-37 85 26.41
-37 86 23.47
-37 87 20.83
-37 88 18.45
-37 89 16.33
-37 90 14.43
-37 91 12.74
-37 92 11.22
-37 93 9.88
-37 94 8.68
-37 95 7.62
-37 96 6.68
-37 97 5.84
-37 98 5.11
-37 99 4.46
-37 100 3.88
-36 -100 4.09
-36 -99 4.69
-36 -98 5.37
-36 -97 6.14
-36 -96 7.02
-36 -95 8.01
-36 -94 9.13
-36 -93 10.39
-36 -92 11.8
-36 -91 13.39
-36 -90 15.18
-36 -89 17.18
-36 -88 19.41
-36 -87 21.9
-36 -86 24.68
-36 -85 27.78
-36 -84 31.22
-36 -83 35.03
-36 -82 39.26
-36 -81 43.94
-36 -80 49.11
-36 -79 54.82
-36 -78 61.09
-36 -77 68
-36 -76 75.58
-36 -75 83.89
-36 -74 92.98
-36 -73 102.92
-36 -72 113.76
-36 -71 125.57
-36 -70 138.42
-36 -69 152.37
-36 -68 167.49
-36 -67 183.87
-36 -66 201.56
-36 -65 220.65
-36 -64 241.21
-36 -63 263.33
-36 -62 287.08
-36 -61 312.54
-36 -60 339.78
-36 -59 368.89
-36 -58 399.94
-36 -57 433.01
-36 -56 468.17
-36 -55 505.48
-36 -54 545
-36 -53 586.81
-36 -52 630.96
-36 -51 677.49
-36 -50 726.44
-36 -49 777.86
-36 -48 831.76
-36 -47 888.18
-36 -46 947.11
-36 -45 1008.56
-36 -44 1072.51
-36 -43 1138.94
-36 -42 1207.81
-36 -41 1279.09
-36 -40 1352.7
-36 -39 1428.56
-36 -38 1506.61
-36 -37 1586.72
-36 -36 1668.78
-36 -35 1752.67
-36 -34 1838.23
-36 -33 1925.31
-36 -32 2013.72
-36 -31 2103.29
-36 -30 2193.81
-36 -29 2285.07
-36 -28 2376.84
-36 -27 2468.88
-36 -26 2560.94
-36 -25 2652.77
-36 -24 2744.1
-36 -23 2834.65
-36 -22 2924.15
-36 -21 3012.31
-36 -20 3098.85
-36 -19 3183.46
-36 -18 3265.88
-36 -17 3345.8
-36 -16 3422.95
-36 -15 3497.04
-36 -14 3567.8
-36 -13 3634.96
-36 -12 3698.28
-36 -11 3757.51
-36 -10 3812.41
-36 -9 3862.78
-36 -8 3908.41
-36 -7 3949.12
-36 -6 3984.74
-36 -5 4015.13
-36 -4 4040.17
-36 -3 4059.76
-36 -2 4073.8
-36 -1 4082.25
-36 0 4085.07
-36 1 4082.25
-36 2 4073.8
-36 3 4059.76
-36 4 4040.17
-36 5 4015.13
-36 6 3984.74
-36 7 3949.12
-36 8 3908.41
-36 9 3862.78
-36 10 3812.41
-36 11 3757.51
-36 12 3698.28
-36 13 3634.96
-36 14 3567.8
-36 15 3497.04
-36 16 3422.95
-36 17 3345.8
-36 18 3265.88
-36 19 3183.46
-36 20 3098.85
-36 21 3012.31
-36 22 2924.15
-36 23 2834.65
-36 24 2744.1
-36 25 2652.77
-36 26 2560.94
-36 27 2468.88
-36 28 2376.84
-36 29 2285.07
-36 30 2193.81
-36 31 2103.29
-36 32 2013.72
-36 33 1925.31
-36 34 1838.23
-36 35 1752.67
-36 36 1668.78
-36 37 1586.72
-36 38 1506.61
-36 39 1428.56
-36 40 1352.7
-36 41 1279.09
-36 42 1207.81
-36 43 1138.94
-36 44 1072.51
-36 45 1008.56
-36 46 947.11
-36 47 888.18
-36 48 831.76
-36 49 777.86
-36 50 726.44
-36 51 677.49
-36 52 630.96
-36 53 586.81
-36 54 545
-36 55 505.48
-36 56 468.17
-36 57 433.01
-36 58 399.94
-36 59 368.89
-36 60 339.78
-36 61 312.54
-36 62 287.08
-36 63 263.33
-36 64 241.21
-36 65 220.65
-36 66 201.56
-36 67 183.87
-36 68 167.49
-36 69 152.37
-36 70 138.42
-36 71 125.57
-36 72 113.76
-36 73 102.92
-36 74 92.98
-36 75 83.89
-36 76 75.58
-36 77 68
-36 78 61.09
-36 79 54.82
-36 80 49.11
-36 81 43.94
-36 82 39.26
-36 83 35.03
-36 84 31.22
-36 85 27.78
-36 86 24.68
-36 87 21.9
-36 88 19.41
-36 89 17.18
-36 90 15.18
-36 91 13.39
-36 92 11.8
-36 93 10.39
-36 94 9.13
-36 95 8.01
-36 96 7.02
-36 97 6.14
-36 98 5.37
-36 99 4.69
-36 100 4.09
-35 -100 4.29
-35 -99 4.92
-35 -98 5.64
-35 -97 6.45
-35 -96 7.37
-35 -95 8.41
-35 -94 9.59
-35 -93 10.91
-35 -92 12.4
-35 -91 14.07
-35 -90 15.94
-35 -89 18.04
-35 -88 20.38
-35 -87 23
-35 -86 25.92
-35 -85 29.17
-35 -84 32.79
-35 -83 36.8
-35 -82 41.24
-35 -81 46.15
-35 -80 51.58
-35 -79 57.57
-35 -78 64.17
-35 -77 71.42
-35 -76 79.38
-35 -75 88.1
-35 -74 97.66
-35 -73 108.09
-35 -72 119.48
-35 -71 131.89
-35 -70 145.38
-35 -69 160.03
-35 -68 175.91
-35 -67 193.11
-35 -66 211.69
-35 -65 231.74
-35 -64 253.34
-35 -63 276.57
-35 -62 301.51
-35 -61 328.25
-35 -60 356.86
-35 -59 387.44
-35 -58 420.05
-35 -57 454.78
-35 -56 491.7
-35 -55 530.88
-35 -54 572.4
-35 -53 616.31
-35 -52 662.67
-35 -51 711.54
-35 -50 762.96
-35 -49 816.96
-35 -48 873.57
-35 -47 932.82
-35 -46 994.72
-35 -45 1059.25
-35 -44 1126.42
-35 -43 1196.19
-35 -42 1268.53
-35 -41 1343.38
-35 -40 1420.69
-35 -39 1500.38
-35 -38 1582.34
-35 -37 1666.48
-35 -36 1752.67
-35 -35 1840.77
-35 -34 1930.63
-35 -33 2022.09
-35 -32 2114.95
-35 -31 2209.02
-35 -30 2304.09
-35 -29 2399.94
-35 -28 2496.32
-35 -27 2592.98
-35 -26 2689.68
-35 -25 2786.12
-35 -24 2882.04
-35 -23 2977.15
-35 -22 3071.14
-35 -21 3163.73
-35 -20 3254.62
-35 -19 3343.49
-35 -18 3430.05
-35 -17 3513.99
-35 -16 3595.01
-35 -15 3672.82
-35 -14 3747.14
-35 -13 3817.68
-35 -12 3884.19
-35 -11 3946.39
-35 -10 4004.05
-35 -9 4056.95
-35 -8 4104.88
-35 -7 4147.63
-35 -6 4185.04
-35 -5 4216.97
-35 -4 4243.26
-35 -3 4263.83
-35 -2 4278.58
-35 -1 4287.46
-35 0 4290.42
-35 1 4287.46
-35 2 4278.58
-35 3 4263.83
-35 4 4243.26
-35 5 4216.97
-35 6 4185.04
-35 7 4147.63
-35 8 4104.88
-35 9 4056.95
-35 10 4004.05
-35 11 3946.39
-35 12 3884.19
-35 13 3817.68
-35 14 3747.14
-35 15 3672.82
-35 16 3595.01
-35 17 3513.99
-35 18 3430.05
-35 19 3343.49
-35 20 3254.62
-35 21 3163.73
-35 22 3071.14
-35 23 2977.15
-35 24 2882.04
-35 25 2786.12
-35 26 2689.68
-35 27 2592.98
-35 28 2496.32
-35 29 2399.94
-35 30 2304.09
-35 31 2209.02
-35 32 2114.95
-35 33 2022.09
-35 34 1930.63
-35 35 1840.77
-35 36 1752.67
-35 37 1666.48
-35 38 1582.34
-35 39 1500.38
-35 40 1420.69
-35 41 1343.38
-35 42 1268.53
-35 43 1196.19
-35 44 1126.42
-35 45 1059.25
-35 46 994.72
-35 47 932.82
-35 48 873.57
-35 49 816.96
-35 50 762.96
-35 51 711.54
-35 52 662.67
-35 53 616.31
-35 54 572.4
-35 55 530.88
-35 56 491.7
-35 57 454.78
-35 58 420.05
-35 59 387.44
-35 60 356.86
-35 61 328.25
-35 62 301.51
-35 63 276.57
-35 64 253.34
-35 65 231.74
-35 66 211.69
-35 67 193.11
-35 68 175.91
-35 69 160.03
-35 70 145.38
-35 71 131.89
-35 72 119.48
-35 73 108.09
-35 74 97.66
-35 75 88.1
-35 76 79.38
-35 77 71.42
-35 78 64.17
-35 79 57.57
-35 80 51.58
-35 81 46.15
-35 82 41.24
-35 83 36.8
-35 84 32.79
-35 85 29.17
-35 86 25.92
-35 87 23
-35 88 20.38
-35 89 18.04
-35 90 15.94
-35 91 14.07
-35 92 12.4
-35 93 10.91
-35 94 9.59
-35 95 8.41
-35 96 7.37
-35 97 6.45
-35 98 5.64
-35 99 4.92
-35 100 4.29
-34 -100 4.5
-34 -99 5.16
-34 -98 5.92
-34 -97 6.77
-34 -96 7.73
-34 -95 8.82
-34 -94 10.06
-34 -93 11.44
-34 -92 13
-34 -91 14.75
-34 -90 16.72
-34 -89 18.92
-34 -88 21.38
-34 -87 24.13
-34 -86 27.19
-34 -85 30.6
-34 -84 34.39
-34 -83 38.59
-34 -82 43.25
-34 -81 48.41
-34 -80 54.1
-34 -79 60.38
-34 -78 67.3
-34 -77 74.9
-34 -76 83.25
-34 -75 92.41
-34 -74 102.42
-34 -73 113.37
-34 -72 125.31
-34 -71 138.32
-34 -70 152.48
-34 -69 167.84
-34 -68 184.5
-34 -67 202.53
-34 -66 222.02
-34 -65 243.05
-34 -64 265.71
-34 -63 290.07
-34 -62 316.23
-34 -61 344.27
-34 -60 374.28
-34 -59 406.35
-34 -58 440.55
-34 -57 476.98
-34 -56 515.7
-34 -55 556.8
-34 -54 600.34
-34 -53 646.4
-34 -52 695.02
-34 -51 746.28
-34 -50 800.2
-34 -49 856.84
-34 -48 916.22
-34 -47 978.36
-34 -46 1043.28
-34 -45 1110.96
-34 -44 1181.41
-34 -43 1254.58
-34 -42 1330.45
-34 -41 1408.96
-34 -40 1490.05
