PARAMS map_range=60 map_step=1
25 18 11206
25 19 11145
25 20 11077
25 21 10983
25 22 10828
25 23 10736
25 24 10600
25 25 10445
25 26 10329
25 27 10172
25 28 9910
25 29 9708
25 30 9549
25 31 9291
25 32 9071
25 33 8892
25 34 8603
25 35 8236
25 36 8123
25 37 7844
25 38 7631
25 39 7216
25 40 6810
25 41 6614
25 42 6167
25 43 5871
25 44 5511
25 45 5190
25 46 4875
25 47 4582
25 48 4319
25 49 3771
25 50 3541
25 51 3213
25 52 2936
25 53 2589
25 54 2329
25 55 2064
25 56 1940
25 57 1684
25 58 1511
25 59 1210
25 60 1125
26 -60 1087
26 -59 746
26 -58 842
26 -57 947
26 -56 1092
26 -55 1205
26 -54 1357
26 -53 1523
26 -52 1805
26 -51 1909
26 -50 2053
26 -49 2331
26 -48 2613
26 -47 2849
26 -46 3078
26 -45 3377
26 -44 3605
26 -43 3883
26 -42 4192
26 -41 4567
26 -40 4940
26 -39 5003
26 -38 5248
26 -37 5551
26 -36 5906
26 -35 6106
26 -34 6561
26 -33 6849
26 -32 7070
26 -31 7336
26 -30 7552
26 -29 7857
26 -28 8067
26 -27 8530
26 -26 8553
26 -25 8855
26 -24 9142
26 -23 9238
26 -22 9471
26 -21 9544
26 -20 9885
26 -19 9981
26 -18 10209
26 -17 10355
26 -16 10398
26 -15 10483
26 -14 10520
26 -13 10579
26 -12 10584
26 -11 10692
26 -10 10676
26 -9 10665
26 -8 10660
26 -7 10681
26 -6 10676
26 -5 10568
26 -4 10676
26 -3 10617
26 -2 10687
26 -1 10622
26 0 10660
26 1 10622
26 2 10638
26 3 10665
26 4 10676
26 5 10671
26 6 10741
26 7 10774
26 8 10845
26 9 10818
26 10 10894
26 11 10900
26 12 10944
26 13 10878
26 14 10900
26 15 10916
26 16 10950
26 17 10861
26 18 10834
26 19 10812
26 20 10779
26 21 10681
26 22 10536
26 23 10477
26 24 10334
26 25 10172
26 26 10002
26 27 9869
26 28 9733
26 29 9476
26 30 9392
26 31 9133
26 32 8809
26 33 8566
26 34 8166
26 35 7874
26 36 7701
26 37 7381
26 38 7101
26 39 6841
26 40 6629
26 41 6178
26 42 5758
26 43 5545
26 44 5248
26 45 5000
26 46 4516
26 47 4366
26 48 4110
26 49 3658
26 50 3292
26 51 3130
26 52 2744
26 53 2389
26 54 2165
26 55 1886
26 56 1686
26 57 1582
26 58 1348
26 59 1210
26 60 970
27 -60 754
27 -59 563
27 -58 678
27 -57 715
27 -56 842
27 -55 985
27 -54 1092
27 -53 1253
27 -52 1430
27 -51 1655
27 -50 1756
27 -49 2034
27 -48 2285
27 -47 2380
27 -46 2601
27 -45 2841
27 -44 3208
27 -43 3379
27 -42 3701
27 -41 4011
27 -40 4270
27 -39 4603
27 -38 4912
27 -37 5152
27 -36 5291
27 -35 5595
27 -34 5916
27 -33 6228
27 -32 6480
27 -31 6674
27 -30 7043
27 -29 7300
27 -28 7454
27 -27 7887
27 -26 8019
27 -25 8373
27 -24 8648
27 -23 8841
27 -22 9061
27 -21 9175
27 -20 9495
27 -19 9663
27 -18 9728
27 -17 9961
27 -16 10022
27 -15 10146
27 -14 10224
27 -13 10203
27 -12 10219
27 -11 10198
27 -10 10298
27 -9 10277
27 -8 10345
27 -7 10256
27 -6 10345
27 -5 10329
27 -4 10266
27 -3 10271
27 -2 10245
27 -1 10282
27 0 10240
27 1 10261
27 2 10277
27 3 10403
27 4 10329
27 5 10403
27 6 10445
27 7 10451
27 8 10504
27 9 10600
27 10 10660
27 11 10671
27 12 10736
27 13 10714
27 14 10681
27 15 10736
27 16 10692
27 17 10617
27 18 10719
27 19 10671
27 20 10600
27 21 10440
27 22 10408
27 23 10245
27 24 10235
27 25 10012
27 26 9915
27 27 9678
27 28 9549
27 29 9300
27 30 9171
27 31 8846
27 32 8694
27 33 8431
27 34 8193
27 35 7857
27 36 7689
27 37 7212
27 38 6965
27 39 6595
27 40 6344
27 41 5840
27 42 5568
27 43 5171
27 44 4978
27 45 4427
27 46 4348
27 47 4067
27 48 3671
27 49 3223
27 50 3095
27 51 2741
27 52 2641
27 53 2318
27 54 2028
27 55 1728
27 56 1462
27 57 1286
27 58 1230
27 59 1077
27 60 870
28 -60 693
28 -59 514
28 -58 615
28 -57 681
28 -56 750
28 -55 836
28 -54 977
28 -53 1091
28 -52 1215
28 -51 1392
28 -50 1565
28 -49 1821
28 -48 1946
28 -47 2349
28 -46 2507
28 -45 2659
28 -44 2890
28 -43 3145
28 -42 3228
28 -41 3669
28 -40 3961
28 -39 4079
28 -38 4302
28 -37 4745
28 -36 5075
28 -35 5281
28 -34 5558
28 -33 5983
28 -32 6124
28 -31 6569
28 -30 6830
28 -29 7023
28 -28 7328
28 -27 7639
28 -26 7815
28 -25 8123
28 -24 8449
28 -23 8735
28 -22 8869
28 -21 9052
28 -20 9427
28 -19 9485
28 -18 9673
28 -17 9864
28 -16 10028
28 -15 10136
28 -14 10167
28 -13 10229
28 -12 10110
28 -11 10141
28 -10 10203
28 -9 10292
28 -8 10266
28 -7 10229
28 -6 10235
28 -5 10157
28 -4 10266
28 -3 10287
28 -2 10224
28 -1 10157
28 0 10245
28 1 10287
28 2 10229
28 3 10235
28 4 10308
28 5 10361
28 6 10282
28 7 10382
28 8 10377
28 9 10472
28 10 10477
28 11 10531
28 12 10574
28 13 10579
28 14 10552
28 15 10531
28 16 10563
28 17 10509
28 18 10435
28 19 10392
28 20 10298
28 21 10329
28 22 10074
28 23 9956
28 24 9859
28 25 9638
28 26 9525
28 27 9461
28 28 9310
28 29 8967
28 30 8753
28 31 8535
28 32 8320
28 33 8067
28 34 7756
28 35 7495
28 36 7292
28 37 6949
28 38 6666
28 39 6228
28 40 6004
28 41 5588
28 42 5330
28 43 5053
28 44 4721
28 45 4472
28 46 4101
28 47 3777
28 48 3434
28 49 3175
28 50 2875
28 51 2473
28 52 2320
28 53 1976
28 54 1817
28 55 1534
28 56 1389
28 57 1219
28 58 1082
28 59 948
28 60 766
29 -60 647
29 -59 511
29 -58 563
29 -57 635
29 -56 768
29 -55 847
29 -54 992
29 -53 1079
29 -52 1205
29 -51 1479
29 -50 1625
29 -49 1782
29 -48 2064
29 -47 2032
29 -46 2313
29 -45 2687
29 -44 2861
29 -43 3190
29 -42 3294
29 -41 3575
29 -40 3815
29 -39 4039
29 -38 4404
29 -37 4621
29 -36 4946
29 -35 5294
29 -34 5656
29 -33 5903
29 -32 6268
29 -31 6509
29 -30 6647
29 -29 7039
29 -28 7361
29 -27 7495
29 -26 7794
29 -25 8049
29 -24 8250
29 -23 8594
29 -22 8804
29 -21 8920
29 -20 9195
29 -19 9412
29 -18 9569
29 -17 9738
29 -16 9895
29 -15 9920
29 -14 10022
29 -13 9890
29 -12 10002
29 -11 10017
29 -10 10007
29 -9 10058
29 -8 10048
29 -7 10058
29 -6 10043
29 -5 10053
29 -4 10043
29 -3 10089
29 -2 10058
29 -1 9992
29 0 10022
29 1 10064
29 2 10146
29 3 10203
29 4 10214
29 5 10292
29 6 10329
29 7 10261
29 8 10382
29 9 10398
29 10 10429
29 11 10456
29 12 10483
29 13 10403
29 14 10408
29 15 10531
29 16 10429
29 17 10483
29 18 10445
29 19 10392
29 20 10303
29 21 10229
29 22 10235
29 23 10157
29 24 9971
29 25 9849
29 26 9554
29 27 9422
29 28 9238
29 29 9114
29 30 8925
29 31 8562
29 32 8334
29 33 8067
29 34 7743
29 35 7503
29 36 7204
29 37 6833
29 38 6621
29 39 6318
29 40 5844
29 41 5629
29 42 5091
29 43 4788
29 44 4386
29 45 4031
29 46 3903
29 47 3647
29 48 3361
29 49 3090
29 50 2873
29 51 2641
29 52 2425
29 53 2184
29 54 1934
29 55 1734
29 56 1481
29 57 1333
29 58 1145
29 59 932
29 60 805
30 -60 863
30 -59 483
30 -58 514
30 -57 598
30 -56 721
30 -55 810
30 -54 891
30 -53 1024
30 -52 1168
30 -51 1251
30 -50 1415
30 -49 1582
30 -48 1825
30 -47 2001
30 -46 2223
30 -45 2448
30 -44 2548
30 -43 2890
30 -42 3203
30 -41 3465
30 -40 3666
30 -39 3834
30 -38 4167
30 -37 4549
30 -36 4718
30 -35 5012
30 -34 5200
30 -33 5514
30 -32 5990
30 -31 6329
30 -30 6502
30 -29 6810
30 -28 7039
30 -27 7288
30 -26 7487
30 -25 7827
30 -24 8162
30 -23 8365
30 -22 8598
30 -21 8730
30 -20 8986
30 -19 9175
30 -18 9383
30 -17 9476
30 -16 9559
30 -15 9753
30 -14 9799
30 -13 9951
30 -12 10012
30 -11 10002
30 -10 10012
30 -9 9981
30 -8 10058
30 -7 10038
30 -6 9997
30 -5 9839
30 -4 9874
30 -3 9794
30 -2 9768
30 -1 9789
30 0 9758
30 1 9834
30 2 9890
30 3 9895
30 4 9925
30 5 9956
30 6 9905
30 7 10017
30 8 10002
30 9 10058
30 10 10079
30 11 10172
30 12 10120
30 13 10079
30 14 10038
30 15 10058
30 16 10079
30 17 10017
30 18 9997
30 19 9935
30 20 9874
30 21 9814
30 22 9733
30 23 9599
30 24 9471
30 25 9344
30 26 9262
30 27 9076
30 28 8934
30 29 8657
30 30 8436
30 31 8289
30 32 7998
30 33 7887
30 34 7626
30 35 7413
30 36 6965
30 37 6659
30 38 6322
30 39 5878
30 40 5504
30 41 4868
30 42 4486
30 43 3955
30 44 3554
30 45 3266
30 46 2965
30 47 2827
30 48 2557
30 49 2491
30 50 2219
30 51 2117
30 52 2022
30 53 1843
30 54 1710
30 55 1659
30 56 1400
30 57 1291
30 58 1159
30 59 1039
30 60 865
31 -60 481
31 -59 367
31 -58 413
31 -57 434
31 -56 495
31 -55 581
31 -54 629
31 -53 736
31 -52 755
31 -51 962
31 -50 1080
31 -49 1255
31 -48 1335
31 -47 1486
31 -46 1718
31 -45 1888
31 -44 2186
31 -43 2475
31 -42 2617
31 -41 2870
31 -40 3080
31 -39 3509
31 -38 3760
31 -37 3975
31 -36 4209
31 -35 4492
31 -34 4810
31 -33 5126
31 -32 5385
31 -31 5632
31 -30 6022
31 -29 6264
31 -28 6584
31 -27 6937
31 -26 6976
31 -25 7280
31 -24 7458
31 -23 7840
31 -22 7916
31 -21 8294
31 -20 8503
31 -19 8648
31 -18 8851
31 -17 8944
31 -16 9209
31 -15 9339
31 -14 9358
31 -13 9471
31 -12 9673
31 -11 9589
31 -10 9713
31 -9 9733
31 -8 9658
31 -7 9728
31 -6 9733
31 -5 9574
31 -4 9564
31 -3 9544
31 -2 9525
31 -1 9544
31 0 9515
31 1 9628
31 2 9648
31 3 9633
31 4 9718
31 5 9763
31 6 9768
31 7 9864
31 8 9799
31 9 9864
31 10 9885
31 11 9951
31 12 9930
31 13 9920
31 14 10002
31 15 9874
31 16 9890
31 17 9794
31 18 9814
31 19 9753
31 20 9698
31 21 9417
31 22 9436
31 23 9310
31 24 9329
31 25 9028
31 26 8902
31 27 8675
31 28 8485
31 29 8210
31 30 8045
31 31 7908
31 32 7589
31 33 7385
31 34 6968
31 35 6788
31 36 6461
31 37 6153
31 38 5696
31 39 5488
31 40 5366
31 41 5006
31 42 4730
31 43 4253
31 44 4110
31 45 3834
31 46 3698
31 47 3320
31 48 2921
31 49 2741
31 50 2468
31 51 2250
31 52 1843
31 53 1742
31 54 1490
31 55 1328
31 56 1182
31 57 950
31 58 870
31 59 772
31 60 657
32 -60 665
32 -59 517
32 -58 576
32 -57 642
32 -56 713
32 -55 825
32 -54 899
32 -53 1058
32 -52 1189
32 -51 1266
32 -50 1368
32 -49 1538
32 -48 1754
32 -47 2009
32 -46 2053
32 -45 2137
32 -44 2349
32 -43 2610
32 -42 2878
32 -41 3113
32 -40 3233
32 -39 3475
32 -38 3698
32 -37 3933
32 -36 4149
32 -35 4693
32 -34 4751
32 -33 5359
32 -32 5326
32 -31 5588
32 -30 5819
32 -29 6131
32 -28 6391
32 -27 6662
32 -26 6868
32 -25 7161
32 -24 7405
32 -23 7622
32 -22 8045
32 -21 8062
32 -20 8396
32 -19 8607
32 -18 8818
32 -17 9047
32 -16 9099
32 -15 9195
32 -14 9199
32 -13 9368
32 -12 9431
32 -11 9480
32 -10 9471
32 -9 9476
32 -8 9466
32 -7 9559
32 -6 9520
32 -5 9461
32 -4 9520
32 -3 9559
32 -2 9530
32 -1 9549
32 0 9594
32 1 9614
32 2 9604
32 3 9599
32 4 9688
32 5 9708
32 6 9688
32 7 9783
32 8 9773
32 9 9758
32 10 9794
32 11 9799
32 12 9748
32 13 9829
32 14 9819
32 15 9683
32 16 9708
32 17 9619
32 18 9564
32 19 9530
32 20 9441
32 21 9315
32 22 9247
32 23 9219
32 24 9038
32 25 8888
32 26 8860
32 27 8544
32 28 8228
32 29 8075
32 30 7929
32 31 7581
32 32 7450
32 33 7133
32 34 6868
32 35 6685
32 36 6322
32 37 6110
32 38 5851
32 39 5538
32 40 5117
32 41 4767
32 42 4457
32 43 4430
32 44 3908
32 45 3650
32 46 3382
32 47 3095
32 48 2791
32 49 2525
32 50 2294
32 51 2045
32 52 1643
32 53 1486
32 54 1331
32 55 1138
32 56 1087
32 57 912
32 58 829
32 59 681
32 60 624
33 -60 608
33 -59 355
33 -58 357
33 -57 440
33 -56 502
33 -55 596
33 -54 723
33 -53 729
33 -52 886
33 -51 1017
33 -50 1098
33 -49 1240
33 -48 1398
33 -47 1600
33 -46 1736
33 -45 1778
33 -44 2202
33 -43 2252
33 -42 2489
33 -41 2706
33 -40 3038
33 -39 3277
33 -38 3465
33 -37 3637
33 -36 3994
33 -35 4215
33 -34 4469
33 -33 4754
33 -32 5012
33 -31 5304
33 -30 5545
33 -29 5761
33 -28 5969
33 -27 6380
33 -26 6853
33 -25 6972
33 -24 7312
33 -23 7450
33 -22 7569
33 -21 7848
33 -20 8041
33 -19 8285
33 -18 8272
33 -17 8467
33 -16 8694
33 -15 8813
33 -14 8869
33 -13 8981
33 -12 9038
33 -11 9152
33 -10 9185
33 -9 9228
33 -8 9214
33 -7 9238
33 -6 9262
33 -5 9286
33 -4 9325
33 -3 9271
33 -2 9296
33 -1 9233
33 0 9286
33 1 9305
33 2 9252
33 3 9276
33 4 9300
33 5 9276
33 6 9378
33 7 9402
33 8 9441
33 9 9422
33 10 9544
33 11 9500
33 12 9569
33 13 9490
33 14 9549
33 15 9525
33 16 9510
33 17 9446
33 18 9262
33 19 9334
33 20 9305
33 21 9204
33 22 9042
33 23 8939
33 24 8809
33 25 8612
33 26 8472
33 27 8365
33 28 8250
33 29 7925
33 30 7714
33 31 7308
33 32 7050
33 33 6980
33 34 6595
33 35 6439
33 36 6239
33 37 5864
33 38 5622
33 39 5149
33 40 4978
33 41 4510
33 42 4366
33 43 3983
33 44 3685
33 45 3415
33 46 2970
33 47 2763
33 48 2530
33 49 2320
33 50 1971
33 51 1847
33 52 1653
33 53 1428
33 54 1309
33 55 1155
33 56 1043
33 57 899
33 58 755
33 59 603
33 60 517
34 -60 548
34 -59 287
34 -58 310
34 -57 348
34 -56 418
34 -55 493
34 -54 539
34 -53 659
34 -52 733
34 -51 874
34 -50 935
34 -49 1014
34 -48 1210
34 -47 1324
34 -46 1565
34 -45 1684
34 -44 1794
34 -43 2064
34 -42 2243
34 -41 2455
34 -40 2648
34 -39 2837
34 -38 3080
34 -37 3387
34 -36 3650
34 -35 3859
34 -34 3997
34 -33 4334
34 -32 4681
34 -31 4912
34 -30 5165
34 -29 5478
34 -28 5795
34 -27 6149
34 -26 6257
34 -25 6447
34 -24 6757
34 -23 6980
34 -22 7232
34 -21 7413
34 -20 7577
34 -19 7815
34 -18 7916
34 -17 8110
34 -16 8289
34 -15 8467
34 -14 8603
34 -13 8717
34 -12 8749
34 -11 8855
34 -10 8920
34 -9 8944
34 -8 8888
34 -7 8958
34 -6 8967
34 -5 8925
34 -4 8986
34 -3 8911
34 -2 8920
34 -1 8953
34 0 8902
34 1 8892
34 2 8878
34 3 8934
34 4 8972
34 5 8944
34 6 8916
34 7 9005
34 8 9052
34 9 9019
34 10 9061
34 11 9080
34 12 9009
34 13 9014
34 14 8986
34 15 9033
34 16 9104
34 17 9071
34 18 8916
34 19 8911
34 20 8837
34 21 8689
34 22 8521
34 23 8414
34 24 8263
34 25 8123
34 26 7785
34 27 7618
34 28 7532
34 29 7169
34 30 6988
34 31 6731
34 32 6502
34 33 6253
34 34 6036
34 35 5747
34 36 5561
34 37 5307
34 38 4906
34 39 4633
34 40 4480
34 41 4028
34 42 3834
34 43 3541
34 44 3289
34 45 2987
34 46 2772
34 47 2482
34 48 2385
34 49 2039
34 50 1758
34 51 1716
34 52 1471
34 53 1341
34 54 1113
34 55 935
34 56 891
34 57 696
34 58 709
34 59 532
34 60 480
35 -60 476
35 -59 236
35 -58 270
35 -57 301
35 -56 367
35 -55 441
35 -54 497
35 -53 615
35 -52 709
35 -51 791
35 -50 894
35 -49 937
35 -48 1053
35 -47 1169
35 -46 1352
35 -45 1527
35 -44 1792
35 -43 1905
35 -42 2143
35 -41 2338
35 -40 2576
35 -39 2834
35 -38 3014
35 -37 3264
35 -36 3530
35 -35 3760
35 -34 3941
35 -33 4334
35 -32 4570
35 -31 4834
35 -30 4949
35 -29 5232
35 -28 5521
35 -27 5799
35 -26 6082
35 -25 6268
35 -24 6591
35 -23 6883
35 -22 7078
35 -21 7377
35 -20 7482
35 -19 7626
35 -18 7806
35 -17 8028
35 -16 8325
35 -15 8272
35 -14 8356
35 -13 8396
35 -12 8544
35 -11 8648
35 -10 8744
35 -9 8735
35 -8 8809
35 -7 8758
35 -6 8818
35 -5 8851
35 -4 8855
35 -3 8790
35 -2 8776
35 -1 8758
35 0 8726
35 1 8772
35 2 8869
35 3 8837
35 4 8851
35 5 8818
35 6 8809
35 7 8841
35 8 8897
35 9 8939
35 10 8846
35 11 8948
35 12 8874
35 13 8800
35 14 8809
35 15 8846
35 16 8703
35 17 8767
35 18 8648
35 19 8548
35 20 8454
35 21 8210
35 22 8132
35 23 7921
35 24 7773
35 25 7507
35 26 7292
35 27 7296
35 28 6984
35 29 6727
35 30 6524
35 31 6355
35 32 6092
35 33 5724
35 34 5531
35 35 5304
35 36 5044
35 37 4627
35 38 4407
35 39 4232
35 40 3698
35 41 3473
35 42 3454
35 43 2911
35 44 2789
35 45 2557
35 46 2407
35 47 2307
35 48 1942
35 49 1886
35 50 1596
35 51 1383
35 52 1277
35 53 1032
35 54 932
35 55 841
35 56 744
35 57 618
35 58 557
35 59 451
35 60 402
36 -60 374
36 -59 267
36 -58 300
36 -57 346
36 -56 403
36 -55 469
36 -54 507
36 -53 586
36 -52 666
36 -51 726
36 -50 907
36 -49 1017
36 -48 1228
36 -47 1328
36 -46 1477
36 -45 1567
36 -44 1758
36 -43 1870
36 -42 2077
36 -41 2342
36 -40 2643
36 -39 2782
36 -38 3041
36 -37 3244
36 -36 3562
36 -35 3777
36 -34 3914
36 -33 4118
36 -32 4442
36 -31 4597
36 -30 4871
36 -29 5232
36 -28 5481
36 -27 5768
36 -26 6025
36 -25 6264
36 -24 6602
36 -23 6704
36 -22 6803
36 -21 7145
36 -20 7173
36 -19 7606
36 -18 7672
36 -17 7951
36 -16 8175
36 -15 8250
36 -14 8369
36 -13 8440
36 -12 8463
36 -11 8639
36 -10 8671
36 -9 8726
36 -8 8680
36 -7 8694
36 -6 8841
36 -5 8763
36 -4 8735
36 -3 8726
36 -2 8730
36 -1 8703
36 0 8726
36 1 8730
36 2 8786
36 3 8813
36 4 8772
36 5 8823
36 6 8763
36 7 8753
36 8 8804
36 9 8841
36 10 8772
36 11 8786
36 12 8730
36 13 8548
36 14 8634
36 15 8717
36 16 8708
36 17 8557
36 18 8396
36 19 8436
36 20 8219
36 21 8058
36 22 7946
36 23 7747
36 24 7681
36 25 7495
36 26 7228
36 27 7129
36 28 7000
36 29 6696
36 30 6469
36 31 6189
36 32 5878
36 33 5666
36 34 5471
36 35 5294
36 36 4993
36 37 4615
36 38 4334
36 39 4053
36 40 3905
36 41 3586
36 42 3348
36 43 3133
36 44 2837
36 45 2725
36 46 2416
36 47 2117
36 48 1872
36 49 1674
36 50 1507
36 51 1372
36 52 1189
36 53 1043
36 54 881
36 55 820
36 56 654
36 57 580
36 58 528
36 59 407
36 60 344
37 -60 402
37 -59 242
37 -58 253
37 -57 299
37 -56 362
37 -55 391
37 -54 433
37 -53 497
37 -52 599
37 -51 672
37 -50 757
37 -49 901
37 -48 1010
37 -47 1115
37 -46 1277
37 -45 1498
37 -44 1617
37 -43 1801
37 -42 1963
37 -41 2064
37 -40 2320
37 -39 2641
37 -38 2704
37 -37 2936
37 -36 3170
37 -35 3305
37 -34 3602
37 -33 3894
37 -32 4048
37 -31 4261
37 -30 4483
37 -29 4779
37 -28 5158
37 -27 5346
37 -26 5618
37 -25 5951
37 -24 6106
37 -23 6308
37 -22 6491
37 -21 6636
37 -20 6965
37 -19 7212
37 -18 7284
37 -17 7528
37 -16 7676
37 -15 7806
37 -14 7929
37 -13 8028
37 -12 8023
37 -11 8210
37 -10 8245
37 -9 8267
37 -8 8365
37 -7 8378
37 -6 8405
37 -5 8400
37 -4 8440
37 -3 8391
37 -2 8409
37 -1 8351
37 0 8418
37 1 8472
37 2 8422
37 3 8360
37 4 8431
37 5 8400
37 6 8391
37 7 8280
37 8 8316
37 9 8387
37 10 8342
37 11 8414
37 12 8369
37 13 8347
37 14 8303
37 15 8294
37 16 8241
37 17 8071
37 18 8097
37 19 7878
37 20 7689
37 21 7697
37 22 7589
37 23 7429
37 24 7208
37 25 6872
37 26 6561
37 27 6369
37 28 5778
37 29 5223
37 30 5133
37 31 4896
37 32 4788
37 33 4881
37 34 4788
37 35 4519
37 36 4430
37 37 4031
37 38 3894
37 39 3947
37 40 4005
37 41 3541
37 42 3317
37 43 3133
37 44 2841
37 45 2511
37 46 2333
37 47 2178
37 48 1905
37 49 1617
37 50 1456
37 51 1298
37 52 1061
37 53 933
37 54 804
37 55 836
37 56 684
37 57 609
37 58 554
37 59 497
37 60 452
38 -60 955
38 -59 244
38 -58 262
38 -57 307
38 -56 383
38 -55 443
38 -54 459
38 -53 522
38 -52 630
38 -51 709
38 -50 799
38 -49 937
38 -48 1051
38 -47 1155
38 -46 1275
38 -45 1390
38 -44 1641
38 -43 1786
38 -42 1870
38 -41 2085
38 -40 2289
38 -39 2548
38 -38 2687
38 -37 2749
38 -36 3113
38 -35 3323
38 -34 3384
38 -33 3818
38 -32 4144
38 -31 4416
38 -30 4513
38 -29 4693
38 -28 5000
38 -27 5255
38 -26 5441
38 -25 5703
38 -24 5882
38 -23 6214
38 -22 6465
38 -21 6769
38 -20 6830
38 -19 6845
38 -18 6980
38 -17 7312
38 -16 7519
38 -15 7874
38 -14 7904
38 -13 8045
38 -12 8206
38 -11 8197
38 -10 8114
38 -9 8158
38 -8 8184
38 -7 8201
38 -6 8093
38 -5 7981
38 -4 7951
38 -3 7878
38 -2 7908
38 -1 7848
38 0 7882
38 1 7865
38 2 7878
38 3 7942
38 4 7912
38 5 8002
38 6 7968
38 7 7942
38 8 7989
38 9 7853
38 10 7895
38 11 7794
38 12 7781
38 13 7760
38 14 7785
38 15 7573
38 16 7589
38 17 7511
38 18 7491
38 19 7401
38 20 7248
38 21 7196
38 22 7165
38 23 7086
38 24 6953
38 25 6738
38 26 6487
38 27 6395
38 28 6322
38 29 6268
38 30 5983
38 31 5795
38 32 5488
38 33 5248
38 34 5063
38 35 4807
38 36 4645
38 37 4290
38 38 4135
38 39 3812
38 40 3597
38 41 3300
38 42 3123
38 43 2965
38 44 2701
38 45 2376
38 46 2389
38 47 2109
38 48 1872
38 49 1647
38 50 1471
38 51 1308
38 52 1239
38 53 1067
38 54 896
38 55 782
38 56 626
38 57 532
38 58 456
38 59 411
38 60 322
39 -60 844
39 -59 186
39 -58 179
39 -57 200
39 -56 222
39 -55 256
39 -54 292
39 -53 341
39 -52 422
39 -51 466
39 -50 548
39 -49 641
39 -48 746
39 -47 873
39 -46 935
39 -45 1044
39 -44 1162
39 -43 1273
39 -42 1443
39 -41 1573
39 -40 1792
39 -39 2039
39 -38 2152
39 -37 2367
39 -36 2589
39 -35 2873
39 -34 2987
39 -33 3218
39 -32 3384
39 -31 3549
39 -30 3839
39 -29 4107
39 -28 4519
39 -27 4612
39 -26 4825
39 -25 5181
39 -24 5415
39 -23 5649
39 -22 5806
39 -21 6124
39 -20 6293
39 -19 6647
39 -18 6712
39 -17 7011
39 -16 7256
39 -15 7129
39 -14 7300
39 -13 7401
39 -12 7560
39 -11 7598
39 -10 7631
39 -9 7735
39 -8 7693
39 -7 7614
39 -6 7635
39 -5 7857
39 -4 7827
39 -3 7899
39 -2 7951
39 -1 7933
39 0 7810
39 1 7773
39 2 7819
39 3 7857
39 4 7959
39 5 7899
39 6 7904
39 7 7916
39 8 7870
39 9 7933
39 10 7874
39 11 7802
39 12 7806
39 13 7747
39 14 7739
39 15 7706
39 16 7598
39 17 7487
39 18 7454
39 19 7405
39 20 7125
39 21 7062
39 22 6906
39 23 6891
39 24 6685
39 25 6502
39 26 6178
39 27 6060
39 28 5955
39 29 5571
39 30 5343
39 31 5174
39 32 4797
39 33 4615
39 34 4363
39 35 4084
39 36 3944
39 37 3650
39 38 3436
39 39 3140
39 40 2967
39 41 2610
39 42 2445
39 43 2272
39 44 2094
39 45 1813
39 46 1669
39 47 1479
39 48 1357
39 49 1224
39 50 1004
39 51 935
39 52 727
39 53 639
39 54 593
39 55 528
39 56 451
39 57 363
39 58 327
39 59 290
39 60 225
40 -60 494
40 -59 187
40 -58 206
40 -57 240
40 -56 338
40 -55 376
40 -54 470
40 -53 561
40 -52 798
40 -51 858
40 -50 1000
40 -49 1132
40 -48 1352
40 -47 1368
40 -46 1513
40 -45 1716
40 -44 1839
40 -43 1950
40 -42 2028
40 -41 2210
40 -40 2296
40 -39 2459
40 -38 2627
40 -37 2578
40 -36 2960
40 -35 3046
40 -34 3233
40 -33 3634
40 -32 3815
40 -31 4070
40 -30 4366
40 -29 4636
40 -28 4896
40 -27 5101
40 -26 5184
40 -25 5079
40 -24 5428
40 -23 5618
40 -22 5724
40 -21 5806
40 -20 5899
40 -19 6142
40 -18 6210
40 -17 6268
40 -16 6432
40 -15 6576
40 -14 6647
40 -13 6761
40 -12 6803
40 -11 6992
40 -10 6972
40 -9 7105
40 -8 7054
40 -7 7070
40 -6 7039
40 -5 7094
40 -4 7078
40 -3 7208
40 -2 7173
40 -1 7101
40 0 7165
40 1 7153
40 2 7161
40 3 7027
40 4 7097
40 5 7094
40 6 7161
40 7 7113
40 8 7145
40 9 7117
40 10 7165
40 11 7113
40 12 6930
40 13 7050
40 14 6883
40 15 6853
40 16 6814
40 17 6749
40 18 6595
40 19 6561
40 20 6517
40 21 6203
40 22 6103
40 23 5997
40 24 5809
40 25 5696
40 26 5511
40 27 5422
40 28 5161
40 29 4847
40 30 4761
40 31 4636
40 32 4250
40 33 3947
40 34 3903
40 35 3728
40 36 3499
40 37 3249
40 38 3110
40 39 2863
40 40 2701
40 41 2473
40 42 2311
40 43 2143
40 44 2013
40 45 1843
40 46 1649
40 47 1460
40 48 1370
40 49 1164
40 50 992
40 51 874
40 52 810
40 53 626
40 54 568
40 55 505
40 56 407
40 57 369
40 58 325
40 59 262
40 60 242
41 -60 1051
41 -59 141
41 -58 157
41 -57 172
41 -56 208
41 -55 236
41 -54 304
41 -53 337
41 -52 353
41 -51 447
41 -50 474
41 -49 529
41 -48 620
41 -47 695
41 -46 812
41 -45 866
41 -44 1092
41 -43 1148
41 -42 1298
41 -41 1435
41 -40 1643
41 -39 1847
41 -38 1967
41 -37 2111
41 -36 2405
41 -35 2587
41 -34 2739
41 -33 2945
41 -32 3145
41 -31 3379
41 -30 3473
41 -29 3744
41 -28 4070
41 -27 4313
41 -26 4480
41 -25 4666
41 -24 4990
41 -23 4946
