PARAMS map_range=60 map_step=1
41 33 4031
41 34 3853
41 35 3653
41 36 3338
41 37 3266
41 38 2987
41 39 2699
41 40 2507
41 41 2450
41 42 2122
41 43 2073
41 44 1786
41 45 1684
41 46 1625
41 47 1467
41 48 1350
41 49 1264
41 50 1065
41 51 1043
41 52 886
41 53 825
41 54 692
41 55 654
41 56 531
41 57 488
41 58 423
41 59 378
41 60 340
42 -60 374
42 -59 224
42 -58 227
42 -57 275
42 -56 319
42 -55 406
42 -54 487
42 -53 614
42 -52 706
42 -51 844
42 -50 1039
42 -49 1113
42 -48 1223
42 -47 1392
42 -46 1602
42 -45 1736
42 -44 1892
42 -43 2085
42 -42 2403
42 -41 2505
42 -40 2666
42 -39 2787
42 -38 3093
42 -37 3374
42 -36 3578
42 -35 3809
42 -34 3978
42 -33 4204
42 -32 4264
42 -31 4591
42 -30 4931
42 -29 5098
42 -28 5336
42 -27 5521
42 -26 5937
42 -25 6224
42 -24 6322
42 -23 6685
42 -22 6988
42 -21 7192
42 -20 7369
42 -19 7618
42 -18 7806
42 -17 8054
42 -16 8136
42 -15 8210
42 -14 8405
42 -13 8625
42 -12 8717
42 -11 8735
42 -10 8832
42 -9 8860
42 -8 8916
42 -7 8776
42 -6 8827
42 -5 8846
42 -4 8804
42 -3 8864
42 -2 8911
42 -1 8832
42 0 8786
42 1 8689
42 2 8648
42 3 8685
42 4 8621
42 5 8612
42 6 8539
42 7 8463
42 8 8232
42 9 8188
42 10 8153
42 11 7925
42 12 7904
42 13 7773
42 14 7756
42 15 7466
42 16 7292
42 17 7312
42 18 7046
42 19 6818
42 20 6494
42 21 6189
42 22 6039
42 23 5854
42 24 5686
42 25 5498
42 26 5194
42 27 4956
42 28 4639
42 29 4546
42 30 4224
42 31 3964
42 32 3839
42 33 3475
42 34 3292
42 35 3110
42 36 2936
42 37 2746
42 38 2706
42 39 2340
42 40 2360
42 41 2128
42 42 1984
42 43 1860
42 44 1776
42 45 1623
42 46 1584
42 47 1561
42 48 1298
42 49 1173
42 50 1029
42 51 940
42 52 772
42 53 695
42 54 584
42 55 521
42 56 429
42 57 415
42 58 346
42 59 315
42 60 263
43 -60 414
43 -59 247
43 -58 281
43 -57 323
43 -56 357
43 -55 438
43 -54 502
43 -53 638
43 -52 681
43 -51 853
43 -50 1000
43 -49 1043
43 -48 1251
43 -47 1390
43 -46 1692
43 -45 1792
43 -44 1978
43 -43 2105
43 -42 2400
43 -41 2627
43 -40 2875
43 -39 3066
43 -38 3392
43 -37 3650
43 -36 3605
43 -35 3925
43 -34 3941
43 -33 4215
43 -32 4407
43 -31 4486
43 -30 4742
43 -29 4859
43 -28 5139
43 -27 5392
43 -26 5656
43 -25 5965
43 -24 6117
43 -23 6595
43 -22 6636
43 -21 6945
43 -20 7125
43 -19 7438
43 -18 7577
43 -17 7747
43 -16 7963
43 -15 8114
43 -14 8289
43 -13 8454
43 -12 8562
43 -11 8721
43 -10 8846
43 -9 8851
43 -8 8911
43 -7 8934
43 -6 8972
43 -5 8911
43 -4 9076
43 -3 9057
43 -2 8944
43 -1 9014
43 0 8972
43 1 8864
43 2 8911
43 3 8944
43 4 8962
43 5 8827
43 6 8653
43 7 8603
43 8 8630
43 9 8472
43 10 8458
43 11 8382
43 12 8166
43 13 8162
43 14 7912
43 15 7933
43 16 7777
43 17 7676
43 18 7478
43 19 7145
43 20 6984
43 21 6818
43 22 6617
43 23 6344
43 24 6153
43 25 6039
43 26 5844
43 27 5491
43 28 5366
43 29 5323
43 30 4990
43 31 4751
43 32 4594
43 33 4238
43 34 3950
43 35 3706
43 36 3392
43 37 3083
43 38 2975
43 39 2856
43 40 2606
43 41 2365
43 42 2226
43 43 1984
43 44 1764
43 45 1627
43 46 1655
43 47 1557
43 48 1339
43 49 1221
43 50 1141
43 51 963
43 52 842
43 53 802
43 54 674
43 55 599
43 56 535
43 57 469
43 58 413
43 59 342
43 60 296
44 -60 382
44 -59 206
44 -58 228
44 -57 276
44 -56 297
44 -55 353
44 -54 434
44 -53 483
44 -52 571
44 -51 660
44 -50 798
44 -49 945
44 -48 1082
44 -47 1268
44 -46 1481
44 -45 1610
44 -44 1758
44 -43 2079
44 -42 2331
44 -41 2461
44 -40 2662
44 -39 2704
44 -38 3026
44 -37 3249
44 -36 3502
44 -35 3736
44 -34 3709
44 -33 4028
44 -32 4215
44 -31 4334
44 -30 4606
44 -29 4884
44 -28 5155
44 -27 5369
44 -26 5498
44 -25 5986
44 -24 6096
44 -23 6443
44 -22 6621
44 -21 6922
44 -20 7204
44 -19 7417
44 -18 7618
44 -17 7810
44 -16 7878
44 -15 8019
44 -14 8045
44 -13 8228
44 -12 8351
44 -11 8409
44 -10 8508
44 -9 8517
44 -8 8598
44 -7 8786
44 -6 8827
44 -5 8767
44 -4 8648
44 -3 8753
44 -2 8712
44 -1 8689
44 0 8607
44 1 8680
44 2 8612
44 3 8517
44 4 8512
44 5 8539
44 6 8311
44 7 8206
44 8 8101
44 9 8023
44 10 7933
44 11 7785
44 12 7676
44 13 7556
44 14 7389
44 15 7224
44 16 7003
44 17 6864
44 18 6666
44 19 6410
44 20 6232
44 21 5882
44 22 5823
44 23 5737
44 24 5548
44 25 5229
44 26 5044
44 27 4875
44 28 4597
44 29 4258
44 30 4056
44 31 3864
44 32 3502
44 33 3431
44 34 3333
44 35 3125
44 36 2887
44 37 2923
44 38 2669
44 39 2613
44 40 2362
44 41 2263
44 42 2081
44 43 1823
44 44 1716
44 45 1540
44 46 1500
44 47 1385
44 48 1239
44 49 1143
44 50 1043
44 51 920
44 52 805
44 53 680
44 54 630
44 55 531
44 56 425
44 57 349
44 58 305
44 59 304
44 60 255
45 -60 338
45 -59 160
45 -58 180
45 -57 236
45 -56 250
45 -55 276
45 -54 306
45 -53 374
45 -52 487
45 -51 500
45 -50 636
45 -49 689
45 -48 841
45 -47 915
45 -46 1020
45 -45 1139
45 -44 1230
45 -43 1394
45 -42 1592
45 -41 1704
45 -40 1858
45 -39 2028
45 -38 2356
45 -37 2539
45 -36 2692
45 -35 2919
45 -34 2849
45 -33 3100
45 -32 3341
45 -31 3465
45 -30 3744
45 -29 3980
45 -28 4261
45 -27 4448
45 -26 4663
45 -25 4981
45 -24 5145
45 -23 5200
45 -22 5700
45 -21 5916
45 -20 6282
45 -19 6351
45 -18 6487
45 -17 6629
45 -16 6765
45 -15 7161
45 -14 7248
45 -13 7466
45 -12 7536
45 -11 7668
45 -10 7710
45 -9 7955
45 -8 8015
45 -7 8088
45 -6 8263
45 -5 8201
45 -4 8289
45 -3 8258
45 -2 8294
45 -1 8188
45 0 8272
45 1 8232
45 2 8236
45 3 8049
45 4 8019
45 5 8002
45 6 7904
45 7 7848
45 8 7614
45 9 7631
45 10 7548
45 11 7328
45 12 7192
45 13 7184
45 14 7011
45 15 6849
45 16 6761
45 17 6696
45 18 6614
45 19 6329
45 20 6082
45 21 5885
45 22 5775
45 23 5451
45 24 5389
45 25 5056
45 26 5022
45 27 4800
45 28 4483
45 29 4413
45 30 4048
45 31 3820
45 32 3602
45 33 3457
45 34 3421
45 35 3148
45 36 2919
45 37 2613
45 38 2525
45 39 2378
45 40 2278
45 41 2070
45 42 1866
45 43 1762
45 44 1521
45 45 1552
45 46 1374
45 47 1304
45 48 1159
45 49 1087
45 50 902
45 51 746
45 52 690
45 53 623
45 54 535
45 55 479
45 56 407
45 57 345
45 58 315
45 59 260
45 60 237
46 -60 1131
46 -59 119
46 -58 127
46 -57 151
46 -56 168
46 -55 206
46 -54 253
46 -53 278
46 -52 314
46 -51 382
46 -50 444
46 -49 564
46 -48 660
46 -47 750
46 -46 844
46 -45 889
46 -44 1110
46 -43 1214
46 -42 1295
46 -41 1483
46 -40 1653
46 -39 1978
46 -38 2036
46 -37 2139
46 -36 2219
46 -35 2578
46 -34 2659
46 -33 2772
46 -32 2902
46 -31 3095
46 -30 3515
46 -29 3607
46 -28 3661
46 -27 3928
46 -26 4192
46 -25 4389
46 -24 4579
46 -23 4952
46 -22 5022
46 -21 5379
46 -20 5578
46 -19 5885
46 -18 5899
46 -17 6232
46 -16 6344
46 -15 6602
46 -14 6837
46 -13 6953
46 -12 7090
46 -11 7078
46 -10 7212
46 -9 7224
46 -8 7332
46 -7 7320
46 -6 7413
46 -5 7478
46 -4 7381
46 -3 7344
46 -2 7442
46 -1 7389
46 0 7429
46 1 7292
46 2 7208
46 3 7161
46 4 7113
46 5 7043
46 6 7169
46 7 6765
46 8 6791
46 9 6644
46 10 6636
46 11 6502
46 12 6279
46 13 6268
46 14 6089
46 15 5927
46 16 5861
46 17 5558
46 18 5524
46 19 5359
46 20 5107
46 21 5003
46 22 4884
46 23 4703
46 24 4594
46 25 4433
46 26 4204
46 27 4124
46 28 4003
46 29 3717
46 30 3397
46 31 3254
46 32 3073
46 33 2955
46 34 2936
46 35 2652
46 36 2443
46 37 2300
46 38 2107
46 39 1897
46 40 1817
46 41 1631
46 42 1473
46 43 1344
46 44 1183
46 45 1131
46 46 1115
46 47 1084
46 48 905
46 49 774
46 50 663
46 51 571
46 52 484
46 53 382
46 54 354
46 55 327
46 56 276
46 57 278
46 58 263
46 59 211
46 60 189
47 -60 775
47 -59 105
47 -58 115
47 -57 133
47 -56 157
47 -55 200
47 -54 217
47 -53 249
47 -52 241
47 -51 334
47 -50 418
47 -49 517
47 -48 603
47 -47 707
47 -46 764
47 -45 945
47 -44 1010
47 -43 1046
47 -42 1295
47 -41 1418
47 -40 1485
47 -39 1602
47 -38 1782
47 -37 1994
47 -36 2139
47 -35 2195
47 -34 2206
47 -33 2347
47 -32 2518
47 -31 2720
47 -30 3026
47 -29 3173
47 -28 3384
47 -27 3602
47 -26 3922
47 -25 4212
47 -24 4454
47 -23 4757
47 -22 4927
47 -21 5139
47 -20 5174
47 -19 5320
47 -18 5538
47 -17 5782
47 -16 5847
47 -15 6264
47 -14 6406
47 -13 6651
47 -12 6647
47 -11 6887
47 -10 6980
47 -9 7105
47 -8 6961
47 -7 7086
47 -6 7157
47 -5 7078
47 -4 7228
47 -3 7224
47 -2 7176
47 -1 7058
47 0 7074
47 1 7066
47 2 6941
47 3 6965
47 4 6795
47 5 6746
47 6 6606
47 7 6625
47 8 6472
47 9 6399
47 10 6289
47 11 6380
47 12 6359
47 13 6279
47 14 6224
47 15 6242
47 16 6039
47 17 5806
47 18 5700
47 19 5405
47 20 5268
47 21 5044
47 22 4906
47 23 4727
47 24 4573
47 25 4313
47 26 4087
47 27 4053
47 28 3782
47 29 3650
47 30 3426
47 31 3266
47 32 3098
47 33 2803
47 34 2652
47 35 2527
47 36 2309
47 37 2180
47 38 1915
47 39 1746
47 40 1538
47 41 1469
47 42 1264
47 43 1171
47 44 1002
47 45 980
47 46 924
47 47 818
47 48 730
47 49 723
47 50 611
47 51 512
47 52 452
47 53 426
47 54 376
47 55 350
47 56 293
47 57 256
47 58 214
47 59 196
47 60 167
48 -60 108
48 -59 71
48 -58 85
48 -57 111
48 -56 118
48 -55 161
48 -54 180
48 -53 235
48 -52 256
48 -51 293
48 -50 354
48 -49 411
48 -48 458
48 -47 517
48 -46 629
48 -45 713
48 -44 837
48 -43 886
48 -42 1037
48 -41 1233
48 -40 1280
48 -39 1420
48 -38 1633
48 -37 1742
48 -36 1817
48 -35 2163
48 -34 2245
48 -33 2296
48 -32 2548
48 -31 2734
48 -30 2899
48 -29 2923
48 -28 3138
48 -27 3366
48 -26 3578
48 -25 3815
48 -24 4093
48 -23 4284
48 -22 4457
48 -21 4609
48 -20 4871
48 -19 4996
48 -18 5343
48 -17 5514
48 -16 5906
48 -15 5819
48 -14 5969
48 -13 6029
48 -12 6206
48 -11 6196
48 -10 6380
48 -9 6399
48 -8 6384
48 -7 6539
48 -6 6621
48 -5 6569
48 -4 6689
48 -3 6659
48 -2 6632
48 -1 6696
48 0 6513
48 1 6550
48 2 6494
48 3 6558
48 4 6435
48 5 6344
48 6 6348
48 7 6196
48 8 6189
48 9 6131
48 10 5951
48 11 5906
48 12 5871
48 13 5645
48 14 5696
48 15 5455
48 16 5326
48 17 5104
48 18 4853
48 19 4797
48 20 4718
48 21 4466
48 22 4342
48 23 4175
48 24 4138
48 25 4104
48 26 3905
48 27 3768
48 28 3559
48 29 3284
48 30 3231
48 31 3103
48 32 2911
48 33 2643
48 34 2414
48 35 2325
48 36 2191
48 37 1936
48 38 1862
48 39 1754
48 40 1586
48 41 1534
48 42 1361
48 43 1232
48 44 1065
48 45 1110
48 46 1103
48 47 1026
48 48 871
48 49 752
48 50 660
48 51 578
48 52 498
48 53 402
48 54 350
48 55 307
48 56 250
48 57 214
48 58 193
48 59 173
48 60 141
49 -60 300
49 -59 76
49 -58 85
49 -57 96
49 -56 98
49 -55 137
49 -54 159
49 -53 180
49 -52 205
49 -51 242
49 -50 278
49 -49 379
49 -48 419
49 -47 524
49 -46 611
49 -45 668
49 -44 750
49 -43 829
49 -42 980
49 -41 1101
49 -40 1259
49 -39 1284
49 -38 1390
49 -37 1552
49 -36 1706
49 -35 1923
49 -34 1911
49 -33 2015
49 -32 2143
49 -31 2298
49 -30 2464
49 -29 2617
49 -28 2967
49 -27 3088
49 -26 3155
49 -25 3457
49 -24 3586
49 -23 3826
49 -22 4059
49 -21 4169
49 -20 4375
49 -19 4534
49 -18 4751
49 -17 5069
49 -16 5085
49 -15 5104
49 -14 5310
49 -13 5451
49 -12 5575
49 -11 5491
49 -10 5717
49 -9 5913
49 -8 5937
49 -7 5986
49 -6 6096
49 -5 6128
49 -4 6092
49 -3 6071
49 -2 6103
49 -1 6121
49 0 6174
49 1 6171
49 2 6060
49 3 5990
49 4 6050
49 5 6000
49 6 5857
49 7 5676
49 8 5741
49 9 5666
49 10 5656
49 11 5488
49 12 5389
49 13 5284
49 14 5158
49 15 5003
49 16 5028
49 17 4878
49 18 4718
49 19 4654
49 20 4472
49 21 4351
49 22 4184
49 23 4079
49 24 3785
49 25 3621
49 26 3486
49 27 3320
49 28 3088
49 29 3029
49 30 2791
49 31 2553
49 32 2557
49 33 2443
49 34 2219
49 35 2100
49 36 1944
49 37 1744
49 38 1588
49 39 1454
49 40 1390
49 41 1317
49 42 1155
49 43 1051
49 44 920
49 45 826
49 46 844
49 47 754
49 48 660
49 49 558
49 50 522
49 51 432
49 52 388
49 53 351
49 54 296
49 55 281
49 56 212
49 57 187
49 58 161
49 59 142
49 60 119
50 -60 75
50 -59 50
50 -58 56
50 -57 62
50 -56 78
50 -55 116
50 -54 136
50 -53 149
50 -52 181
50 -51 239
50 -50 270
50 -49 329
50 -48 354
50 -47 398
50 -46 529
50 -45 563
50 -44 678
50 -43 772
50 -42 862
50 -41 909
50 -40 1060
50 -39 1176
50 -38 1262
50 -37 1494
50 -36 1586
50 -35 1862
50 -34 1880
50 -33 1909
50 -32 2085
50 -31 2302
50 -30 2507
50 -29 2557
50 -28 2777
50 -27 3021
50 -26 3170
50 -25 3244
50 -24 3517
50 -23 3629
50 -22 3801
50 -21 3992
50 -20 4241
50 -19 4316
50 -18 4543
50 -17 4816
50 -16 4921
50 -15 5053
50 -14 5274
50 -13 5435
50 -12 5545
50 -11 5727
50 -10 5844
50 -9 6032
50 -8 5958
50 -7 6036
50 -6 6039
50 -5 6206
50 -4 6004
50 -3 6146
50 -2 6057
50 -1 6078
50 0 6092
50 1 5976
50 2 5896
50 3 5747
50 4 5710
50 5 5514
50 6 5612
50 7 5491
50 8 5438
50 9 5432
50 10 5194
50 11 5101
50 12 4978
50 13 4865
50 14 4918
50 15 4666
50 16 4561
50 17 4552
50 18 4369
50 19 4167
50 20 4101
50 21 3911
50 22 3801
50 23 3565
50 24 3410
50 25 3305
50 26 3226
50 27 2923
50 28 2791
50 29 2697
50 30 2475
50 31 2416
50 32 2206
50 33 1967
50 34 1886
50 35 1734
50 36 1592
50 37 1525
50 38 1426
50 39 1244
50 40 1176
50 41 1080
50 42 985
50 43 860
50 44 801
50 45 713
50 46 721
50 47 621
50 48 528
50 49 490
50 50 421
50 51 392
50 52 340
50 53 302
50 54 256
50 55 229
50 56 187
50 57 164
50 58 147
50 59 122
50 60 98
51 -60 65
51 -59 33
51 -58 45
51 -57 55
51 -56 63
51 -55 84
51 -54 109
51 -53 125
51 -52 152
51 -51 198
51 -50 256
51 -49 270
51 -48 319
51 -47 378
51 -46 455
51 -45 474
51 -44 573
51 -43 660
51 -42 755
51 -41 829
51 -40 1012
51 -39 1051
51 -38 1196
51 -37 1420
51 -36 1447
51 -35 1575
51 -34 1590
51 -33 1671
51 -32 1710
51 -31 1899
51 -30 2013
51 -29 2280
51 -28 2394
51 -27 2697
51 -26 2775
51 -25 2779
51 -24 3078
51 -23 3085
51 -22 3397
51 -21 3639
51 -20 3693
51 -19 3958
51 -18 4155
51 -17 4284
51 -16 4345
51 -15 4457
51 -14 4712
51 -13 4779
51 -12 4847
51 -11 5069
51 -10 5197
51 -9 5155
51 -8 5268
51 -7 5284
51 -6 5376
51 -5 5405
51 -4 5458
51 -3 5448
51 -2 5491
51 -1 5485
51 0 5461
51 1 5399
51 2 5432
51 3 5571
51 4 5265
51 5 5223
51 6 5194
51 7 5158
51 8 5094
51 9 4931
51 10 5066
51 11 4906
51 12 4709
51 13 4696
51 14 4525
51 15 4310
51 16 4112
51 17 4050
51 18 3779
51 19 3766
51 20 3650
51 21 3397
51 22 3277
51 23 3128
51 24 3118
51 25 2844
51 26 2808
51 27 2620
51 28 2589
51 29 2403
51 30 2287
51 31 2087
51 32 1921
51 33 1774
51 34 1720
51 35 1475
51 36 1320
51 37 1237
51 38 1182
51 39 1005
51 40 896
51 41 839
51 42 764
51 43 630
51 44 587
51 45 502
51 46 519
51 47 434
51 48 382
51 49 390
51 50 316
51 51 285
51 52 236
51 53 196
51 54 187
51 55 162
51 56 125
51 57 105
51 58 89
51 59 80
51 60 75
52 -60 134
52 -59 33
52 -58 37
52 -57 44
52 -56 59
52 -55 68
52 -54 96
52 -53 95
52 -52 112
52 -51 152
52 -50 162
52 -49 213
52 -48 227
52 -47 255
52 -46 336
52 -45 361
52 -44 417
52 -43 480
52 -42 615
52 -41 638
52 -40 675
52 -39 726
52 -38 891
52 -37 937
52 -36 1031
52 -35 1157
52 -34 1194
52 -33 1368
52 -32 1443
52 -31 1523
52 -30 1682
52 -29 1849
52 -28 1969
52 -27 2077
52 -26 2269
52 -25 2441
52 -24 2585
52 -23 2648
52 -22 2904
52 -21 2933
52 -20 3150
52 -19 3170
52 -18 3549
52 -17 3607
52 -16 3731
52 -15 3939
52 -14 3875
52 -13 4014
52 -12 4224
52 -11 4284
52 -10 4279
52 -9 4427
52 -8 4460
52 -7 4537
52 -6 4615
52 -5 4492
52 -4 4693
52 -3 4603
52 -2 4800
52 -1 4748
52 0 4585
52 1 4603
52 2 4615
52 3 4413
52 4 4386
52 5 4442
52 6 4383
52 7 4267
52 8 4241
52 9 4167
52 10 4098
52 11 4067
52 12 4095
52 13 3834
52 14 3801
52 15 3755
52 16 3559
52 17 3454
52 18 3423
52 19 3287
52 20 3163
52 21 3093
52 22 2955
52 23 2610
52 24 2615
52 25 2546
52 26 2340
52 27 2182
52 28 2034
52 29 1938
52 30 1845
52 31 1799
52 32 1698
52 33 1602
52 34 1548
52 35 1422
52 36 1320
52 37 1249
52 38 1176
52 39 1051
52 40 967
52 41 849
52 42 802
52 43 677
52 44 620
52 45 557
52 46 528
52 47 497
52 48 421
52 49 388
52 50 362
52 51 323
52 52 272
52 53 219
52 54 193
52 55 176
52 56 141
52 57 128
52 58 115
52 59 98
52 60 83
53 -60 49
53 -59 28
53 -58 35
53 -57 34
53 -56 44
53 -55 59
53 -54 80
53 -53 98
53 -52 111
53 -51 146
53 -50 180
53 -49 207
53 -48 242
53 -47 306
53 -46 362
53 -45 365
53 -44 422
53 -43 462
53 -42 550
53 -41 632
53 -40 698
53 -39 761
53 -38 834
53 -37 862
53 -36 947
53 -35 1037
53 -34 1085
53 -33 1182
53 -32 1396
53 -31 1555
53 -30 1584
53 -29 1704
53 -28 1868
53 -27 1978
53 -26 2173
53 -25 2212
53 -24 2385
53 -23 2606
53 -22 2617
53 -21 2813
53 -20 2926
53 -19 3228
53 -18 3315
53 -17 3533
53 -16 3431
53 -15 3655
53 -14 3815
53 -13 3886
53 -12 4028
53 -11 4169
53 -10 4215
53 -9 4281
53 -8 4395
53 -7 4528
53 -6 4466
53 -5 4442
53 -4 4416
53 -3 4363
53 -2 4424
53 -1 4466
53 0 4322
53 1 4421
53 2 4322
53 3 4302
53 4 4284
53 5 4235
53 6 4267
53 7 4059
53 8 3886
53 9 3842
53 10 3839
53 11 3669
53 12 3749
53 13 3736
53 14 3559
53 15 3387
53 16 3287
53 17 3226
53 18 3178
53 19 2997
53 20 2897
53 21 2834
53 22 2571
53 23 2459
53 24 2331
53 25 2272
53 26 2107
53 27 2003
53 28 1919
53 29 1778
53 30 1682
53 31 1602
53 32 1400
53 33 1277
53 34 1230
53 35 1134
53 36 999
53 37 982
53 38 871
53 39 769
53 40 712
53 41 638
53 42 593
53 43 510
53 44 458
53 45 407
53 46 417
53 47 363
53 48 295
53 49 267
53 50 265
53 51 219
53 52 195
53 53 162
53 54 157
53 55 118
53 56 102
53 57 99
53 58 75
53 59 66
53 60 57
54 -60 99
54 -59 22
54 -58 25
54 -57 27
54 -56 34
54 -55 39
54 -54 56
54 -53 67
54 -52 78
54 -51 85
54 -50 107
54 -49 129
54 -48 159
54 -47 198
54 -46 217
54 -45 231
54 -44 277
54 -43 359
54 -42 407
54 -41 459
54 -40 512
54 -39 538
54 -38 687
54 -37 799
54 -36 788
54 -35 884
54 -34 887
54 -33 973
54 -32 1073
54 -31 1176
54 -30 1342
54 -29 1415
54 -28 1546
54 -27 1686
54 -26 1698
54 -25 1874
54 -24 2167
54 -23 2450
54 -22 2617
54 -21 2822
54 -20 2945
54 -19 3095
54 -18 3148
54 -17 3408
54 -16 3473
54 -15 3671
54 -14 3714
54 -13 3897
54 -12 3859
54 -11 3933
54 -10 3900
54 -9 4031
54 -8 4135
54 -7 4224
54 -6 4149
54 -5 4070
54 -4 4178
54 -3 4167
54 -2 4110
54 -1 3994
54 0 3980
54 1 4008
54 2 3777
54 3 3796
54 4 3828
54 5 3881
54 6 3812
54 7 3758
54 8 3766
54 9 3546
54 10 3536
54 11 3379
54 12 3226
54 13 3284
54 14 3259
54 15 3123
54 16 2880
54 17 2916
54 18 2938
54 19 2737
54 20 2760
54 21 2606
54 22 2475
54 23 2376
54 24 2278
54 25 2176
54 26 2109
54 27 2060
54 28 2030
54 29 1776
54 30 1673
54 31 1592
54 32 1485
54 33 1328
54 34 1278
54 35 1141
54 36 1055
54 37 995
54 38 896
54 39 788
54 40 709
54 41 671
54 42 618
54 43 524
54 44 448
54 45 411
54 46 401
54 47 367
54 48 314
54 49 272
54 50 260
54 51 205
54 52 171
54 53 143
54 54 135
54 55 112
54 56 91
54 57 87
54 58 62
54 59 55
54 60 45
55 -60 15
55 -59 14
55 -58 16
55 -57 21
55 -56 25
55 -55 28
55 -54 35
55 -53 43
55 -52 52
55 -51 74
55 -50 85
55 -49 100
55 -48 113
55 -47 128
55 -46 167
55 -45 185
55 -44 242
55 -43 263
55 -42 319
55 -41 374
55 -40 426
55 -39 473
55 -38 541
55 -37 641
55 -36 662
55 -35 760
55 -34 812
55 -33 842
55 -32 914
55 -31 935
55 -30 1103
55 -29 1237
55 -28 1329
55 -27 1466
55 -26 1460
55 -25 1653
55 -24 1758
55 -23 1837
55 -22 1944
55 -21 2202
55 -20 2197
55 -19 2347
55 -18 2498
55 -17 2701
55 -16 2730
55 -15 2782
55 -14 2810
55 -13 3130
55 -12 3173
55 -11 3254
55 -10 3426
55 -9 3400
55 -8 3481
55 -7 3356
55 -6 3536
55 -5 3575
55 -4 3639
55 -3 3538
55 -2 3693
55 -1 3655
55 0 3594
55 1 3687
55 2 3798
55 3 3623
55 4 3575
55 5 3481
55 6 3509
55 7 3488
55 8 3413
55 9 3315
55 10 3185
55 11 3118
55 12 2965
55 13 2685
55 14 2784
55 15 2676
55 16 2495
55 17 2638
55 18 2514
55 19 2333
55 20 2305
55 21 2329
55 22 2150
55 23 2041
55 24 1903
55 25 1837
55 26 1786
55 27 1567
55 28 1527
55 29 1383
55 30 1311
55 31 1198
55 32 1148
55 33 1007
55 34 886
55 35 802
55 36 769
55 37 712
55 38 630
55 39 615
55 40 510
55 41 473
55 42 425
55 43 383
55 44 314
55 45 296
55 46 285
55 47 266
55 48 234
55 49 208
55 50 178
55 51 161
55 52 145
55 53 121
55 54 106
55 55 87
55 56 66
55 57 59
55 58 52
55 59 40
55 60 33
56 -60 35
56 -59 23
56 -58 21
56 -57 26
56 -56 28
56 -55 37
56 -54 45
56 -53 50
56 -52 61
56 -51 74
56 -50 83
56 -49 93
56 -48 108
56 -47 125
56 -46 151
56 -45 171
56 -44 188
56 -43 212
56 -42 229
56 -41 271
56 -40 331
56 -39 357
56 -38 411
56 -37 452
56 -36 504
56 -35 524
56 -34 522
56 -33 590
56 -32 656
56 -31 715
56 -30 796
56 -29 833
56 -28 952
56 -27 1065
56 -26 1155
56 -25 1297
56 -24 1435
56 -23 1521
56 -22 1742
56 -21 1982
56 -20 2011
56 -19 2254
56 -18 2394
56 -17 2555
56 -16 2706
56 -15 2878
56 -14 2829
56 -13 2763
56 -12 2770
56 -11 2727
56 -10 2666
56 -9 2725
56 -8 2690
56 -7 2676
56 -6 2832
56 -5 2911
56 -4 2907
56 -3 2699
56 -2 2926
56 -1 2873
56 0 2892
56 1 2987
56 2 2955
56 3 2887
56 4 2837
56 5 2885
56 6 2730
56 7 2727
56 8 2701
56 9 2690
56 10 2657
56 11 2594
56 12 2539
56 13 2468
56 14 2378
56 15 2252
56 16 2283
56 17 2051
56 18 1944
56 19 1858
56 20 1756
56 21 1639
56 22 1548
56 23 1441
56 24 1435
56 25 1311
56 26 1237
56 27 1208
56 28 1056
56 29 1015
56 30 912
56 31 844
56 32 818
56 33 825
56 34 719
56 35 657
56 36 612
56 37 561
56 38 518
56 39 462
56 40 419
56 41 367
56 42 333
56 43 300
56 44 250
56 45 233
56 46 237
56 47 194
56 48 160
56 49 145
56 50 121
56 51 118
56 52 97
56 53 81
56 54 75
56 55 63
56 56 51
56 57 42
56 58 37
56 59 32
56 60 27
57 -60 16
57 -59 12
57 -58 13
57 -57 14
57 -56 19
57 -55 18
57 -54 25
57 -53 29
57 -52 35
57 -51 36
57 -50 50
57 -49 59
57 -48 70
57 -47 72
57 -46 92
57 -45 105
57 -44 134
57 -43 161
57 -42 183
57 -41 211
57 -40 227
57 -39 281
57 -38 301
57 -37 354
57 -36 390
57 -35 418
57 -34 434
57 -33 500
57 -32 515
57 -31 584
57 -30 632
57 -29 721
57 -28 749
57 -27 785
57 -26 892
57 -25 910
57 -24 997
57 -23 1020
57 -22 1044
57 -21 1145
57 -20 1215
57 -19 1232
57 -18 1233
57 -17 1363
57 -16 1341
57 -15 1443
57 -14 1504
57 -13 1602
57 -12 1571
57 -11 1839
57 -10 1847
57 -9 1886
57 -8 2053
57 -7 2083
57 -6 2030
57 -5 2090
57 -4 2197
57 -3 2171
57 -2 2137
57 -1 2045
57 0 2126
57 1 2087
57 2 2147
57 3 2128
57 4 2228
57 5 2132
57 6 2100
57 7 2094
57 8 1992
57 9 2009
57 10 1971
57 11 1876
57 12 1860
57 13 1868
57 14 1835
57 15 1764
57 16 1649
57 17 1608
57 18 1561
57 19 1460
57 20 1361
57 21 1331
57 22 1297
57 23 1260
57 24 1223
57 25 1079
57 26 1061
57 27 942
57 28 825
57 29 850
57 30 810
57 31 710
57 32 669
57 33 648
57 34 573
57 35 510
57 36 491
57 37 432
57 38 399
57 39 342
57 40 313
57 41 271
57 42 273
57 43 208
57 44 193
57 45 167
57 46 182
