PARAMS map_range=60 map_step=1
42 34 2420.6
42 35 2106.7
42 36 1584.2
42 37 1708
42 38 1583.5
42 39 1355.2
42 40 1208.7
42 41 1199.1
42 42 1056.5
42 43 1060.9
42 44 941.4
42 45 846.6
42 46 636.1
42 47 568.6
42 48 508.7
42 49 469
42 50 416.3
42 51 366.5
42 52 288.3
42 53 247.8
42 54 166.9
42 55 138.9
42 56 115.3
42 57 116.8
42 58 96.4
42 59 81.1
42 60 56.5
43 -60 645.4
43 -59 648.1
43 -58 704.5
43 -57 807.4
43 -56 924.3
43 -55 1042.5
43 -54 1241.8
43 -53 1315.2
43 -52 1548.9
43 -51 1605.7
43 -50 1932.3
43 -49 1848
43 -48 1959.3
43 -47 2062.9
43 -46 2160.3
43 -45 2435.9
43 -44 2570.7
43 -43 2738.4
43 -42 3122.4
43 -41 3033.4
43 -40 3289.1
43 -39 3251.1
43 -38 3402.6
43 -37 3691.5
43 -36 3765.3
43 -35 4034.8
43 -34 4331.3
43 -33 4258.7
43 -32 4586.5
43 -31 4702.3
43 -30 4949.9
43 -29 4944.8
43 -28 4978.2
43 -27 5261.7
43 -26 5521
43 -25 5854.2
43 -24 5846.9
43 -23 5977.3
43 -22 5996.7
43 -21 6252.8
43 -20 6193.6
43 -19 6344
43 -18 6540.7
43 -17 6572.8
43 -16 6608.4
43 -15 6662.2
43 -14 6707.6
43 -13 6888.8
43 -12 7015.3
43 -11 6912.5
43 -10 6972.8
43 -9 7116.4
43 -8 7159.1
43 -7 7193.9
43 -6 7302.5
43 -5 7368.8
43 -4 7404.4
43 -3 7244.5
43 -2 7416.9
43 -1 7613.8
43 0 7716.1
43 1 7475
43 2 7387.8
43 3 7381.6
43 4 7163.2
43 5 7063.8
43 6 6918.5
43 7 6544.2
43 8 6533.1
43 9 6427.4
43 10 6312.2
43 11 6108.8
43 12 5847.6
43 13 5258.6
43 14 5306.3
43 15 5365.8
43 16 5177.5
43 17 4862.5
43 18 4500.9
43 19 4299.7
43 20 4192.9
43 21 4128.9
43 22 3965.5
43 23 3711.8
43 24 3472.9
43 25 3165.2
43 26 3314.7
43 27 3052
43 28 2666.1
43 29 2588.1
43 30 2280.8
43 31 2302.6
43 32 2266.2
43 33 1827.2
43 34 2087
43 35 1757.9
43 36 1539.4
43 37 1388.9
43 38 1321
43 39 1282.6
43 40 1342.4
43 41 1086.6
43 42 994.5
43 43 920.2
43 44 863
43 45 747.1
43 46 673.9
43 47 588.2
43 48 421.3
43 49 435.3
43 50 307.5
43 51 276.9
43 52 198.4
43 53 220
43 54 188.7
43 55 160.5
43 56 136.7
43 57 115.4
43 58 80.3
43 59 59
43 60 54.8
44 -60 503.2
44 -59 584.4
44 -58 620.9
44 -57 729.7
44 -56 918.5
44 -55 876.3
44 -54 998.6
44 -53 1311.7
44 -52 1253.7
44 -51 1430
44 -50 1612.1
44 -49 1735.3
44 -48 1985.8
44 -47 2151.1
44 -46 2069
44 -45 2250.4
44 -44 2504.4
44 -43 2687.5
44 -42 2814.4
44 -41 2885.5
44 -40 2966.9
44 -39 2849.1
44 -38 3176.2
44 -37 3390
44 -36 3392.5
44 -35 3497.9
44 -34 3615.1
44 -33 3723.8
44 -32 4137.7
44 -31 4208.1
44 -30 4237
44 -29 4365.3
44 -28 4605.5
44 -27 4796.7
44 -26 5012.3
44 -25 5135.3
44 -24 5289.3
44 -23 5393.3
44 -22 5640.5
44 -21 5860.2
44 -20 6095.6
44 -19 6410.9
44 -18 6232.2
44 -17 6246.7
44 -16 6354.3
44 -15 6584.5
44 -14 6654
44 -13 6738.3
44 -12 6716.2
44 -11 6770
44 -10 6879.2
44 -9 6820.9
44 -8 6932
44 -7 7056.8
44 -6 7004.6
44 -5 7087
44 -4 7054
44 -3 7153.4
44 -2 6904.4
44 -1 6954.8
44 0 7224.2
44 1 7053
44 2 6890.8
44 3 6788.2
44 4 6505.5
44 5 6387.7
44 6 6342.6
44 7 6302.1
44 8 6197.4
44 9 6052.1
44 10 6121.7
44 11 5877.3
44 12 5722
44 13 5327.6
44 14 5139.2
44 15 5043.9
44 16 4835
44 17 4560.8
44 18 4599.7
44 19 4307.6
44 20 4295.4
44 21 3993.9
44 22 3641.4
44 23 3663.1
44 24 3376.7
44 25 2995.2
44 26 2988.8
44 27 2840.6
44 28 2673.3
44 29 2322.3
44 30 2202
44 31 1985.9
44 32 1991.1
44 33 1753.5
44 34 1517.8
44 35 1527.8
44 36 1331
44 37 1212.5
44 38 1129
44 39 983.6
44 40 928.8
44 41 977.1
44 42 858.5
44 43 743.9
44 44 706.6
44 45 667.7
44 46 576.6
44 47 469.6
44 48 423.2
44 49 303.4
44 50 277.8
44 51 263.5
44 52 178.9
44 53 185.9
44 54 160.7
44 55 136
44 56 114
44 57 112.7
44 58 85.3
44 59 92.6
44 60 56
45 -60 459.6
45 -59 462
45 -58 531
45 -57 521.6
45 -56 697.7
45 -55 872.1
45 -54 986.9
45 -53 1042.3
45 -52 1105.7
45 -51 1207.9
45 -50 1404.1
45 -49 1498.9
45 -48 1520.4
45 -47 1612.4
45 -46 1653.7
45 -45 2011.4
45 -44 2055.9
45 -43 2053.9
45 -42 2305.8
45 -41 2244.2
45 -40 2532
45 -39 2731.4
45 -38 2806.9
45 -37 3042.2
45 -36 3174.5
45 -35 3635.6
45 -34 3426.5
45 -33 3455.4
45 -32 3702
45 -31 3759.7
45 -30 4068.6
45 -29 4361.7
45 -28 4598.4
45 -27 4638.5
45 -26 5185.2
45 -25 5026.5
45 -24 5193.5
45 -23 5426.7
45 -22 5714.3
45 -21 6016.1
45 -20 5685.5
45 -19 5875.3
45 -18 6079.3
45 -17 5961.2
45 -16 6138.9
45 -15 6232.4
45 -14 6411.8
45 -13 6572.4
45 -12 6519
45 -11 6761.5
45 -10 6630.6
45 -9 6501
45 -8 6583.6
45 -7 6434.4
45 -6 6419
45 -5 6634.5
45 -4 6579
45 -3 6763.9
45 -2 6691.8
45 -1 6669.8
45 0 6616
45 1 6573.8
45 2 6895.3
45 3 6491.6
45 4 6109.5
45 5 6236.8
45 6 5984
45 7 6055.3
45 8 5880.4
45 9 5593.5
45 10 5502.5
45 11 5471.3
45 12 4971.8
45 13 4847.7
45 14 4786.5
45 15 4502.7
45 16 4461.6
45 17 4228.1
45 18 3928.2
45 19 3843.3
45 20 3807.9
45 21 3389.8
45 22 3171.7
45 23 2909.3
45 24 2790.7
45 25 2685.5
45 26 2673.7
45 27 2619.4
45 28 2445.9
45 29 2416.6
45 30 2289.5
45 31 2139.6
45 32 1833.1
45 33 1609.8
45 34 1510
45 35 1498.8
45 36 1330.7
45 37 1113
45 38 1020.3
45 39 998.5
45 40 941
45 41 804.1
45 42 748.2
45 43 618.4
45 44 593.5
45 45 536.8
45 46 468.6
45 47 414.5
45 48 334.2
45 49 300.8
45 50 235.5
45 51 186.7
45 52 155.1
45 53 140.6
45 54 117
45 55 79.9
45 56 79.2
45 57 64.4
45 58 58.2
45 59 42.8
45 60 39.8
46 -60 667.7
46 -59 498.1
46 -58 522.2
46 -57 594.7
46 -56 654.3
46 -55 712.7
46 -54 860.4
46 -53 902.5
46 -52 1047
46 -51 1066.9
46 -50 1168.6
46 -49 1297.1
46 -48 1483.8
46 -47 1702.5
46 -46 1533.9
46 -45 1696.1
46 -44 1963.2
46 -43 2014.7
46 -42 2225.6
46 -41 2383.5
46 -40 2556.2
46 -39 2550.1
46 -38 2662.4
46 -37 2723.9
46 -36 2816.9
46 -35 2956
46 -34 3135.1
46 -33 3565
46 -32 3528.2
46 -31 3433.8
46 -30 3763.2
46 -29 4002
46 -28 4043.2
46 -27 4337.1
46 -26 4587.4
46 -25 4627.5
46 -24 4575.5
46 -23 4485.1
46 -22 4933.9
46 -21 5250.9
46 -20 5092
46 -19 5355.5
46 -18 5358.6
46 -17 5399.7
46 -16 5656.2
46 -15 5959.1
46 -14 6064.5
46 -13 5978.7
46 -12 6370.1
46 -11 6514.8
46 -10 6678.1
46 -9 6458.1
46 -8 6662.9
46 -7 6585.4
46 -6 6339
46 -5 6454
46 -4 6333.5
46 -3 6425.6
46 -2 6415.7
46 -1 6591.8
46 0 6077.3
46 1 5968.2
46 2 6093
46 3 5551.8
46 4 5639.6
46 5 5724.1
46 6 5425.6
46 7 5311.1
46 8 5279.3
46 9 5179.6
46 10 5119.8
46 11 4986
46 12 4715.6
46 13 4465.6
46 14 4202.2
46 15 3909
46 16 3714.4
46 17 3623.9
46 18 3570.5
46 19 3552.1
46 20 3309.3
46 21 3164.8
46 22 3022.5
46 23 2793
46 24 2809.1
46 25 2530.4
46 26 2188.2
46 27 2188.6
46 28 2216.8
46 29 1964.9
46 30 1765.3
46 31 1746.6
46 32 1545.5
46 33 1397.4
46 34 1251.1
46 35 1232.4
46 36 982.7
46 37 871.2
46 38 812.9
46 39 684.9
46 40 710.6
46 41 678
46 42 568.5
46 43 521.3
46 44 403.5
46 45 409.8
46 46 378.8
46 47 313.6
46 48 283.3
46 49 220
46 50 213.8
46 51 156.2
46 52 109.5
46 53 121.3
46 54 83.4
46 55 80.6
46 56 71.6
46 57 53.7
46 58 46.9
46 59 41.1
46 60 35.7
47 -60 355.5
47 -59 378.4
47 -58 389.9
47 -57 487.4
47 -56 567.4
47 -55 750.8
47 -54 682.4
47 -53 804.4
47 -52 930.6
47 -51 998.7
47 -50 1174.3
47 -49 1214.8
47 -48 1255.7
47 -47 1429.8
47 -46 1421.9
47 -45 1452.1
47 -44 1622.8
47 -43 1728.2
47 -42 1863.3
47 -41 1989.8
47 -40 2105.6
47 -39 2150
47 -38 2284.6
47 -37 2427.5
47 -36 2807.5
47 -35 2912.3
47 -34 2979.8
47 -33 3123.2
47 -32 3279
47 -31 3488.9
47 -30 3491.1
47 -29 3660.6
47 -28 3773.1
47 -27 3945.2
47 -26 4324.5
47 -25 4347.6
47 -24 4535.5
47 -23 4914.5
47 -22 4903.2
47 -21 4961.7
47 -20 5061.8
47 -19 5088.4
47 -18 5233.6
47 -17 5283.9
47 -16 5577.7
47 -15 5558.4
47 -14 5623.7
47 -13 5569.9
47 -12 5559.7
47 -11 5629.6
47 -10 5678.1
47 -9 5609.2
47 -8 5651.1
47 -7 5760.3
47 -6 5801.1
47 -5 5857.7
47 -4 5921.9
47 -3 5977.6
47 -2 5911
47 -1 5944.7
47 0 5771.2
47 1 5541.5
47 2 5335.1
47 3 5390.3
47 4 5294.9
47 5 4934.9
47 6 4836.5
47 7 4935.1
47 8 4911.6
47 9 4906.4
47 10 4791.3
47 11 4569.8
47 12 4239.7
47 13 3857.2
47 14 3953.1
47 15 3790
47 16 3759.3
47 17 3468
47 18 3173.9
47 19 3023.6
47 20 2871.2
47 21 2604.7
47 22 2619.5
47 23 2430.1
47 24 2186.9
47 25 2035.1
47 26 1956.4
47 27 1907.2
47 28 1815.6
47 29 1577
47 30 1462.9
47 31 1319.6
47 32 1225.3
47 33 1107.7
47 34 1055.8
47 35 964.1
47 36 894.9
47 37 786.1
47 38 736.9
47 39 640.7
47 40 581.2
47 41 568.2
47 42 494.6
47 43 460.4
47 44 380.1
47 45 334.1
47 46 279.6
47 47 250.6
47 48 210.8
47 49 167.5
47 50 139.6
47 51 122.3
47 52 105.4
47 53 84
47 54 73.8
47 55 65
47 56 55.2
47 57 47
47 58 40.3
47 59 35.4
47 60 29.4
48 -60 322.6
48 -59 331.5
48 -58 348.4
48 -57 376.2
48 -56 425.5
48 -55 550
48 -54 531.4
48 -53 645.9
48 -52 721.8
48 -51 789.6
48 -50 830.1
48 -49 998.1
48 -48 1132.7
48 -47 1251.4
48 -46 1255.9
48 -45 1338.8
48 -44 1492.4
48 -43 1599.6
48 -42 1683.6
48 -41 1833.4
48 -40 1933.5
48 -39 1856.9
48 -38 1950.1
48 -37 2121.5
48 -36 2241.5
48 -35 2508.8
48 -34 2617.2
48 -33 2703.9
48 -32 2917.4
48 -31 3011.8
48 -30 3121.3
48 -29 3310.9
48 -28 3551.4
48 -27 3639.1
48 -26 3806.8
48 -25 3865.8
48 -24 3976.4
48 -23 4086.5
48 -22 4164.1
48 -21 4316.2
48 -20 4525.3
48 -19 4415
48 -18 4274.1
48 -17 4649.6
48 -16 4894.6
48 -15 4902.5
48 -14 5026.3
48 -13 5006.3
48 -12 5046.2
48 -11 5186.4
48 -10 5182.5
48 -9 5271.3
48 -8 5005.6
48 -7 5133.3
48 -6 5077.1
48 -5 5288.7
48 -4 5378.1
48 -3 5362
48 -2 5322.4
48 -1 5262.7
48 0 5310.2
48 1 5219.1
48 2 5080.4
48 3 5046.7
48 4 4980
48 5 4736.4
48 6 4599.1
48 7 4467.5
48 8 4197.3
48 9 4100.5
48 10 3953.6
48 11 3705.5
48 12 3728.1
48 13 3582.1
48 14 3507.5
48 15 3446.7
48 16 3352.7
48 17 3169.4
48 18 3070
48 19 2918.6
48 20 2759.6
48 21 2603.2
48 22 2419.8
48 23 2302.1
48 24 2150.2
48 25 1944.6
48 26 1805.5
48 27 1737.3
48 28 1719.7
48 29 1540.3
48 30 1436.9
48 31 1305.5
48 32 1164.5
48 33 977.8
48 34 929.8
48 35 891
48 36 766.7
48 37 638.4
48 38 574.4
48 39 493.8
48 40 459.1
48 41 472.5
48 42 381.8
48 43 381.7
48 44 331.9
48 45 252
48 46 228.7
48 47 175.3
48 48 179.6
48 49 185.2
48 50 165.7
48 51 113.2
48 52 102.2
48 53 85.6
48 54 72.8
48 55 62.9
48 56 50.3
48 57 41.4
48 58 36.4
48 59 28.8
48 60 25.6
49 -60 283.4
49 -59 305.7
49 -58 332.1
49 -57 396.4
49 -56 460.5
49 -55 496.1
49 -54 569.1
49 -53 636
49 -52 704
49 -51 770.8
49 -50 871.2
49 -49 955.7
49 -48 1032.1
49 -47 1066.7
49 -46 1173.8
49 -45 1307.4
49 -44 1464.8
49 -43 1578
49 -42 1618.1
49 -41 1724.4
49 -40 1757
49 -39 1785.5
49 -38 1895.6
49 -37 1947.4
49 -36 2087
49 -35 2303.2
49 -34 2404.7
49 -33 2463.9
49 -32 2579.2
49 -31 2754.5
49 -30 2797.3
49 -29 2809.7
49 -28 3075.3
49 -27 3185.2
49 -26 3405.5
49 -25 3413.2
49 -24 3596.4
49 -23 3787.4
49 -22 3954.8
49 -21 4031.7
49 -20 4167.2
49 -19 4318.8
49 -18 4362.6
49 -17 4576
49 -16 4628.9
49 -15 4800.2
49 -14 4887.5
49 -13 4853
49 -12 4990.4
49 -11 4986.3
49 -10 5071.8
49 -9 4999.4
49 -8 4981.4
49 -7 5022.1
49 -6 4993.7
49 -5 4952.2
49 -4 4973.7
49 -3 4890.8
49 -2 4868.6
49 -1 4823.3
49 0 4663.1
49 1 4742.8
49 2 4824.8
49 3 4686.5
49 4 4638.9
49 5 4434.1
49 6 4221.8
49 7 4147.9
49 8 4116.2
49 9 3972.5
49 10 3902.5
49 11 3790.7
49 12 3495.5
49 13 3370.4
49 14 3209
49 15 3070.8
49 16 2938.4
49 17 2761.6
49 18 2662.8
49 19 2500.1
49 20 2321.6
49 21 2221.6
49 22 2130.1
49 23 1930.3
49 24 1790.7
49 25 1724.2
49 26 1558.7
49 27 1547.4
49 28 1398.5
49 29 1272.3
49 30 1178.7
49 31 1091.1
49 32 978.6
49 33 852.5
49 34 752.2
49 35 749.2
49 36 724.3
49 37 607.2
49 38 528.8
49 39 440.4
49 40 403.4
49 41 403.1
49 42 362.4
49 43 324.2
49 44 255.5
49 45 220.9
49 46 219.7
49 47 176.7
49 48 140.1
49 49 120.9
49 50 105.9
49 51 87.8
49 52 74.5
49 53 67.1
49 54 44.4
49 55 48.6
49 56 36.1
49 57 31.9
49 58 26.4
49 59 23.3
49 60 20.7
50 -60 236.1
50 -59 238.6
50 -58 252.1
50 -57 293
50 -56 354.9
50 -55 405.5
50 -54 442.5
50 -53 485.6
50 -52 561.6
50 -51 619.4
50 -50 697.2
50 -49 761.7
50 -48 833.7
50 -47 911.9
50 -46 984.7
50 -45 1060.5
50 -44 1197.3
50 -43 1211.7
50 -42 1305.7
50 -41 1402.9
50 -40 1517.5
50 -39 1509.5
50 -38 1598.9
50 -37 1703.3
50 -36 1885.4
50 -35 2002.5
50 -34 2070.5
50 -33 2247.4
50 -32 2382.5
50 -31 2514.1
50 -30 2622.8
50 -29 2805.4
50 -28 2890.9
50 -27 3010.9
50 -26 3257.2
50 -25 3474.1
50 -24 3451.9
50 -23 3444.7
50 -22 3464.4
50 -21 3622.3
50 -20 3656.6
50 -19 3830
50 -18 3853
50 -17 4020.9
50 -16 4084.6
50 -15 4245.5
50 -14 4219.7
50 -13 4232
50 -12 4266.6
50 -11 4307.4
50 -10 4368.8
50 -9 4360.8
50 -8 4411.1
50 -7 4471
50 -6 4335.5
50 -5 4310.9
50 -4 4215
50 -3 4136.4
50 -2 4121.3
50 -1 4108.7
50 0 4064.4
50 1 4084.3
50 2 4078.9
50 3 3940.5
50 4 3911.3
50 5 3762.2
50 6 3807.8
50 7 3669
50 8 3543.2
50 9 3539.9
50 10 3388.6
50 11 3229
50 12 3088.9
50 13 2921.2
50 14 2830.5
50 15 2380.8
50 16 2392.8
50 17 2231.5
50 18 2206
50 19 2070.5
50 20 1931.3
50 21 1791.7
50 22 1677.8
50 23 1666.3
50 24 1585.3
50 25 1491.7
50 26 1311.5
50 27 1215.9
50 28 1130.4
50 29 1032.3
50 30 980.8
50 31 881.9
50 32 801.3
50 33 719.1
50 34 676.2
50 35 550.1
50 36 478.7
50 37 461.5
50 38 391.1
50 39 358.3
50 40 338
50 41 348.1
50 42 293.1
50 43 236.5
50 44 213.7
50 45 174.4
50 46 155.1
50 47 122.4
50 48 111
50 49 94.1
50 50 76.6
50 51 63.3
50 52 65.4
50 53 64.6
50 54 45.3
50 55 38.2
50 56 32.5
50 57 25.6
50 58 22.4
50 59 21.2
50 60 17.7
51 -60 185
51 -59 208.8
51 -58 229.6
51 -57 271.8
51 -56 303.2
51 -55 337.2
51 -54 402.4
51 -53 447.3
51 -52 519.6
51 -51 563.4
51 -50 654
51 -49 721
51 -48 797.7
51 -47 842.9
51 -46 909.4
51 -45 941.3
51 -44 984.3
51 -43 1044.6
51 -42 1167.6
51 -41 1221.9
51 -40 1382
51 -39 1385.3
51 -38 1428.2
51 -37 1536.2
51 -36 1630.6
51 -35 1745.7
51 -34 1801.7
51 -33 1944.1
51 -32 2108
51 -31 2255.7
51 -30 2313.2
51 -29 2478
51 -28 2552.6
51 -27 2705.2
51 -26 2759.2
51 -25 2955
51 -24 3139.3
51 -23 3209.8
51 -22 3239.9
51 -21 3251
51 -20 3401.8
51 -19 3607.7
51 -18 3697.1
51 -17 3784.9
51 -16 3812
51 -15 3784.7
51 -14 3826.5
51 -13 3849
51 -12 3879.2
51 -11 3941.1
51 -10 4057.6
51 -9 4043.1
51 -8 4048.9
51 -7 4079.5
51 -6 4079.8
51 -5 4086.6
51 -4 4023.3
51 -3 3968.9
51 -2 3912.9
51 -1 3989.9
51 0 4028.7
51 1 4014.4
51 2 3969.1
51 3 3983.3
51 4 3854.6
51 5 3599.7
51 6 3332.6
51 7 3170.4
51 8 3071
51 9 3009.5
51 10 2867
51 11 2937.6
51 12 2877.6
51 13 2783.1
51 14 2745.4
51 15 2563.2
51 16 2466.8
51 17 2311.1
51 18 2185.5
51 19 2059.6
51 20 1991.9
51 21 1888.2
51 22 1770.3
51 23 1720.8
51 24 1639.4
51 25 1593.5
51 26 1326.6
51 27 1219.6
51 28 1127
51 29 992.8
51 30 915.9
51 31 799
51 32 757.2
51 33 701.3
51 34 567.9
51 35 503
51 36 444.8
51 37 414
51 38 404.7
51 39 357.8
51 40 323.8
51 41 314.1
51 42 287.7
51 43 244.6
51 44 202.2
51 45 172.9
51 46 145.6
51 47 125.6
51 48 117.3
51 49 110.7
51 50 85.2
51 51 72.1
51 52 55.8
51 53 50.1
51 54 40
51 55 33.9
51 56 31.2
51 57 24.9
51 58 21.8
51 59 19.7
51 60 17.2
52 -60 134.1
52 -59 149.1
52 -58 163.5
52 -57 197.6
52 -56 229.3
52 -55 266.2
52 -54 292.6
52 -53 336.1
52 -52 387.9
52 -51 434
52 -50 503.1
52 -49 598
52 -48 604.4
52 -47 640.2
52 -46 740.8
52 -45 794.3
52 -44 903.9
52 -43 1005
52 -42 1057.6
52 -41 1159.6
52 -40 1257.7
52 -39 1271.4
52 -38 1330
52 -37 1361.3
52 -36 1456
52 -35 1566.1
52 -34 1656.8
52 -33 1789.1
52 -32 1832.4
52 -31 1995.2
52 -30 1996
52 -29 2194.8
52 -28 2230.6
52 -27 2500.2
52 -26 2796.8
52 -25 2725.8
52 -24 2809.6
52 -23 2885.4
52 -22 2931
52 -21 2930.9
52 -20 2982.9
52 -19 3140.1
52 -18 3112.3
52 -17 3159.8
52 -16 3328.3
52 -15 3427.2
52 -14 3387.8
52 -13 3388.3
52 -12 3561.9
52 -11 3588.5
52 -10 3609.7
52 -9 3656.6
52 -8 3686
52 -7 3699.2
52 -6 3641.6
52 -5 3721.2
52 -4 3713.9
52 -3 3609.9
52 -2 3694.1
52 -1 3562.6
52 0 3456.1
52 1 3383.9
52 2 3436.8
52 3 3381.2
52 4 3393.3
52 5 3410.6
52 6 3203.7
52 7 3067
52 8 2946.3
52 9 2735.8
52 10 2731.1
52 11 2684.9
52 12 2638.6
52 13 2507.3
52 14 2386.6
52 15 2198.1
52 16 2082.6
52 17 2030.1
52 18 1975.1
52 19 1947.8
52 20 1911.3
52 21 1799.2
52 22 1712.3
52 23 1431.8
52 24 1343.3
52 25 1202.9
52 26 1076
52 27 952.8
52 28 876.7
52 29 798.8
52 30 753.5
52 31 682.1
52 32 591.2
52 33 535.4
52 34 500.3
52 35 416.3
52 36 397
52 37 343.1
52 38 293.5
52 39 256.4
52 40 211.3
52 41 206.6
52 42 185.1
52 43 157.9
52 44 140.4
52 45 114.6
52 46 104.7
52 47 88.3
52 48 76.2
52 49 68.5
52 50 58.4
52 51 45.2
52 52 41.7
52 53 36.7
52 54 30.3
52 55 28.2
52 56 24.3
52 57 19.7
52 58 17.9
52 59 15.5
52 60 14
53 -60 134.1
53 -59 148.3
53 -58 176.1
53 -57 212.1
53 -56 275.7
53 -55 327.6
53 -54 352.5
53 -53 380.6
53 -52 428
53 -51 444.3
53 -50 472
53 -49 498
53 -48 546
53 -47 626.8
53 -46 669.6
53 -45 723.9
53 -44 768.4
53 -43 863.9
53 -42 946.6
53 -41 994.7
53 -40 994.5
53 -39 1066.5
53 -38 1213.7
53 -37 1316.2
53 -36 1405.6
53 -35 1550.9
53 -34 1644.7
53 -33 1739.8
53 -32 1775.3
53 -31 1785.7
53 -30 1863.1
53 -29 1889.5
53 -28 2049.2
53 -27 2256.2
53 -26 2279.6
53 -25 2385.1
53 -24 2468.7
53 -23 2533.9
53 -22 2564.3
53 -21 2610.9
53 -20 2630.2
53 -19 2806.1
53 -18 2920.7
53 -17 2985.1
53 -16 3046.3
53 -15 3042.2
53 -14 3053.8
53 -13 3119.2
53 -12 3223
53 -11 3180.9
53 -10 3283.2
53 -9 3369.8
53 -8 3272.8
53 -7 3155.6
53 -6 3035.3
53 -5 3259.7
53 -4 3329.7
53 -3 3414
53 -2 3295.4
53 -1 3330.4
53 0 3219.7
53 1 3176.8
53 2 3142.8
53 3 3108.9
53 4 3018.8
53 5 2802.6
53 6 2689.6
53 7 2672.2
53 8 2647.2
53 9 2495.4
53 10 2446.7
53 11 2403.3
53 12 2192.7
53 13 2146.6
53 14 1966.2
53 15 1929.3
53 16 1829.6
53 17 1708.1
53 18 1644.9
53 19 1525.3
53 20 1541.2
53 21 1412
53 22 1235.9
53 23 1149.4
53 24 1009.2
53 25 955.4
53 26 876.3
53 27 841
53 28 748
53 29 725.9
53 30 601.6
53 31 534.5
53 32 510.4
53 33 474.1
53 34 416.5
53 35 395.4
53 36 329.7
53 37 282.3
53 38 260.2
53 39 223.8
53 40 203.4
53 41 229.6
53 42 197.3
53 43 163
53 44 135.1
53 45 118.4
53 46 106.4
53 47 103.4
53 48 82
53 49 71.6
53 50 55.6
53 51 42.5
53 52 34.3
53 53 42.1
53 54 23.6
53 55 17.2
53 56 20.3
53 57 16.9
53 58 15.9
53 59 15.2
53 60 13.5
54 -60 125.5
54 -59 115.3
54 -58 128.5
54 -57 168
54 -56 201.6
54 -55 252.4
54 -54 237.6
54 -53 224.8
54 -52 256.6
54 -51 364.4
54 -50 391.4
54 -49 386.9
54 -48 412.6
54 -47 604.3
54 -46 564.1
54 -45 658.8
54 -44 694.1
54 -43 802.4
54 -42 800.5
54 -41 807.1
54 -40 888
54 -39 1020.6
54 -38 1019.4
54 -37 1160.9
54 -36 1083.2
54 -35 1427.6
54 -34 1316.1
54 -33 1482.7
54 -32 1454.1
54 -31 1453.1
54 -30 1531.1
54 -29 1783.1
54 -28 1841.2
54 -27 2005.6
54 -26 2283.9
54 -25 2041.2
54 -24 2285.6
54 -23 2292
54 -22 2174.2
54 -21 2370.9
54 -20 2380
54 -19 2475.9
54 -18 2581.4
54 -17 2523.4
54 -16 2414.8
54 -15 2703.8
54 -14 3150.5
54 -13 2976.8
54 -12 2829.6
54 -11 3158.5
54 -10 3121.4
54 -9 3030.8
54 -8 3134.4
54 -7 2974.4
54 -6 3030.6
54 -5 2952.4
54 -4 3040.9
54 -3 2921.2
54 -2 2627.9
54 -1 2515.1
54 0 2885.8
54 1 2775.5
54 2 2868.8
54 3 2698.9
54 4 2750.9
54 5 2755.4
54 6 2506.7
54 7 2281.5
54 8 2340.4
54 9 2283.9
54 10 2477.2
54 11 2253.2
54 12 2012.7
54 13 1994
54 14 1933.7
54 15 1892.2
54 16 1844.3
54 17 1687.5
54 18 1543.2
54 19 1431.6
54 20 1264.6
54 21 1179.3
54 22 1061.9
54 23 944.9
54 24 1028.4
54 25 853.5
54 26 940.4
54 27 880.7
54 28 786.7
54 29 626.5
54 30 547.3
54 31 481.4
54 32 505.9
54 33 371.3
54 34 344.9
54 35 251.8
54 36 277.5
54 37 249.5
54 38 189.9
54 39 220.4
54 40 194.1
54 41 178.3
54 42 154.4
54 43 137.3
54 44 124.2
54 45 92.3
54 46 76.5
54 47 60.1
54 48 46
54 49 47.6
54 50 42
54 51 38.5
54 52 30
54 53 25.1
54 54 22.7
54 55 22.3
54 56 18.9
54 57 16.1
54 58 15.5556
54 59 13.2
54 60 11.8
55 -60 94.9
55 -59 100.9
55 -58 134.6
55 -57 134.8
55 -56 174.4
55 -55 175.2
55 -54 169.9
55 -53 258.8
55 -52 276.4
55 -51 314.2
55 -50 336.6
55 -49 329.6
55 -48 383.2
55 -47 452.3
55 -46 437.9
55 -45 509.4
55 -44 622.5
55 -43 634.5
55 -42 693.5
55 -41 758.9
55 -40 876.7
55 -39 1139.7
55 -38 939.4
55 -37 965.6
55 -36 1123.3
55 -35 1153.6
55 -34 1107.2
55 -33 1218.2
55 -32 1393.1
55 -31 1616.2
55 -30 1540.8
55 -29 1569.5
55 -28 1620.9
55 -27 1712.7
55 -26 1830.2
55 -25 2085.3
55 -24 1994.2
55 -23 1949.1
55 -22 2068.4
55 -21 1969.5
55 -20 2025.4
55 -19 2259.3
55 -18 2357.5
55 -17 2186.1
55 -16 2166.3
55 -15 2276.5
55 -14 2268
55 -13 2396.9
55 -12 2421.2
55 -11 2588.3
55 -10 2970.5
55 -9 3103.8
55 -8 2861
55 -7 2778.4
55 -6 2661.8
55 -5 2573.4
55 -4 2558.8
55 -3 2432.9
55 -2 2346
55 -1 2354.8
55 0 2571
55 1 2480.4
55 2 2410.6
55 3 2526.6
55 4 2720.9
55 5 2511
55 6 2369.3
55 7 2245.2
55 8 2119.3
55 9 2016.4
55 10 2032.7
55 11 2205.1
55 12 2081.4
55 13 1855.6
55 14 1620.4
55 15 1573.2
55 16 1527.7
55 17 1345.4
55 18 1298.8
