time	Pitch	Yaw	Roll
46.412	6.27E-05	0.0001836428726	7.29E-05
46.416	6.30E-05	0.0002201659561	0.0001107951217
46.42	4.36E-05	0.0002060732519	7.62E-05
46.424	7.01E-05	0.0001054789673	2.41E-05
46.428	9.04E-05	4.36E-05	-1.83E-05
46.432	0.0002004687797	-0.0001811222049	-0.0001733336255
46.436	0.0001723293205	-0.0001052938501	-0.0001107161161
46.44	0.0001636081123	-5.18E-05	-3.90E-05
46.444	0.0001754584292	-2.38E-05	3.41E-06
46.448	0.0002010479634	-4.45E-05	4.17E-06
46.452	0.0001421622784	-3.34E-05	-4.03E-05
46.456	0.000136718659	-6.61E-05	-7.68E-05
46.46	9.88E-05	-9.38E-05	-0.0001224193762
46.464	9.63E-05	-0.0001100247313	-0.0001503689729
46.468	3.86E-05	3.35E-05	-5.22E-05
46.472	-5.43E-06	8.52E-05	-3.53E-05
46.476	3.09E-05	0.0001111196403	-1.07E-05
46.48	8.39E-05	7.19E-05	-1.49E-05
46.484	0.0001744210454	-8.84E-05	-8.27E-05
46.488	0.0001751568124	-0.000110492608	-0.0001251012121
46.492	0.0001125959175	-0.0001624303083	-0.0002214371541
46.496	7.87E-05	-5.02E-05	-0.0001300214206
46.5	5.34E-05	8.11E-06	-7.21E-05
46.504	3.31E-05	1.88E-05	-5.53E-05
46.508	4.43E-05	-7.83E-06	-5.71E-05
46.512	2.45E-05	-7.18E-05	-0.0001463641249
46.516	9.08E-05	-0.0001980762884	-0.0002200148902
46.52	7.50E-05	-0.0001971656008	-0.0002581781326
46.524	3.24E-05	-3.47E-05	-0.0001475367866
46.528	3.92E-05	4.00E-05	-1.90E-05
46.532	6.38E-05	9.55E-05	4.90E-05
46.536	8.16E-05	7.20E-05	3.79E-05
46.54	7.65E-05	3.15E-05	1.00E-05
46.544	1.83E-05	-8.76E-06	-0.0001074557912
46.548	3.57E-06	-2.67E-05	-0.0001543393851
46.552	-1.84E-05	-2.38E-05	-0.0001236717352
46.556	-3.46E-05	4.63E-05	-5.31E-05
46.56	-3.91E-05	0.0001066378829	-2.08E-05
46.564	2.55E-05	0.0001052255277	1.48E-05
46.568	6.07E-06	0.0001125374375	-2.05E-06
46.572	-1.19E-05	4.82E-05	-8.87E-05
46.576	5.36E-06	2.51E-05	-0.0001059501805
46.58	0.0001140002427	-0.0001483897323	-0.0001906263955
46.584	0.0001228392755	-9.57E-05	-0.0001217952953
46.588	0.0001107316288	-3.32E-05	-6.10E-05
46.592	0.0001128516258	2.42E-05	-5.45E-06
46.596	7.74E-05	9.90E-05	6.29E-05
46.6	0.0002431260663	-0.0001506111035	-8.63E-05
46.604	0.0002685719321	-0.0002722611334	-0.0001718171105
46.608	0.0002497413957	-0.0002191097462	-9.01E-05
46.612	0.0002441163252	-0.0002178846435	-0.0001043168144
46.616	0.0002561762189	7.57E-05	0.0002377258281
46.62	0.0002335479203	0.0001279956001	0.0002600943126
46.624	0.0002158732035	0.0001269314647	0.0002393024614
46.628	0.0002384368881	0.0001347686287	0.0002755951326
46.632	0.0002831057824	4.79E-06	0.0001716768556
46.636	0.0002613829363	-0.0001023338924	2.78E-05
46.64	0.0002866335463	-0.0001811206599	-7.60E-06
46.644	0.0002483913219	-0.0001034934196	7.00E-05
46.648	0.0002117944923	-2.40E-05	0.0001551577753
46.652	0.000237345301	-3.66E-05	0.000168953704
46.656	0.0002318193228	-6.34E-05	0.0001175737531
46.66	0.0002197414226	-7.78E-05	8.89E-05
46.664	0.000200428498	-9.89E-05	5.97E-05
46.668	0.0001857984783	-0.0001420088787	4.83E-05
46.672	0.0001748039655	-7.15E-05	8.03E-05
46.676	0.000179737338	-2.81E-05	0.0001218388664
46.68	0.0002177900102	-3.74E-05	0.0001582564872
46.684	0.0002278668664	-6.41E-05	0.000136725838
46.688	0.0002174546958	-8.80E-05	8.89E-05
46.692	0.0002678413493	-0.0002608772906	-3.33E-05
46.696	0.0002535207884	-0.0002759913143	-5.97E-05
46.7	0.0002519670777	-0.000197861309	9.78E-06
46.704	0.0002358498924	-0.0001222496548	8.31E-05
46.708	0.00020970314	-8.09E-05	0.0001116163422
46.712	0.0002436159885	-0.0001799762104	1.62E-06
46.716	0.0002402909929	-0.0002081853536	-1.59E-06
46.72	0.000158317732	-0.0003038682612	-0.0001623818494
46.724	0.0001322985364	-0.0003070749651	-0.0001771956863
46.728	0.0001611347648	-0.0003614982741	-0.0002152431092
46.732	0.0001327304333	-0.000298665442	-0.0001831549807
46.736	0.0001401120768	-0.0002708980876	-0.000154677136
46.74	0.0001242727044	-0.000243299548	-0.0001312329784
46.744	0.0001302599746	-0.0002856125049	-0.0001363062004
46.748	0.000191470464	-0.0004202031044	-0.000251147096
46.752	0.0001935796627	-0.0004934464385	-0.0003151816849
46.756	0.0001924232678	-0.000513387221	-0.000329348003
46.76	0.0001972946472	-0.0004399025729	-0.0002514266353
46.764	0.0001207564752	-0.0002947713092	-0.0001391422923
46.768	0.000109385899	-0.0002911915852	-0.0001343450264
46.772	9.66E-05	-0.0002773047193	-0.0001270204658
46.776	0.0001548603459	-0.0002182506357	-2.80E-05
46.78	0.0001316191936	-0.000208210236	-2.43E-05
46.784	8.12E-05	-0.0001860271595	-7.46E-05
46.788	7.74E-05	-0.0002077776298	-7.30E-05
46.792	6.83E-05	-0.0001488903554	-7.68E-06
46.796	8.57E-05	-0.0001249676459	-3.89E-06
46.8	0.0001090411733	-0.0001524310558	-3.65E-05
46.804	0.000252974142	-0.0004722575286	-0.0002532321679
46.808	0.0002712946802	-0.0004653309189	-0.0002183005009
46.812	0.0002641753178	-0.0004489137545	-0.0002159266001
46.816	0.0001409467815	-0.0004354836367	-0.0003138700498
46.82	3.36E-05	-6.46E-07	6.41E-05
46.824	6.57E-07	0.0001273629663	0.0001543905826
46.828	9.25E-06	0.0001426963264	0.00015577672
46.832	-1.73E-05	0.0001279925244	9.94E-05
46.836	-9.61E-05	7.36E-05	-7.36E-06
46.84	-6.23E-05	5.70E-05	-1.28E-05
46.844	-1.98E-05	-8.90E-05	-0.0001401169605
46.848	-1.95E-05	-8.22E-05	-0.0001620354895
46.852	-3.56E-05	1.81E-06	-5.50E-05
46.856	-1.76E-05	3.85E-05	-5.20E-06
46.86	9.24E-06	-1.53E-05	-6.67E-05
46.864	2.19E-05	-9.02E-05	-0.0001213495553
46.868	3.90E-05	-0.0001010074665	-0.0001249550137
46.872	4.30E-06	-0.0001381529585	-0.0001756803072
46.876	2.66E-05	-8.00E-05	-0.0001037014585
46.88	-1.37E-05	-2.79E-05	-6.44E-05
46.884	2.60E-06	1.52E-05	1.95E-05
46.888	2.83E-05	-5.48E-07	2.49E-05
46.892	-7.45E-06	4.46E-05	4.49E-05
46.896	-6.66E-05	3.57E-05	-1.59E-05
46.9	-2.91E-05	-0.0001274203596	-0.0001880957421
46.904	-2.15E-06	-0.000144424929	-0.0001868129482
46.908	-2.69E-05	-4.45E-05	-0.0001132587722
46.912	-3.27E-05	8.81E-05	1.19E-05
46.916	2.56E-05	6.20E-05	3.86E-05
46.92	0.0001732723331	-8.78E-05	-1.20E-05
46.924	0.0001722174971	-0.0001006568386	-2.09E-05
46.928	-5.37E-05	6.27E-06	-9.59E-05
46.932	-7.04E-05	1.26E-06	-0.0001354060912
46.936	-3.03E-05	-7.52E-06	-0.0001116690398
46.94	-3.68E-05	7.06E-05	-5.40E-05
46.944	-0.0001012902062	0.0001382522989	-2.07E-05
46.948	-8.49E-05	0.000177940576	1.35E-05
46.952	7.36E-05	8.85E-05	2.85E-05
46.956	0.0001043978584	2.89E-05	7.58E-06
46.96	6.98E-05	4.25E-05	-1.46E-05
46.964	0.0001474048564	-7.70E-05	-6.24E-05
46.968	0.0001414379995	-1.38E-05	2.78E-06
46.972	0.0001415392196	7.74E-05	0.0001040612919
46.976	0.0001398769559	7.59E-05	0.0001386509199
46.98	1.33E-05	2.81E-05	-7.74E-06
46.984	0.0001096198926	-0.0002422356522	-0.0002295235264
46.988	0.0002112500445	-0.0003989950451	-0.000272484018
46.992	0.0001277786627	-0.000405382847	-0.0003241730186
46.996	0.0001162726534	-0.0003600843902	-0.0002811648375
47	0.0001516043031	-0.0003299579348	-0.0002231332306
47.004	0.000185708168	-0.0003159362578	-0.0001830790553
47.008	0.0001987231233	-0.0002989121733	-0.0001671514095
47.012	0.0001601484043	-0.000325415584	-0.000210099107
47.016	0.0001298975161	-0.0003207207913	-0.0002141301095
47.02	0.0001314961902	-0.0003594603306	-0.0002714556352
47.024	0.0001342591679	-0.0003249330561	-0.0002223734381
47.028	-8.08E-05	7.91E-06	-3.63E-06
47.032	-9.06E-05	6.94E-05	5.32E-05
47.036	0.0001234511812	-4.00E-05	0.0001113791318
47.04	0.000183985645	-0.0001625210504	5.03E-06
47.044	0.000196437276	-0.0002224859495	-5.55E-05
47.048	0.0001861745575	-0.0002901275077	-0.0001451085659
47.052	0.0001872558654	-0.0002328873697	-3.31E-05
47.056	0.0001753711051	-9.03E-05	8.74E-05
47.06	0.0001857234584	-9.79E-05	0.000119836273
47.064	0.0001818045493	-0.0001025772745	0.0001294162905
47.068	0.0001224918701	8.52E-05	0.0002593587318
47.072	0.0001019612777	1.87E-05	0.0001783733225
47.076	0.0002518371139	-0.0002882407825	-3.29E-05
47.08	0.0002278671839	-0.0003048004294	-6.71E-05
47.084	0.0001138891926	6.50E-05	0.0002191091129
47.088	9.43E-05	0.0001438761037	0.0002811220691
47.092	0.0001141464218	0.0002053221609	0.0003545971531
47.096	0.0001250502904	0.000179428238	0.0003431900088
47.1	0.0001961508218	6.12E-07	0.0002232280954
47.104	0.0001526135609	-0.000253596628	-7.92E-05
47.108	0.000127915045	-0.0002506779242	-7.27E-05
47.112	0.0002204012391	-0.0002889117494	-3.37E-06
47.116	0.0002364682655	-0.0002231932275	7.67E-05
47.12	0.0002695276426	-0.0001993912155	0.0001223797798
47.124	0.0001664058304	-0.0002014274789	4.36E-05
47.128	0.0002087362096	-0.000250220907	8.21E-06
47.132	0.000196208351	-0.0003168841683	-7.60E-05
47.136	0.0001931382972	-0.0003401175279	-0.0001058146067
47.14	0.0001706635716	-0.0003078901682	-0.0001151584117
47.144	0.0001970995222	-0.000286760997	-5.97E-05
47.148	0.0001917232409	-0.0002191645311	-2.72E-07
47.152	0.0002252307409	-0.0002727573679	-4.68E-07
47.156	0.0002504744787	-0.0003096080365	-1.85E-05
47.16	0.0003023408023	-0.0005917140425	-0.0002436234848
47.164	0.0003153955873	-0.0005965818326	-0.0002125064382
47.168	0.0003193261244	-0.0006249672148	-0.0002348040206
47.172	0.0003121125566	-0.0005974272795	-0.0002143001024
47.176	0.0002571335319	-0.0004796886284	-0.0001222277017
47.18	0.0002471976347	-0.0004686582558	-9.05E-05
47.184	0.0001049941309	-0.0003539213086	-9.62E-05
47.188	5.08E-05	-0.0003906016316	-0.0002010013301
47.192	0.0001214421951	-0.0005426546136	-0.0002796795891
47.196	0.0001460225128	-0.0005989874432	-0.0003415900713
47.2	0.0001490173615	-0.0004270955575	-0.0001904591767
47.204	0.0001612219382	-0.0003945640208	-0.0001486690271
47.208	0.0001423134279	-0.0003264099183	-7.97E-05
47.212	0.000156200587	-0.0003198918021	-8.10E-05
47.216	0.0001897536631	-0.0003553319013	-9.87E-05
47.22	0.0001887513561	-0.0003577755246	-9.66E-05
47.224	0.0001658267516	-0.0003480938335	-9.14E-05
47.228	0.0001405829616	-0.0002837109337	-4.48E-05
47.232	0.0001383150358	-9.99E-05	0.0001689921854
47.236	0.000193078444	-0.0001624320229	0.0001411886775
47.24	0.0001558304422	-7.27E-05	0.0001846870695
47.244	9.45E-05	-8.64E-06	0.000202689222
47.248	0.0001738546268	-0.0001230969466	0.0001038441353
47.252	0.000299890863	-0.0003442857725	-8.84E-06
47.256	0.0002759657325	-0.0003236953953	-6.78E-06
47.26	0.0002397466162	-0.0002883508943	1.74E-05
47.264	0.0001946349071	-0.0001786328981	0.0001272785117
47.268	0.0001974410906	-0.000165405469	0.0001262484555
47.272	0.0001561770873	-0.0001493421623	0.0001105620606
47.276	6.80E-05	-0.0001299887485	5.35E-05
47.28	-3.21E-05	1.31E-06	0.0001283361567
47.284	-8.48E-05	4.31E-05	0.0001285008365
47.288	-6.44E-05	0.0001078876112	0.0001923082933
47.292	-3.41E-05	0.0001277361419	0.0002263644614
47.296	-1.57E-05	0.0002530377328	0.0003782031372
47.3	-2.87E-05	0.0003084977331	0.0003819983161
47.304	-6.38E-05	0.000382249284	0.0003890788578
47.308	-6.66E-05	0.0003643957683	0.0003732110571
47.312	-9.22E-05	0.0003158788415	0.0002908432119
47.316	-0.0001271128453	0.0003267626602	0.0002877941152
47.32	-0.0001085233095	0.0004093126773	0.0004238201762
47.324	-0.000236408715	0.0004870120825	0.0004243102149
47.328	-0.0002163658629	0.0004786193051	0.0004114392623
47.332	-0.0002479767374	0.0004778409417	0.0003700047447
47.336	-0.0002677101683	0.0004683103524	0.0003621941627
47.34	-0.0002424636124	0.0004363585614	0.0003492506175
47.344	-0.0003104423787	0.000533606539	0.0003633573887
47.348	-0.000339958379	0.0006192185472	0.0004041789395
47.352	-0.0003089374598	0.0006499672697	0.0004396960216
47.356	-0.0003570061395	0.0008608443989	0.000586973467
47.36	-0.0003828384394	0.0009031101742	0.0006020177629
47.364	-0.0004309556868	0.0009044925506	0.000527010673
47.368	-0.0003248286906	0.0006736936452	0.0003699750707
47.372	-0.0002858085915	0.0006524735954	0.0003794176874
47.376	-0.0003019412826	0.0006357565067	0.0003524511987
47.38	-0.0002733237713	0.0006687596982	0.0004029885122
47.384	-0.0002329910271	0.0006991746081	0.0004473767258
47.388	-0.0002276627928	0.0007118546274	0.0004325564435
47.392	-0.000285244118	0.0007633446318	0.0004091923464
47.396	-0.0002719052862	0.0006577663172	0.0003472416984
47.4	-0.0003384884693	0.0006745832148	0.0002838248174
47.404	-0.0003403064299	0.0006858600547	0.0003099607059
47.408	-0.0003945067326	0.0008688115385	0.0004289334258
47.412	-0.0004201868592	0.0009174579029	0.0004592216976
47.416	-0.0003456936865	0.0008915017903	0.0004765161624
47.42	-0.0002890501047	0.000831722417	0.0004329558193
47.424	-0.0002737556427	0.0007990122501	0.0004027542658
47.428	-0.0002207143616	0.0005386983348	0.0001596947209
47.432	-0.000214924172	0.000584135616	0.0001767801055
47.436	-0.0002086738975	0.0005762416284	0.0001762695507
47.44	-0.0002002794613	0.000602386098	0.0001996950051
47.444	-0.0002027220538	0.0006020315449	0.0002251548825
47.448	-0.0002314778222	0.0006997172689	0.0002839142489
47.452	-0.0002489873884	0.0007290948883	0.0002756280513
47.456	-0.0002379887705	0.0006967960181	0.0002457615487
47.46	-0.0003307174261	0.0006423540026	0.000144864334
47.464	-0.0004140539792	0.0006619757922	8.96E-05
47.468	-0.0004561174516	0.0008015268498	0.0001995353326
47.472	-0.0004466155235	0.0008128893429	0.0001966129634
47.476	-0.0004251950121	0.0009017048344	0.0003259492524
47.48	-0.0003887952977	0.0008510398273	0.0003348722597
47.484	-0.0003291127103	0.0007609732224	0.0002837031269
47.488	-0.0003676505196	0.0007552302546	0.0002164251667
47.492	-0.0004084083452	0.0007892744714	0.0002017082434
47.496	-0.0003840588244	0.000763383685	0.000210010319
47.5	-0.0003867275055	0.0007689419632	0.0002171839238
47.504	-0.0003754146775	0.000792734361	0.0002375041535
47.508	-0.0003678242693	0.0007394999136	0.0001874701986
47.512	-0.0004468985592	0.0007311641904	0.0001322102126
47.516	-0.0003761882167	0.0006084062665	5.15E-05
47.52	-0.0003714354168	0.0005804183542	4.16E-05
47.524	-0.0003242232196	0.0005998335275	8.60E-05
47.528	-0.000342158945	0.0006558917959	0.0001101275261
47.532	-0.000325274337	0.0007316561084	0.0001907034769
47.536	-0.0002734516872	0.0007281548649	0.0002370928381
47.54	-0.0002454720458	0.0007112421898	0.0002201430941
47.544	-0.00011112749	0.0005040978521	0.0001333458167
47.548	-0.0001067475528	0.0004362441089	8.16E-05
47.552	-0.000153049785	0.0004554848995	0.0001043055846
47.556	-0.0001994862831	0.0005592325924	0.0001920001341
47.56	-0.0002404732016	0.0006521385397	0.0002298534521
47.564	-0.0001517277189	0.0006097540717	0.0002536445834
47.568	-0.0001378086675	0.0005831292097	0.0002576048191
47.572	-0.0001066642186	0.0005089744944	0.0001620834138
47.576	-8.56E-05	0.0003992981779	6.84E-05
47.58	-5.59E-05	0.0004212301445	0.0001238960243
47.584	-6.90E-05	0.0004408560387	0.0001321667968
47.588	-0.0001108037409	0.0005168452754	0.0001948133737
47.592	-8.68E-05	0.0005917705228	0.0003072196552
47.596	-2.78E-05	0.0005937124765	0.0003571812472
47.6	-1.21E-05	0.0005837009641	0.0003153831954
47.604	-5.17E-05	0.0004593259675	0.0001313372354
47.608	-4.13E-05	0.0004600169095	0.0001477081089
47.612	-9.26E-06	0.0003488085221	6.42E-05
47.616	2.34E-06	0.0003856872436	9.56E-05
47.62	-1.78E-05	0.0004562655494	0.00015160904
47.624	-2.92E-05	0.0004327166527	0.0001579093593
47.628	-4.65E-05	0.0004727852642	0.000173978371
47.632	-9.72E-05	0.000462042046	0.0001219981288
47.636	-0.0001254288272	0.0004538794596	6.98E-05
47.64	-0.0001325830635	0.0003907597647	1.07E-05
47.644	-0.0001281144235	0.0004078113977	3.01E-05
47.648	-0.0001159679419	0.000443734061	9.47E-05
47.652	-0.000113877031	0.0005407974428	0.0001895998442
47.656	0.0001019984845	0.0004165931998	0.0002251333789
47.66	0.0001545571005	0.0003686877301	0.0002257420917
47.664	0.0001295409572	0.0003709718716	0.0002116257266
47.668	-0.0001375574952	0.0006666100692	0.0002826004974
47.672	-0.0001602185379	0.000675931771	0.0002925641372
47.676	-0.0001405193808	0.0007982009595	0.000461635784
47.68	-9.66E-05	0.0007870895702	0.0004681706287
47.684	-0.0001473144069	0.0008637851636	0.000545021958
47.688	-0.0001251851669	0.0006996841028	0.0003907078329
47.692	-7.56E-05	0.0005615148174	0.0002583301105
47.696	-3.99E-05	0.0005293567853	0.0002705638057
47.7	-3.96E-05	0.0005741967464	0.0002919439163
47.704	-8.67E-05	0.000791994567	0.0005086159394
47.708	-3.43E-05	0.0007629468532	0.0005099456357
47.712	-3.83E-05	0.0007752948446	0.0005435000152
47.716	-4.73E-05	0.0007085584252	0.0004619839614
47.72	-9.04E-05	0.0006964805081	0.0004095212973
47.724	-9.89E-05	0.0006220668198	0.0003352499185
47.728	-8.18E-05	0.0005316633123	0.0002576387556
47.732	-9.59E-05	0.0006147622217	0.0003491293272
47.736	-0.0001269738519	0.0006535616942	0.0003898116826
47.74	-8.17E-05	0.0006629635153	0.0004302174459
47.744	-4.87E-05	0.0007135446611	0.00052359218
47.748	-6.30E-05	0.0006795406882	0.0004776628805
47.752	-5.98E-05	0.0006080553129	0.0003920178406
47.756	-4.75E-05	0.0005822923515	0.0003664226385
47.76	-8.94E-05	0.0005850012781	0.0003298191783
47.764	-9.37E-05	0.0006557143828	0.000390916526
47.768	-9.29E-05	0.0006654967452	0.0004028677988
47.772	-9.72E-05	0.0007085496233	0.0004180240377
47.776	-7.67E-05	0.0006206187892	0.0003532811558
47.78	-5.65E-05	0.0005309092443	0.0002572836376
47.784	-6.15E-05	0.0005480147484	0.0002727807806
47.788	-3.36E-05	0.0005466191338	0.0003194280556
47.792	-5.82E-05	0.0006682011714	0.0003940590087
47.796	-6.79E-05	0.0007501828967	0.0004894774501
47.8	-5.23E-05	0.0007689119408	0.0005143983492
47.804	-7.18E-06	0.0007314780699	0.0004817932139
47.808	-4.11E-05	0.0007140829672	0.0004365558537
47.812	-9.04E-05	0.0005339358807	0.0001773386115
47.816	1.73E-06	0.0005114153481	0.0002061784438
47.82	-1.68E-05	0.0005108377693	0.0001976136424
47.824	-9.96E-05	0.0007258458521	0.0003558222016
47.828	-8.56E-05	0.000759630839	0.0003867712179
47.832	2.01E-05	0.0006661713008	0.0003490672694
47.836	7.94E-05	0.0005573539965	0.0002859679519
47.84	9.78E-05	0.0004709723646	0.0002165275316
47.844	5.14E-05	0.000487818168	0.0002043301127
47.848	8.97E-05	0.0003649677453	7.20E-05
47.852	9.19E-05	0.0004116385844	0.0001441337796
47.856	4.55E-05	0.0004526399631	0.0001802513383
47.86	4.20E-05	0.0004469579667	0.0001667855063
47.864	5.01E-05	0.0003050595746	1.82E-05
47.868	9.53E-05	0.0001064808881	-0.000168553243
47.872	0.0001339925258	6.31E-05	-0.0001767373067
47.876	9.63E-05	8.02E-05	-0.0001785142778
47.88	6.99E-05	0.000113578587	-0.0001529128648
47.884	0.0001049360763	0.0002287574935	2.38E-05
47.888	0.0001069531739	0.0002408469647	3.19E-05
47.892	8.40E-05	0.0002378479169	2.50E-06
47.896	4.57E-05	0.0002049587671	-4.81E-05
47.9	9.19E-05	0.0001045847284	-0.000143779577
47.904	6.69E-05	0.0001239656395	-0.0001667827334
47.908	-3.05E-05	0.0002776624914	-9.62E-05
47.912	-3.48E-05	0.0003252063832	-3.81E-05
47.916	-7.26E-06	0.000324900426	-8.25E-06
47.92	5.94E-05	0.0001684712468	-0.0001144335793
47.924	4.91E-05	1.00E-04	-0.0001751766876
47.928	4.48E-05	8.17E-05	-0.0002051410726
47.932	3.23E-06	0.0001079901204	-0.0002211648325
47.936	-0.0001016949947	0.0003851074142	-3.92E-05
47.94	-0.0001599349274	0.0005094583646	5.49E-05
47.944	-0.0001319805875	0.0005302660526	0.0001017985696
47.948	-0.0001366878026	0.0005113878496	0.0001120988173
47.952	-0.0001243975497	0.0004351284818	5.49E-05
47.956	-0.0001177787677	0.0003520157829	-2.26E-05
47.96	-0.0001035260865	0.0003288628493	-2.49E-05
47.964	-0.0001133770752	0.0003142109187	-3.83E-05
47.968	-0.000158481618	0.0004142121086	2.93E-05
47.972	-0.0001234656215	0.0004393206457	5.34E-05
47.976	-9.13E-05	0.0005911638714	0.000189594878
47.98	-6.89E-05	0.0005654934541	0.000173797616
47.984	-1.80E-05	0.0005213332621	0.0001299711196
47.988	6.97E-05	0.0002298346733	-7.57E-05
47.992	0.0001120490781	0.0001089997138	-0.00015108629
47.996	0.0001343067735	0.0001426165759	-0.0001466132676
48	9.98E-05	0.0002392222646	-7.18E-05
48.004	9.73E-05	0.0003407243487	4.05E-05
48.008	0.0001256049634	0.0002854761121	3.59E-06
48.012	8.25E-05	0.0002127463463	-9.00E-05
48.016	6.86E-06	0.0001532858397	-0.0002266289345
48.02	-0.0001173729771	0.0001439747637	-0.000303403089
48.024	-5.05E-05	8.66E-05	-0.0002926033935
48.028	-6.26E-05	0.0001141632451	-0.0002628613802
48.032	-7.55E-05	0.0001669592932	-0.0002164006215
48.036	-8.82E-05	0.0002112515833	-0.0001661537994
48.04	-1.48E-05	0.000147646875	-0.0001849419872
48.044	-2.73E-05	0.0001302829921	-0.0002224051447
48.048	-0.0001339859718	-7.92E-06	-0.0004562121088
48.052	-0.0001842783259	8.88E-05	-0.000415925571
48.056	-0.0001970155755	0.0001956574836	-0.0002981218694
48.06	-1.75E-05	0.0001924907911	-0.0001460927856
48.064	-2.12E-05	0.0002136618541	-0.0001215735638
48.068	2.97E-06	0.0002641386431	-4.88E-05
48.072	0.0001302222137	-4.57E-05	-0.0002366864336
48.076	0.0001502732677	-0.0001157253594	-0.0003014562827
48.08	0.0001110424584	-8.81E-05	-0.0002866928149
48.084	7.77E-05	-5.36E-05	-0.0002337434664
48.088	0.0001212789546	-3.15E-05	-0.0001962358973
48.092	0.0002173580251	9.03E-06	-5.55E-05
48.096	0.0001641540234	4.82E-05	-4.65E-05
48.1	4.61E-05	-4.34E-05	-0.0002401846711
48.104	0.0001231831904	-0.0002851100839	-0.0004366771719
48.108	0.0001156564447	-0.0003969447088	-0.0005576439354
48.112	0.0001177629305	-0.0003830816915	-0.0005210255131
48.116	0.0001007561398	-0.0003468737565	-0.0004962122442
48.12	7.75E-05	-0.0002972224755	-0.0004489827251
48.124	9.22E-05	-0.0002365863571	-0.0003956608248
48.128	5.76E-05	-0.0002506103522	-0.000427886827
48.132	3.52E-05	-0.0003366769551	-0.000519622935
48.136	3.99E-05	-0.0003506116197	-0.0005345653699
48.14	9.96E-05	-0.0003029801509	-0.0004436598743
48.144	7.88E-05	-0.0001224929684	-0.0002750821626
48.148	7.89E-05	-5.75E-05	-0.0001895417695
48.152	7.67E-05	-6.07E-05	-0.0001757429431
48.156	0.0001382782651	-8.52E-05	-0.0001013628221
48.16	0.0002012211381	-0.0002507025851	-0.0002114684007
48.164	0.0002026086035	-0.0002759457912	-0.0002633170817
48.168	0.0001157526773	-0.0002704732005	-0.0003125100537
48.172	0.000170008599	-0.0001962591653	-0.0001888354598
48.176	0.0002128531416	-0.0001131721263	-8.68E-05
48.18	0.0002054752121	-9.62E-05	-7.97E-05
48.184	0.0002179571903	-0.0001234260825	-8.38E-05
48.188	0.0003053602648	-0.0002668440073	-0.0001679045313
48.192	0.0003264602041	-0.000330354089	-0.0002444390327
48.196	0.0002845562343	-0.0003992200376	-0.0003094058601
48.2	0.0002861793743	-0.0003818478674	-0.0002554138126
48.204	0.000259375065	-0.0003563002733	-0.0002110437416
48.208	0.0002432035148	-7.39E-05	5.49E-05
48.212	0.0002544690921	-7.08E-05	4.48E-05
48.216	0.0002961176699	-8.39E-05	7.10E-05
48.22	0.0003519403855	-0.00036476171	-0.0002126770868
48.224	0.000336867794	-0.0003758226556	-0.000244618465
48.228	0.0002096450883	-0.0001860205806	-9.05E-05
48.232	0.0001949267722	-0.000150951273	-4.00E-05
48.236	0.0001487128387	-4.45E-05	4.75E-05
48.24	0.0001837972096	-3.56E-05	0.0001059055572
48.244	0.0001926975382	-3.94E-05	0.0001101902881
48.248	0.0001202800918	-0.0001755269847	-4.72E-05
48.252	0.0001284188627	-0.0001897388595	-4.46E-05
48.256	0.0001853072909	-0.0002691714828	-9.74E-05
48.26	0.0001669391574	-0.000195320086	-6.24E-05
48.264	0.0001077112578	-0.0001093701851	-3.25E-05
48.268	0.000125078537	-6.86E-05	-2.02E-06
48.272	0.0001898279768	-2.62E-05	8.22E-05
48.276	0.0002496667849	-0.0001073762676	4.35E-05
48.28	0.0001588761244	-0.0002090981602	-0.0001304690793
48.284	0.0001412085544	-0.0002059301287	-0.0001331633137
48.288	0.0002073174571	-0.0004544405775	-0.0003489061287
48.292	0.0001796434941	-0.0004033016958	-0.0002718752704
48.296	0.0001486022704	-0.0003231213743	-0.0002199822473
48.3	9.21E-05	-0.000302798547	-0.0002323591103
48.304	0.0001124761655	-0.0003305058293	-0.0002239538285
48.308	0.0001925693365	-0.0005947742597	-0.0004369376977
48.312	0.0002231392197	-0.0006859203736	-0.0004819597338
48.316	0.0001719167691	-0.0006763280027	-0.0004968411241
48.32	0.0002795637102	-0.0006384931815	-0.0003488585136
48.324	0.0002753041398	-0.0005496408914	-0.0002602510526
48.328	0.0003201609848	-0.0005483574302	-0.0002079768398
48.332	0.0002759115749	-0.0005435835829	-0.0002198058138
48.336	0.0002514064339	-0.0005374224909	-0.0002502216107
48.34	0.0001678620335	-0.0005976075673	-0.0003459846451
48.344	0.0001676022531	-0.0006168404072	-0.0003670145005
48.348	0.0001776210168	-0.0006337943575	-0.0003782541969
48.352	0.0001353148512	-0.0005658401963	-0.0003330704652
48.356	0.0001057769982	-0.0004960456752	-0.0002735782537
48.36	8.53E-05	-0.0004343961888	-0.0001959892285
48.364	7.84E-05	-0.0004674143219	-0.000220826743
48.368	6.41E-05	-0.0005121501073	-0.0002666444914
48.372	0.0001070042939	-0.0006623528893	-0.0003849760373
48.376	0.0001150676352	-0.0006567214551	-0.0003923402266
48.38	0.0001110568546	-0.0005490935288	-0.000282435419
48.384	7.04E-05	-0.0004745114051	-0.0001899066762
48.388	6.95E-05	-0.000471926003	-0.0001681028444
