time	Pitch	Yaw	Roll
2.064	1.95E-05	8.17E-06	9.71E-06
2.068	1.89E-05	7.67E-06	8.74E-06
2.072	1.83E-05	6.90E-06	7.52E-06
2.076	1.77E-05	6.69E-06	6.99E-06
2.08	1.71E-05	7.04E-06	7.11E-06
2.084	1.65E-05	7.42E-06	7.26E-06
2.088	1.58E-05	7.78E-06	7.35E-06
2.092	1.51E-05	7.96E-06	7.29E-06
2.096	1.43E-05	8.02E-06	7.11E-06
2.1	1.34E-05	8.17E-06	7.03E-06
2.104	1.26E-05	8.40E-06	7.19E-06
2.108	1.20E-05	8.61E-06	7.46E-06
2.112	1.15E-05	9.00E-06	8.08E-06
2.116	1.13E-05	9.53E-06	8.95E-06
2.12	1.10E-05	9.90E-06	9.68E-06
2.124	1.09E-05	9.92E-06	1.02E-05
2.128	1.08E-05	9.72E-06	1.05E-05
2.132	1.06E-05	9.71E-06	1.09E-05
2.136	1.01E-05	1.00E-05	1.14E-05
2.14	9.60E-06	1.06E-05	1.22E-05
2.144	9.18E-06	1.13E-05	1.32E-05
2.148	8.84E-06	1.18E-05	1.40E-05
2.152	8.48E-06	1.22E-05	1.45E-05
2.156	8.15E-06	1.24E-05	1.47E-05
2.16	7.76E-06	1.26E-05	1.50E-05
2.164	7.35E-06	1.28E-05	1.52E-05
2.168	6.95E-06	1.30E-05	1.54E-05
2.172	6.56E-06	1.32E-05	1.58E-05
2.176	6.17E-06	1.35E-05	1.61E-05
2.18	5.74E-06	1.36E-05	1.63E-05
2.184	5.24E-06	1.36E-05	1.62E-05
2.188	4.89E-06	1.32E-05	1.60E-05
2.192	4.69E-06	1.28E-05	1.59E-05
2.196	4.41E-06	1.27E-05	1.61E-05
2.2	4.05E-06	1.28E-05	1.64E-05
2.204	3.65E-06	1.30E-05	1.67E-05
2.208	3.31E-06	1.31E-05	1.69E-05
2.212	2.93E-06	1.33E-05	1.71E-05
2.216	2.45E-06	1.32E-05	1.70E-05
2.22	1.91E-06	1.32E-05	1.69E-05
2.224	1.57E-06	1.32E-05	1.70E-05
2.228	1.46E-06	1.33E-05	1.75E-05
2.232	1.35E-06	1.36E-05	1.81E-05
2.236	1.53E-06	1.37E-05	1.87E-05
2.24	2.11E-06	1.33E-05	1.91E-05
2.244	2.71E-06	1.26E-05	1.92E-05
2.248	3.12E-06	1.17E-05	1.91E-05
2.252	3.40E-06	1.10E-05	1.90E-05
2.256	3.80E-06	1.04E-05	1.90E-05
2.26	4.30E-06	1.00E-05	1.92E-05
2.264	4.60E-06	9.62E-06	1.93E-05
2.268	4.87E-06	9.07E-06	1.92E-05
2.272	5.37E-06	8.08E-06	1.88E-05
2.276	5.57E-06	6.86E-06	1.80E-05
2.28	5.35E-06	5.74E-06	1.71E-05
2.284	5.14E-06	4.65E-06	1.62E-05
2.288	4.93E-06	4.26E-06	1.61E-05
2.292	4.69E-06	4.58E-06	1.67E-05
2.296	4.49E-06	4.86E-06	1.72E-05
2.3	4.36E-06	4.94E-06	1.76E-05
2.304	4.33E-06	4.71E-06	1.77E-05
2.308	4.39E-06	4.56E-06	1.80E-05
2.312	4.41E-06	4.63E-06	1.85E-05
2.316	4.41E-06	4.73E-06	1.90E-05
2.32	4.50E-06	4.80E-06	1.95E-05
2.324	4.65E-06	4.82E-06	1.99E-05
2.328	4.70E-06	4.68E-06	2.00E-05
2.332	4.56E-06	4.48E-06	1.98E-05
2.336	4.23E-06	4.61E-06	1.97E-05
2.34	3.94E-06	4.94E-06	1.98E-05
2.344	3.77E-06	5.36E-06	2.00E-05
2.348	3.40E-06	6.08E-06	2.03E-05
2.352	2.90E-06	7.10E-06	2.08E-05
2.356	2.65E-06	7.88E-06	2.11E-05
2.36	2.73E-06	8.18E-06	2.13E-05
2.364	2.81E-06	8.25E-06	2.13E-05
2.368	2.79E-06	8.34E-06	2.13E-05
2.372	2.82E-06	8.38E-06	2.12E-05
2.376	2.97E-06	8.27E-06	2.11E-05
2.38	3.08E-06	8.14E-06	2.10E-05
2.384	2.87E-06	8.25E-06	2.09E-05
2.388	2.34E-06	8.57E-06	2.08E-05
2.392	1.79E-06	8.72E-06	2.04E-05
2.396	1.35E-06	8.62E-06	1.98E-05
2.4	8.32E-07	8.65E-06	1.93E-05
2.404	1.67E-07	8.98E-06	1.90E-05
2.408	-3.36E-07	9.36E-06	1.88E-05
2.412	-6.10E-07	9.70E-06	1.87E-05
2.416	-7.77E-07	1.01E-05	1.86E-05
2.42	-1.19E-06	1.04E-05	1.83E-05
2.424	-1.77E-06	1.05E-05	1.76E-05
2.428	-2.20E-06	1.06E-05	1.69E-05
2.432	-2.66E-06	1.09E-05	1.64E-05
2.436	-3.18E-06	1.15E-05	1.60E-05
2.44	-3.61E-06	1.18E-05	1.56E-05
2.444	-3.81E-06	1.19E-05	1.51E-05
2.448	-3.93E-06	1.18E-05	1.46E-05
2.452	-4.13E-06	1.13E-05	1.35E-05
2.456	-3.99E-06	1.02E-05	1.21E-05
2.46	-3.40E-06	8.73E-06	1.07E-05
2.464	-2.87E-06	7.46E-06	9.44E-06
2.468	-2.53E-06	6.56E-06	8.38E-06
2.472	-2.32E-06	5.97E-06	7.60E-06
2.476	-1.99E-06	5.08E-06	6.63E-06
2.48	-1.54E-06	3.76E-06	5.20E-06
2.484	-1.22E-06	2.53E-06	3.69E-06
2.488	-1.03E-06	1.44E-06	2.25E-06
2.492	-8.69E-07	3.91E-07	8.89E-07
2.496	-6.60E-07	-5.15E-07	-2.22E-07
2.5	-3.85E-07	-1.26E-06	-1.08E-06
2.504	-1.36E-07	-1.92E-06	-1.83E-06
2.508	8.87E-08	-2.59E-06	-2.53E-06
2.512	3.30E-07	-3.31E-06	-3.25E-06
2.516	4.78E-07	-4.00E-06	-3.97E-06
2.52	5.57E-07	-4.54E-06	-4.51E-06
2.524	6.82E-07	-4.97E-06	-4.85E-06
2.528	1.07E-06	-5.43E-06	-5.03E-06
2.532	1.64E-06	-5.91E-06	-5.11E-06
2.536	2.23E-06	-6.47E-06	-5.28E-06
2.54	2.81E-06	-7.08E-06	-5.54E-06
2.544	3.17E-06	-7.60E-06	-5.86E-06
2.548	3.31E-06	-7.99E-06	-6.25E-06
2.552	3.37E-06	-8.24E-06	-6.58E-06
2.556	3.78E-06	-8.79E-06	-6.89E-06
2.56	4.58E-06	-9.71E-06	-7.25E-06
2.564	5.35E-06	-1.06E-05	-7.60E-06
2.568	6.08E-06	-1.15E-05	-7.97E-06
2.572	6.85E-06	-1.27E-05	-8.55E-06
2.576	7.59E-06	-1.39E-05	-9.22E-06
2.58	8.14E-06	-1.46E-05	-9.54E-06
2.584	8.50E-06	-1.50E-05	-9.63E-06
2.588	8.81E-06	-1.54E-05	-9.77E-06
2.592	9.11E-06	-1.59E-05	-9.96E-06
2.596	9.27E-06	-1.65E-05	-1.04E-05
2.6	9.20E-06	-1.72E-05	-1.11E-05
2.604	9.00E-06	-1.80E-05	-1.20E-05
2.608	8.73E-06	-1.85E-05	-1.25E-05
2.612	8.54E-06	-1.84E-05	-1.23E-05
2.616	8.52E-06	-1.81E-05	-1.18E-05
2.62	8.50E-06	-1.78E-05	-1.14E-05
2.624	8.34E-06	-1.76E-05	-1.11E-05
2.628	7.97E-06	-1.71E-05	-1.05E-05
2.632	7.53E-06	-1.65E-05	-9.99E-06
2.636	7.13E-06	-1.60E-05	-9.52E-06
2.64	6.68E-06	-1.53E-05	-8.88E-06
2.644	6.14E-06	-1.44E-05	-7.99E-06
2.648	5.64E-06	-1.35E-05	-7.09E-06
2.652	5.25E-06	-1.29E-05	-6.43E-06
2.656	4.97E-06	-1.27E-05	-5.98E-06
2.66	4.74E-06	-1.27E-05	-5.62E-06
2.664	4.45E-06	-1.25E-05	-5.24E-06
2.668	4.08E-06	-1.22E-05	-4.66E-06
2.672	3.66E-06	-1.16E-05	-3.87E-06
2.676	3.38E-06	-1.11E-05	-3.19E-06
2.68	3.26E-06	-1.08E-05	-2.63E-06
2.684	2.97E-06	-1.03E-05	-2.03E-06
2.688	2.31E-06	-9.43E-06	-1.36E-06
2.692	1.45E-06	-8.37E-06	-7.24E-07
2.696	6.53E-07	-7.36E-06	-1.65E-07
2.7	-1.30E-08	-6.29E-06	5.38E-07
2.704	-6.02E-07	-5.13E-06	1.35E-06
2.708	-1.09E-06	-4.10E-06	2.08E-06
2.712	-1.51E-06	-3.36E-06	2.59E-06
2.716	-1.93E-06	-2.76E-06	2.93E-06
2.72	-2.29E-06	-2.27E-06	3.16E-06
2.724	-2.63E-06	-1.73E-06	3.43E-06
2.728	-2.96E-06	-9.08E-07	3.98E-06
2.732	-3.17E-06	2.41E-07	4.92E-06
2.736	-3.35E-06	1.53E-06	6.02E-06
2.74	-3.73E-06	2.72E-06	6.80E-06
2.744	-4.28E-06	3.82E-06	7.32E-06
2.748	-4.84E-06	4.82E-06	7.75E-06
2.752	-5.34E-06	5.72E-06	8.08E-06
2.756	-5.78E-06	6.60E-06	8.44E-06
2.76	-6.39E-06	7.84E-06	9.13E-06
2.764	-7.15E-06	9.41E-06	1.00E-05
2.768	-7.64E-06	1.04E-05	1.05E-05
2.772	-7.91E-06	1.08E-05	1.04E-05
2.776	-8.17E-06	1.12E-05	1.03E-05
2.78	-8.45E-06	1.14E-05	1.00E-05
2.784	-8.74E-06	1.17E-05	9.91E-06
2.788	-9.05E-06	1.22E-05	9.95E-06
2.792	-9.36E-06	1.28E-05	1.00E-05
2.796	-9.63E-06	1.33E-05	9.98E-06
2.8	-9.92E-06	1.34E-05	9.58E-06
2.804	-1.04E-05	1.35E-05	8.94E-06
2.808	-1.10E-05	1.37E-05	8.30E-06
2.812	-1.15E-05	1.40E-05	7.79E-06
2.816	-1.19E-05	1.45E-05	7.70E-06
2.82	-1.22E-05	1.53E-05	8.01E-06
2.824	-1.25E-05	1.60E-05	8.35E-06
2.828	-1.29E-05	1.68E-05	8.52E-06
2.832	-1.34E-05	1.74E-05	8.50E-06
2.836	-1.36E-05	1.78E-05	8.52E-06
2.84	-1.36E-05	1.82E-05	8.59E-06
2.844	-1.38E-05	1.85E-05	8.66E-06
2.848	-1.37E-05	1.91E-05	8.98E-06
2.852	-1.30E-05	1.95E-05	9.50E-06
2.856	-1.22E-05	1.97E-05	9.90E-06
2.86	-1.15E-05	1.99E-05	1.02E-05
2.864	-1.09E-05	2.04E-05	1.07E-05
2.868	-1.04E-05	2.09E-05	1.12E-05
2.872	-9.87E-06	2.14E-05	1.18E-05
2.876	-9.41E-06	2.21E-05	1.26E-05
2.88	-9.26E-06	2.33E-05	1.37E-05
2.884	-9.29E-06	2.42E-05	1.43E-05
2.888	-9.09E-06	2.41E-05	1.41E-05
2.892	-8.73E-06	2.38E-05	1.39E-05
2.896	-8.37E-06	2.35E-05	1.37E-05
2.9	-7.92E-06	2.31E-05	1.35E-05
2.904	-7.34E-06	2.26E-05	1.32E-05
2.908	-7.02E-06	2.25E-05	1.31E-05
2.912	-7.04E-06	2.27E-05	1.32E-05
2.916	-7.08E-06	2.29E-05	1.32E-05
2.92	-7.17E-06	2.28E-05	1.29E-05
2.924	-7.34E-06	2.25E-05	1.22E-05
2.928	-7.58E-06	2.21E-05	1.16E-05
2.932	-7.86E-06	2.19E-05	1.10E-05
2.936	-8.14E-06	2.19E-05	1.06E-05
2.94	-8.37E-06	2.21E-05	1.06E-05
2.944	-8.53E-06	2.22E-05	1.04E-05
2.948	-8.65E-06	2.21E-05	1.01E-05
2.952	-8.95E-06	2.21E-05	9.74E-06
2.956	-9.40E-06	2.20E-05	9.33E-06
2.96	-9.88E-06	2.20E-05	8.95E-06
2.964	-1.04E-05	2.21E-05	8.76E-06
2.968	-1.09E-05	2.24E-05	8.68E-06
2.972	-1.14E-05	2.24E-05	8.25E-06
2.976	-1.18E-05	2.20E-05	7.42E-06
2.98	-1.24E-05	2.16E-05	6.51E-06
2.984	-1.32E-05	2.13E-05	5.65E-06
2.988	-1.38E-05	2.09E-05	4.76E-06
2.992	-1.44E-05	2.06E-05	3.93E-06
2.996	-1.51E-05	2.06E-05	3.36E-06
3	-1.57E-05	2.06E-05	2.70E-06
3.004	-1.65E-05	2.05E-05	1.78E-06
3.008	-1.71E-05	2.03E-05	8.32E-07
3.012	-1.76E-05	2.00E-05	-1.54E-08
3.016	-1.81E-05	1.98E-05	-7.25E-07
3.02	-1.86E-05	1.97E-05	-1.32E-06
3.024	-1.95E-05	2.01E-05	-1.61E-06
3.028	-2.04E-05	2.10E-05	-1.54E-06
3.032	-2.09E-05	2.14E-05	-1.50E-06
3.036	-2.12E-05	2.15E-05	-1.68E-06
3.04	-2.17E-05	2.16E-05	-2.05E-06
3.044	-2.19E-05	2.13E-05	-2.54E-06
3.048	-2.18E-05	2.09E-05	-2.99E-06
3.052	-2.17E-05	2.07E-05	-3.16E-06
3.056	-2.18E-05	2.09E-05	-3.06E-06
3.06	-2.22E-05	2.11E-05	-3.18E-06
3.064	-2.27E-05	2.13E-05	-3.48E-06
3.068	-2.32E-05	2.15E-05	-3.67E-06
3.072	-2.37E-05	2.18E-05	-3.83E-06
3.076	-2.43E-05	2.21E-05	-4.07E-06
3.08	-2.51E-05	2.25E-05	-4.28E-06
3.084	-2.57E-05	2.30E-05	-4.33E-06
3.088	-2.62E-05	2.35E-05	-4.24E-06
3.092	-2.66E-05	2.38E-05	-4.32E-06
3.096	-2.70E-05	2.38E-05	-4.68E-06
3.1	-2.70E-05	2.32E-05	-5.24E-06
3.104	-2.66E-05	2.23E-05	-5.86E-06
3.108	-2.62E-05	2.16E-05	-6.42E-06
3.112	-2.60E-05	2.13E-05	-6.66E-06
3.116	-2.58E-05	2.15E-05	-6.48E-06
3.12	-2.54E-05	2.16E-05	-6.22E-06
3.124	-2.50E-05	2.16E-05	-6.06E-06
3.128	-2.48E-05	2.19E-05	-5.81E-06
3.132	-2.49E-05	2.24E-05	-5.46E-06
3.136	-2.47E-05	2.29E-05	-5.03E-06
3.14	-2.45E-05	2.34E-05	-4.49E-06
3.144	-2.43E-05	2.39E-05	-3.94E-06
3.148	-2.40E-05	2.43E-05	-3.47E-06
3.152	-2.33E-05	2.44E-05	-3.10E-06
3.156	-2.26E-05	2.44E-05	-2.86E-06
3.16	-2.20E-05	2.44E-05	-2.73E-06
3.164	-2.14E-05	2.43E-05	-2.66E-06
3.168	-2.05E-05	2.42E-05	-2.38E-06
3.172	-1.96E-05	2.44E-05	-1.77E-06
3.176	-1.87E-05	2.48E-05	-1.05E-06
3.18	-1.77E-05	2.46E-05	-6.84E-07
3.184	-1.64E-05	2.41E-05	-6.97E-07
3.188	-1.50E-05	2.34E-05	-6.83E-07
3.192	-1.36E-05	2.27E-05	-6.55E-07
3.196	-1.24E-05	2.22E-05	-6.10E-07
3.2	-1.12E-05	2.19E-05	-3.06E-07
3.204	-9.91E-06	2.19E-05	3.49E-07
3.208	-8.64E-06	2.21E-05	1.08E-06
3.212	-7.54E-06	2.23E-05	1.70E-06
3.216	-6.70E-06	2.27E-05	2.24E-06
3.22	-5.77E-06	2.30E-05	2.70E-06
3.224	-4.65E-06	2.31E-05	3.07E-06
3.228	-3.70E-06	2.34E-05	3.56E-06
3.232	-2.87E-06	2.41E-05	4.31E-06
3.236	-1.82E-06	2.47E-05	5.10E-06
3.24	-5.15E-07	2.49E-05	5.74E-06
3.244	8.93E-07	2.50E-05	6.30E-06
3.248	2.31E-06	2.50E-05	6.65E-06
3.252	3.76E-06	2.49E-05	6.90E-06
3.256	5.22E-06	2.49E-05	7.22E-06
3.26	6.59E-06	2.50E-05	7.66E-06
3.264	8.09E-06	2.50E-05	8.10E-06
3.268	9.73E-06	2.45E-05	8.14E-06
3.272	1.13E-05	2.39E-05	8.00E-06
3.276	1.26E-05	2.35E-05	7.85E-06
3.28	1.40E-05	2.29E-05	7.53E-06
3.284	1.49E-05	2.25E-05	7.20E-06
3.288	1.52E-05	2.28E-05	7.06E-06
3.292	1.56E-05	2.32E-05	7.10E-06
3.296	1.63E-05	2.35E-05	7.25E-06
3.3	1.70E-05	2.36E-05	7.32E-06
3.304	1.76E-05	2.38E-05	7.34E-06
3.308	1.77E-05	2.42E-05	7.28E-06
3.312	1.76E-05	2.46E-05	7.15E-06
3.316	1.75E-05	2.53E-05	7.44E-06
3.32	1.74E-05	2.65E-05	8.15E-06
3.324	1.74E-05	2.75E-05	8.77E-06
3.328	1.74E-05	2.83E-05	9.26E-06
3.332	1.74E-05	2.91E-05	9.66E-06
3.336	1.71E-05	2.99E-05	9.89E-06
3.34	1.66E-05	3.09E-05	1.00E-05
3.344	1.60E-05	3.20E-05	1.02E-05
3.348	1.55E-05	3.36E-05	1.10E-05
3.352	1.50E-05	3.56E-05	1.21E-05
3.356	1.45E-05	3.75E-05	1.32E-05
3.36	1.40E-05	3.88E-05	1.36E-05
3.364	1.38E-05	3.96E-05	1.35E-05
3.368	1.37E-05	4.03E-05	1.35E-05
3.372	1.37E-05	4.11E-05	1.36E-05
3.376	1.39E-05	4.18E-05	1.38E-05
3.38	1.43E-05	4.25E-05	1.42E-05
3.384	1.47E-05	4.30E-05	1.45E-05
3.388	1.50E-05	4.33E-05	1.46E-05
3.392	1.52E-05	4.37E-05	1.47E-05
3.396	1.49E-05	4.41E-05	1.44E-05
3.4	1.41E-05	4.46E-05	1.40E-05
3.404	1.35E-05	4.56E-05	1.41E-05
3.408	1.31E-05	4.69E-05	1.47E-05
3.412	1.29E-05	4.78E-05	1.51E-05
3.416	1.30E-05	4.83E-05	1.52E-05
3.42	1.32E-05	4.87E-05	1.54E-05
3.424	1.35E-05	4.91E-05	1.56E-05
3.428	1.38E-05	4.95E-05	1.59E-05
3.432	1.38E-05	5.03E-05	1.65E-05
3.436	1.36E-05	5.16E-05	1.74E-05
3.44	1.34E-05	5.23E-05	1.77E-05
3.444	1.32E-05	5.24E-05	1.73E-05
3.448	1.30E-05	5.24E-05	1.68E-05
3.452	1.27E-05	5.23E-05	1.62E-05
3.456	1.26E-05	5.22E-05	1.56E-05
3.46	1.29E-05	5.21E-05	1.54E-05
3.464	1.34E-05	5.23E-05	1.58E-05
3.468	1.39E-05	5.27E-05	1.63E-05
3.472	1.41E-05	5.32E-05	1.69E-05
3.476	1.41E-05	5.36E-05	1.72E-05
3.48	1.37E-05	5.42E-05	1.73E-05
3.484	1.31E-05	5.50E-05	1.75E-05
3.488	1.29E-05	5.49E-05	1.70E-05
3.492	1.29E-05	5.35E-05	1.54E-05
3.496	1.31E-05	5.17E-05	1.37E-05
3.5	1.31E-05	5.01E-05	1.21E-05
3.504	1.29E-05	4.87E-05	1.06E-05
3.508	1.26E-05	4.75E-05	9.20E-06
3.512	1.27E-05	4.64E-05	8.19E-06
3.516	1.31E-05	4.54E-05	7.46E-06
3.52	1.30E-05	4.46E-05	6.57E-06
3.524	1.25E-05	4.41E-05	5.68E-06
3.528	1.17E-05	4.39E-05	4.89E-06
3.532	1.09E-05	4.36E-05	4.06E-06
3.536	1.02E-05	4.33E-05	3.27E-06
3.54	9.38E-06	4.30E-05	2.53E-06
3.544	8.50E-06	4.25E-05	1.45E-06
3.548	7.59E-06	4.17E-05	3.68E-08
3.552	6.65E-06	4.13E-05	-9.70E-07
3.556	5.90E-06	4.11E-05	-1.64E-06
3.56	5.45E-06	4.06E-05	-2.36E-06
3.564	5.13E-06	4.00E-05	-3.19E-06
3.568	4.97E-06	3.91E-05	-4.12E-06
3.572	4.83E-06	3.82E-05	-5.10E-06
3.576	4.71E-06	3.71E-05	-6.22E-06
3.58	4.67E-06	3.60E-05	-7.31E-06
3.584	4.91E-06	3.49E-05	-8.12E-06
3.588	5.33E-06	3.39E-05	-8.68E-06
3.592	5.67E-06	3.30E-05	-9.10E-06
3.596	6.03E-06	3.20E-05	-9.61E-06
3.6	6.43E-06	3.08E-05	-1.02E-05
3.604	6.72E-06	2.97E-05	-1.06E-05
3.608	6.79E-06	2.90E-05	-1.08E-05
3.612	6.81E-06	2.84E-05	-1.08E-05
3.616	6.79E-06	2.80E-05	-1.05E-05
3.62	6.40E-06	2.80E-05	-9.99E-06
3.624	5.70E-06	2.84E-05	-9.41E-06
3.628	4.99E-06	2.87E-05	-8.90E-06
3.632	4.31E-06	2.90E-05	-8.46E-06
3.636	3.63E-06	2.92E-05	-8.12E-06
3.64	2.97E-06	2.94E-05	-7.79E-06
3.644	2.44E-06	2.96E-05	-7.45E-06
3.648	1.93E-06	2.97E-05	-7.08E-06
3.652	1.42E-06	2.93E-05	-7.18E-06
3.656	9.13E-07	2.83E-05	-7.82E-06
3.66	4.58E-07	2.76E-05	-8.34E-06
3.664	-3.61E-08	2.71E-05	-8.65E-06
3.668	-5.91E-07	2.67E-05	-8.77E-06
3.672	-9.91E-07	2.63E-05	-8.74E-06
3.676	-1.22E-06	2.56E-05	-8.87E-06
3.68	-1.32E-06	2.46E-05	-9.12E-06
3.684	-1.34E-06	2.38E-05	-9.20E-06
3.688	-1.33E-06	2.30E-05	-9.20E-06
3.692	-1.11E-06	2.22E-05	-9.01E-06
3.696	-7.25E-07	2.14E-05	-8.68E-06
3.7	-3.43E-07	2.06E-05	-8.40E-06
3.704	6.61E-08	1.98E-05	-8.09E-06
3.708	7.68E-07	1.86E-05	-8.03E-06
3.712	1.78E-06	1.68E-05	-8.41E-06
3.716	2.92E-06	1.49E-05	-8.79E-06
3.72	4.07E-06	1.30E-05	-9.01E-06
3.724	5.08E-06	1.13E-05	-9.21E-06
3.728	5.93E-06	9.66E-06	-9.41E-06
3.732	6.68E-06	8.20E-06	-9.54E-06
3.736	7.34E-06	6.87E-06	-9.61E-06
3.74	8.02E-06	5.58E-06	-9.68E-06
3.744	8.75E-06	4.29E-06	-9.71E-06
3.748	9.37E-06	3.14E-06	-9.75E-06
3.752	9.80E-06	2.24E-06	-9.71E-06
3.756	1.01E-05	1.51E-06	-9.61E-06
3.76	1.01E-05	1.37E-06	-9.13E-06
3.764	9.93E-06	1.87E-06	-8.22E-06
3.768	9.67E-06	2.30E-06	-7.44E-06
3.772	9.46E-06	2.51E-06	-6.84E-06
3.776	9.28E-06	2.65E-06	-6.27E-06
3.78	9.09E-06	2.76E-06	-5.77E-06
3.784	9.00E-06	2.56E-06	-5.55E-06
3.788	9.04E-06	2.01E-06	-5.58E-06
3.792	9.09E-06	1.48E-06	-5.55E-06
3.796	8.86E-06	1.07E-06	-5.63E-06
3.8	8.30E-06	1.18E-06	-5.42E-06
3.804	7.73E-06	1.78E-06	-4.68E-06
3.808	7.34E-06	2.37E-06	-3.79E-06
3.812	7.02E-06	3.12E-06	-2.66E-06
3.816	6.69E-06	3.96E-06	-1.46E-06
3.82	6.38E-06	4.74E-06	-3.52E-07
3.824	6.02E-06	5.50E-06	7.19E-07
3.828	5.60E-06	6.27E-06	1.73E-06
3.832	5.13E-06	7.10E-06	2.75E-06
3.836	4.62E-06	7.99E-06	3.81E-06
3.84	4.09E-06	8.90E-06	4.80E-06
3.844	3.60E-06	9.57E-06	5.43E-06
3.848	3.25E-06	9.96E-06	5.87E-06
3.852	3.06E-06	1.03E-05	6.38E-06
3.856	2.81E-06	1.05E-05	6.78E-06
3.86	2.51E-06	1.06E-05	7.10E-06
3.864	2.32E-06	1.09E-05	7.61E-06
3.868	2.34E-06	1.13E-05	8.33E-06
3.872	2.36E-06	1.17E-05	9.08E-06
3.876	2.24E-06	1.23E-05	9.81E-06
3.88	2.08E-06	1.28E-05	1.05E-05
3.884	2.01E-06	1.33E-05	1.11E-05
3.888	2.05E-06	1.36E-05	1.17E-05
3.892	2.20E-06	1.39E-05	1.22E-05
3.896	2.39E-06	1.40E-05	1.26E-05
3.9	2.71E-06	1.39E-05	1.29E-05
3.904	3.14E-06	1.38E-05	1.31E-05
3.908	3.46E-06	1.37E-05	1.33E-05
3.912	3.94E-06	1.36E-05	1.36E-05
3.916	4.72E-06	1.33E-05	1.39E-05
3.92	5.63E-06	1.27E-05	1.40E-05
3.924	6.58E-06	1.20E-05	1.38E-05
3.928	7.54E-06	1.13E-05	1.37E-05
3.932	8.44E-06	1.07E-05	1.34E-05
3.936	9.25E-06	1.04E-05	1.36E-05
3.94	1.00E-05	1.05E-05	1.43E-05
3.944	1.07E-05	1.06E-05	1.48E-05
3.948	1.11E-05	1.08E-05	1.52E-05
3.952	1.14E-05	1.13E-05	1.59E-05
3.956	1.16E-05	1.19E-05	1.66E-05
3.96	1.17E-05	1.25E-05	1.72E-05
3.964	1.19E-05	1.31E-05	1.78E-05
3.968	1.21E-05	1.37E-05	1.85E-05
3.972	1.24E-05	1.43E-05	1.91E-05
3.976	1.26E-05	1.48E-05	1.95E-05
3.98	1.27E-05	1.52E-05	1.98E-05
3.984	1.28E-05	1.55E-05	2.01E-05
3.988	1.30E-05	1.56E-05	2.02E-05
3.992	1.33E-05	1.55E-05	2.02E-05
3.996	1.34E-05	1.57E-05	2.05E-05
4	1.33E-05	1.62E-05	2.07E-05
4.004	1.30E-05	1.67E-05	2.08E-05
4.008	1.26E-05	1.72E-05	2.10E-05
4.012	1.23E-05	1.75E-05	2.10E-05
4.016	1.19E-05	1.75E-05	2.05E-05
4.02	1.15E-05	1.75E-05	2.00E-05
4.024	1.11E-05	1.74E-05	1.96E-05
4.028	1.07E-05	1.74E-05	1.92E-05
4.032	1.04E-05	1.75E-05	1.90E-05
4.036	1.01E-05	1.75E-05	1.88E-05
4.04	1.00E-05	1.69E-05	1.82E-05
4.044	1.02E-05	1.57E-05	1.72E-05
4.048	1.03E-05	1.46E-05	1.63E-05
4.052	1.04E-05	1.36E-05	1.55E-05
4.056	1.03E-05	1.28E-05	1.49E-05
4.06	1.01E-05	1.19E-05	1.43E-05
4.064	1.01E-05	1.09E-05	1.36E-05
4.068	1.02E-05	9.70E-06	1.27E-05
4.072	1.01E-05	8.48E-06	1.18E-05
4.076	9.79E-06	7.57E-06	1.10E-05
4.08	9.27E-06	7.09E-06	1.04E-05
4.084	8.76E-06	6.78E-06	1.01E-05
4.088	8.45E-06	6.30E-06	9.59E-06
4.092	8.38E-06	5.69E-06	9.10E-06
4.096	8.17E-06	5.06E-06	8.44E-06
4.1	7.81E-06	4.42E-06	7.63E-06
4.104	7.44E-06	3.80E-06	6.86E-06
4.108	7.09E-06	3.19E-06	6.13E-06
4.112	6.78E-06	2.57E-06	5.51E-06
4.116	6.59E-06	2.15E-06	5.16E-06
4.12	6.51E-06	1.88E-06	5.01E-06
4.124	6.43E-06	1.77E-06	5.02E-06
4.128	6.21E-06	2.04E-06	5.31E-06
4.132	5.86E-06	2.45E-06	5.62E-06
4.136	5.51E-06	2.80E-06	5.89E-06
4.14	5.31E-06	3.28E-06	6.36E-06
4.144	5.30E-06	3.90E-06	6.96E-06
4.148	5.37E-06	4.73E-06	7.70E-06
4.152	5.47E-06	5.71E-06	8.54E-06
4.156	5.56E-06	6.56E-06	9.25E-06
4.16	5.72E-06	7.11E-06	9.67E-06
4.164	6.10E-06	7.38E-06	9.90E-06
4.168	6.53E-06	7.64E-06	1.01E-05
4.172	6.86E-06	7.98E-06	1.04E-05
4.176	7.18E-06	8.20E-06	1.06E-05
4.18	7.57E-06	8.18E-06	1.07E-05
4.184	8.07E-06	7.90E-06	1.07E-05
4.188	8.58E-06	7.56E-06	1.06E-05
4.192	8.98E-06	7.27E-06	1.04E-05
4.196	9.38E-06	7.02E-06	1.03E-05
4.2	9.78E-06	6.91E-06	1.02E-05
4.204	1.00E-05	6.98E-06	1.03E-05
4.208	1.01E-05	7.10E-06	1.03E-05
4.212	1.05E-05	7.02E-06	1.03E-05
4.216	1.11E-05	6.62E-06	1.01E-05
4.22	1.18E-05	6.05E-06	9.78E-06
4.224	1.27E-05	5.37E-06	9.41E-06
4.228	1.39E-05	4.35E-06	9.06E-06
4.232	1.55E-05	3.01E-06	8.72E-06
