time	Pitch	Yaw	Roll
48.424	2.01E-05	-0.0005508902194	-0.0003558981062
48.428	6.07E-05	-0.0006162600794	-0.0003791965098
48.432	4.40E-05	-0.0006256728477	-0.0003776368656
48.436	-2.43E-05	-0.0005418734521	-0.0003258211086
48.44	-2.82E-05	-0.0004824208534	-0.0002521692674
48.444	4.89E-05	-0.0005042116304	-0.0002158937589
48.448	7.72E-05	-0.0005408897654	-0.0002306273121
48.452	0.0001051322092	-0.0006405613613	-0.0002967092682
48.456	6.76E-05	-0.0007262256005	-0.0004371567153
48.46	7.19E-05	-0.0008074936402	-0.0004870278882
48.464	0.0001300529629	-0.000930013982	-0.0005216757113
48.468	0.000144273195	-0.0008418710352	-0.0004179363155
48.472	9.89E-05	-0.000738657227	-0.0003477579697
48.476	6.56E-05	-0.0007186859257	-0.0003328150611
48.48	2.54E-05	-0.0007425578341	-0.0003985273772
48.484	1.34E-05	-0.000786261938	-0.0004400294049
48.488	-0.0001764645496	-0.0007984691992	-0.0006050768644
48.492	-0.0001401111498	-0.0008911792459	-0.0006786011162
48.496	-0.0001387154897	-0.000871542463	-0.0006637536592
48.5	-0.0001431058562	-0.0008356686411	-0.0006119174345
48.504	-0.0001292455351	-0.0008033999177	-0.0005615389407
48.508	-9.40E-05	-0.0008152422478	-0.0005516645976
48.512	-7.56E-05	-0.000924468805	-0.0006382068509
48.516	-6.15E-05	-0.0009430541251	-0.000601463014
48.52	-0.0001209267868	-0.001007501121	-0.000704401547
48.524	-0.0001698730966	-0.0009919207041	-0.000713056329
48.528	-0.0001659527566	-0.0009098867818	-0.0006186602864
48.532	-0.000160391701	-0.0008639089609	-0.0005498605777
48.536	-0.0001493194979	-0.0008451117296	-0.0005348073276
48.54	-0.0001268474002	-0.0008943479448	-0.0005784228281
48.544	-2.63E-05	-0.001026066639	-0.0006210137578
48.548	-4.49E-05	-0.001147007709	-0.0007462059403
48.552	-0.0001947680324	-0.001013070265	-0.0007249385542
48.556	-0.0002247633874	-0.0008404897857	-0.0005351177862
48.56	-0.0002435575538	-0.0007931033037	-0.0004779878542
48.564	-0.0002291616909	-0.0007917030402	-0.0004716396799
48.568	-0.0002197706396	-0.0007713194582	-0.0004400552338
48.572	-0.0003148282227	-0.0007370220548	-0.0004741527754
48.576	-0.0003068999613	-0.0007599121044	-0.0005118058613
48.58	-0.0002913370865	-0.0008611378513	-0.000599285538
48.584	-0.0002692820214	-0.0008276227658	-0.0005335993498
48.588	-0.0002984624249	-0.0006929558779	-0.0004359436154
48.592	-0.0002794811917	-0.0006289708574	-0.0003232741008
48.596	-0.0002185475636	-0.0006560627369	-0.0003149757725
48.6	-0.0001883650976	-0.0007059659479	-0.000356083009
48.604	-0.0002037232408	-0.0009709267843	-0.0006064079194
48.608	-0.0002015099278	-0.001009207462	-0.0006300895005
48.612	-0.0002861772758	-0.0008945555374	-0.0005756818395
48.616	-0.000320904329	-0.0006489851342	-0.0003232255517
48.62	-0.0003321956971	-0.0006157939378	-0.0002915055335
48.624	-0.0002876535741	-0.0006430156097	-0.0002839753553
48.628	-0.0003105640483	-0.000620129713	-0.0002828756835
48.632	-0.0003937717972	-0.0005905319292	-0.0003311573268
48.636	-0.000387230707	-0.0006142574564	-0.0003655219032
48.64	-0.0002026488134	-0.0006779455377	-0.0002448161816
48.644	-0.0002091459492	-0.000641960563	-0.0002272783434
48.648	-0.0002903442399	-0.0002727167055	8.16E-05
48.652	-0.0002491038075	-0.0002879033733	8.68E-05
48.656	-0.0002102190376	-0.0003369303995	5.17E-05
48.66	-0.0001944640026	-0.000395407386	5.13E-07
48.664	-0.000226404772	-0.0005035923783	-0.0001562719372
48.668	-0.0002622884795	-0.0003774659995	-4.05E-05
48.672	-0.0002725721414	-0.000349173285	-1.30E-05
48.676	-0.0002923929624	-0.0002970521482	1.83E-05
48.68	-0.0003087347644	-3.96E-05	0.0002531178987
48.684	-0.0002992157827	6.60E-05	0.000358887997
48.688	-0.0002758358612	-0.0001228757243	0.0001823115334
48.692	-0.0002730004674	-0.000186968829	0.0001354369967
48.696	-0.000231754842	-0.0002299679497	0.0001424009421
48.7	-0.000240471365	-0.0002561089124	0.0001020475815
48.704	-0.0003156361876	-0.000128016333	0.0001857959239
48.708	-0.0003056723605	-7.84E-05	0.0002309848913
48.712	-0.0002197542972	-0.0001320782694	0.0002189452107
48.716	-0.0002059158937	-0.0001682471663	0.0002028770151
48.72	-0.0001705679096	-0.0001538321055	0.0002364981551
48.724	-0.0002414512163	-0.0001714216122	0.0001149153865
48.728	-0.0003945571145	-6.33E-05	8.32E-05
48.732	-0.0003950628512	-3.10E-05	0.000120136127
48.736	-0.000425233202	3.80E-05	0.0001662850631
48.74	-0.0005802749761	0.0003167604632	0.0003178780485
48.744	-0.0005614917041	0.0003237597352	0.0003407384917
48.748	-0.0005194502151	0.0002499602697	0.0002994893226
48.752	-0.000489514175	0.0001711156508	0.0002454817845
48.756	-0.000496450342	0.000142304437	0.0002349784124
48.76	-0.0004760906475	0.000156375826	0.000243620375
48.764	-0.0004395725582	0.0001880450613	0.0003034957299
48.768	-0.0004324904915	0.0002049977397	0.0003378407107
48.772	-0.0004426650456	0.0002348648134	0.000365354003
48.776	-0.0006171100382	0.0004431131825	0.0003919425452
48.78	-0.0006159423256	0.0003324563735	0.00020118598
48.784	-0.0005749898797	0.0002848976473	0.0001887873229
48.788	-0.0006178157036	0.0003469882398	0.0002035408454
48.792	-0.0006683357989	0.0004174427152	0.0002088158938
48.796	-0.0006128952437	0.000408779185	0.0002209859391
48.8	-0.0005220878512	0.0003583565026	0.0002383854081
48.804	-0.0005318234024	0.0003525826569	0.0002255988196
48.808	-0.000545147407	0.0003642808407	0.0001945728333
48.812	-0.0005761026299	0.0003477327798	0.0001289235417
48.816	-0.0005563441338	0.0003371849589	0.000127490103
48.82	-0.000589471763	0.0004018270435	0.0001678099077
48.824	-0.0006448086083	0.0004923893797	0.0002220192285
48.828	-0.000677495241	0.0005978221393	0.0003272500046
48.832	-0.0005624651132	0.0005137332246	0.0003051106967
48.836	-0.0004384351985	0.0003962002986	0.0002531291728
48.84	-0.0004502848958	0.000418815601	0.0002445127616
48.844	-0.0003143853445	0.0001188450756	9.82E-06
48.848	-0.0002744973889	8.27E-05	7.12E-06
48.852	-0.0002649580218	0.0001117174791	3.76E-05
48.856	-0.0002710943929	0.0001641832201	7.98E-05
48.86	-0.0003068134972	0.0002728887096	0.0001374589318
48.864	-0.0002734076796	0.0001328427276	-1.05E-06
48.868	-0.0003219354335	0.0001592523494	-5.97E-05
48.872	-0.0004805963482	0.0002163934102	-0.0001596872396
48.876	-0.0005053097533	0.0002196493785	-0.0001793497689
48.88	-0.0005065450445	0.000339332334	-6.42E-05
48.884	-0.0004689931104	0.0004121542588	2.68E-05
48.888	-0.0004376882562	0.0003897943759	2.03E-05
48.892	-0.000409494308	0.0003555167852	1.47E-05
48.896	-0.0003288922066	0.00028687651	-2.03E-06
48.9	-0.0003177934793	0.0003074842939	1.04E-05
48.904	-0.0003444165761	0.000257124879	-7.11E-05
48.908	-0.0003766457413	0.0003667896857	2.47E-05
48.912	-0.0003824130943	0.0004270650943	8.63E-05
48.916	-0.0003414905698	0.000422523126	9.46E-05
48.92	-0.000315557956	0.0004283977484	0.0001065769513
48.924	-0.0002828354303	0.0003439313749	4.75E-05
48.928	-0.0002197121628	0.0002878087015	4.65E-05
48.932	-0.0002417459562	0.0003107221164	3.60E-05
48.936	-0.000349530996	0.0001658222762	-0.0001826990923
48.94	-0.0003511721018	0.0002125325141	-0.0001431003533
48.944	-0.0003542679481	0.0002238252455	-0.0001229981074
48.948	-0.0002950480496	0.0001852348444	-0.0001190215563
48.952	-0.0003243626224	0.0001640717167	-0.0001534859388
48.956	-0.0002817164276	0.0001386358677	-0.0001512790138
48.96	-0.0001697665683	-9.91E-08	-0.0002272957916
48.964	-0.0001431069632	-6.98E-05	-0.0002760763273
48.968	-0.0001662188782	-7.20E-05	-0.0002754944092
48.972	-0.0002220249537	-1.03E-06	-0.0002321798245
48.976	-0.0002401106442	3.09E-05	-0.0001902320267
48.98	-0.0001574426396	1.11E-05	-0.0001485660805
48.984	-0.0001952266624	-5.63E-05	-0.0002552593103
48.988	-0.0002225238265	-8.27E-05	-0.0002843399118
48.992	-0.0002247307973	-4.72E-05	-0.0002965925661
48.996	-0.0001256365824	7.70E-05	-0.0001034379482
49	-0.0001030721172	0.0001116517943	-2.68E-05
49.004	-5.41E-05	9.77E-05	2.06E-05
49.008	-2.93E-05	0.0001147127331	5.59E-05
49.012	3.46E-05	0.0001238278846	0.0001037082273
49.016	7.90E-05	7.27E-05	0.0001035810021
49.02	3.72E-05	3.07E-05	1.48E-05
49.024	4.22E-05	1.42E-05	5.20E-06
49.028	-7.84E-05	0.0002000702756	0.0001096258468
49.032	-0.0001100412564	0.0002887373025	0.0001649938439
49.036	-0.0001298336548	0.0002838110564	0.0001289845707
49.04	-0.0001087141902	0.0002558994514	0.0001213899765
49.044	-0.0001041605028	0.0002553805779	0.0001227385272
49.048	-0.0001101831193	0.0003163431402	0.0001430380135
49.052	-0.0001339484394	0.0003318411295	0.0001154777158
49.056	-0.0001428338707	0.0003585812693	0.000133349398
49.06	-0.0001793900041	0.0004594403621	0.0002102239798
49.064	-0.0001507260122	0.0004568077514	0.0002201507443
49.068	-0.0001530346932	0.0004632154321	0.000197662907
49.072	-0.0001209969919	0.0004526957851	0.0002015053115
49.076	-0.0001657849695	0.0002831551985	2.73E-05
49.08	-0.0001575872494	0.0001976092774	-4.01E-05
49.084	-5.12E-05	0.000224610189	8.81E-05
49.088	-7.19E-05	0.0003146923067	0.0001765706007
49.092	-8.11E-05	0.0003179634101	0.0001749538852
49.096	-2.70E-05	0.000260768752	0.0001563122231
49.1	0.0001203454586	0.0001904307826	0.0001980227449
49.104	0.0001120528065	0.0001744344802	0.0001618091184
49.108	3.67E-05	0.0001952474977	0.0001111787994
49.112	2.86E-05	0.0002844893797	0.0002021594333
49.116	5.04E-06	0.0003300616158	0.0002373973556
49.12	-2.55E-05	0.0003807198049	0.0002516145273
49.124	-0.0001213611943	0.0004902328546	0.0002488289746
49.128	-0.0001190450298	0.0004820410965	0.0002485073417
49.132	4.54E-05	0.0002443893266	0.0001332797996
49.136	6.74E-05	0.0001414080037	3.41E-05
49.14	8.42E-05	0.0001095412289	1.19E-05
49.144	6.06E-05	0.0001906427064	9.33E-05
49.148	6.04E-05	0.0002492391823	0.0001317694289
49.152	6.17E-05	0.00028183737	0.0001847144556
49.156	8.60E-05	0.0002439671066	0.000176846816
49.16	9.23E-05	0.0002175267111	0.0001452485116
49.164	5.29E-05	0.0001858640384	7.70E-05
49.168	-1.77E-05	0.0001541300818	5.89E-06
49.172	-2.58E-05	0.000188993538	2.45E-05
49.176	-4.28E-05	0.0001985258913	3.58E-05
49.18	-7.89E-05	0.0003154644641	0.0001439738917
49.184	-8.22E-05	0.0003404693994	0.0001680035659
49.188	-0.0001054423329	0.0003110600489	0.0001103514032
49.192	-0.0001271393492	0.0002554507004	3.54E-05
49.196	-0.0001055720062	0.0001903892616	1.51E-06
49.2	-8.25E-05	0.0001579917316	-3.60E-05
49.204	-9.00E-05	0.0002113064687	2.47E-05
49.208	-7.05E-05	0.0002442406694	7.97E-05
49.212	-7.41E-05	0.0002579810955	0.0001043588366
49.216	-7.92E-05	9.82E-05	-6.93E-05
49.22	-3.61E-05	2.25E-05	-0.0001335940253
49.224	-5.90E-05	3.90E-05	-0.0001656436438
49.228	-6.43E-05	-4.19E-06	-0.0002296834975
49.232	-5.72E-05	-2.08E-05	-0.000227090051
49.236	-0.0001295581614	0.0003170600919	5.12E-05
49.24	-9.38E-05	0.0003289957715	9.27E-05
49.244	-0.0001147606499	0.0002720536103	1.61E-05
49.248	-7.25E-05	0.0001999034077	-2.79E-05
49.252	-7.79E-05	0.00016309647	-6.02E-05
49.256	-0.0001007340912	0.0001796694436	-6.35E-05
49.26	-0.0001841556728	0.0001900794697	-0.0001299771249
49.264	-0.0001797336756	0.0002378414448	-8.18E-05
49.268	-9.82E-05	0.0003484500644	7.57E-05
49.272	5.73E-05	0.0002521590711	8.98E-05
49.276	7.56E-05	0.0002064448812	5.86E-05
49.28	6.43E-05	0.0002386239988	4.71E-05
49.284	0.0001026726734	0.0001877176407	-6.69E-06
49.288	0.0001866526246	7.12E-06	-0.0001249813235
49.292	0.0001853004648	1.70E-05	-0.0001160729832
49.296	0.0001729745929	0.0001058698588	-2.09E-05
49.3	0.0001602421911	6.33E-05	-5.49E-05
49.304	0.0001675156096	-1.15E-05	-0.0001319642146
49.308	0.0001608363472	-2.34E-05	-0.0001356498951
49.312	3.62E-05	-9.43E-05	-0.000298835065
49.316	8.67E-05	-0.0001535957428	-0.0003269726252
49.32	7.67E-05	-0.0001272813171	-0.0003153797009
49.324	6.10E-05	-9.91E-05	-0.0003098367072
49.328	8.06E-05	-7.14E-05	-0.0002527028562
49.332	9.22E-05	-9.46E-05	-0.0003024868042
49.336	7.91E-05	-0.0002488411256	-0.0005189162801
49.34	0.0001133561173	-0.0002841248213	-0.0005490259051
49.344	0.000161671507	-0.0003560675501	-0.0006007831676
49.348	0.0001741542216	-0.0003417260924	-0.0005624588287
49.352	0.0001911539808	-0.0002676242105	-0.0004717904002
49.356	0.0001524090125	-0.0001665294458	-0.0003859865765
49.36	0.0001600315792	-0.0001761914463	-0.0003903720917
49.364	0.0001700360894	-0.0002318190259	-0.0004345254515
49.368	0.0001248146242	-0.0002850419847	-0.0005132639169
49.372	5.49E-05	-0.0002599652993	-0.0005365236063
49.376	6.93E-05	-0.000267534969	-0.0005262281605
49.38	3.41E-05	-0.000210359121	-0.000483627295
49.384	3.55E-05	-0.0001381792671	-0.0004067422308
49.388	8.10E-05	-0.000149746148	-0.0003805933081
49.392	5.97E-05	-0.0001960923794	-0.0004307430581
49.396	2.16E-05	-0.0003304981116	-0.0005628246982
49.4	2.86E-05	-0.0003287162693	-0.0005363750419
49.404	4.09E-05	-0.0003582322881	-0.0005466066926
49.408	-1.01E-05	-0.0003154726426	-0.0005230529407
49.412	-4.64E-05	-0.0002491782561	-0.000462168981
49.416	2.93E-05	-0.0002363638999	-0.0003898549097
49.42	0.0001420631531	-0.0003089276683	-0.0003560234542
49.424	7.32E-05	-0.0003364884092	-0.0004581188912
49.428	0.0001067612115	-0.0004008419582	-0.0004884989652
49.432	0.0001497930036	-0.0005108632999	-0.0005566647877
49.436	0.0001449788447	-0.0005209574246	-0.00055247259
49.44	0.0001427812132	-0.0004424688628	-0.0004748123882
49.444	0.0001010145887	-0.0003612677451	-0.0004049322621
49.448	7.36E-05	-0.000318647429	-0.0003755490253
49.452	6.80E-05	-0.000313964667	-0.0003567809265
49.456	2.78E-05	-0.0003178215064	-0.0003880034539
49.46	3.24E-05	-0.0003883741436	-0.0004522975275
49.464	7.12E-05	-0.0004726039967	-0.0004762705989
49.468	8.94E-05	-0.0004696911435	-0.0004576855641
49.472	0.0001016148009	-0.0004247726704	-0.0004041477585
49.476	0.0001016308214	-0.0004371790841	-0.0004120879374
49.48	0.0001791205678	-0.0004902284342	-0.0004079413242
49.484	0.0001837168749	-0.0004817477983	-0.000392737868
49.488	0.0001797555286	-0.000514834744	-0.0004029208684
49.492	0.0001625086659	-0.0004388587433	-0.0003239552364
49.496	8.71E-05	-0.0003244180663	-0.0002633141004
49.5	8.52E-05	-0.0002696473142	-0.000217887529
49.504	0.0001855042222	-0.0002347792935	-8.59E-05
49.508	9.81E-05	-0.0001312318383	-4.23E-05
49.512	6.69E-05	-0.0001670955417	-8.19E-05
49.516	0.0001564929311	-0.0003450194411	-0.0002089123482
49.52	0.0002134479316	-0.0003895320988	-0.0002152566172
49.524	0.0002426529203	-0.0003345402372	-0.0001139569937
49.528	0.0002377159756	-0.0002771115084	-6.50E-05
49.532	0.0002381399387	-0.0002563167745	-6.53E-05
49.536	0.000263620019	-0.0002213170416	-2.16E-05
49.54	0.0002735275297	-0.0001816940046	-4.39E-06
49.544	0.0001597633841	-0.0002592037892	-0.0001185390663
49.548	0.0001573303637	-0.0003605811228	-0.0002013847477
49.552	0.0001234238003	-0.0003295484729	-0.0001851354031
49.556	0.0001388186483	-0.0001930157884	-5.95E-05
49.56	0.0001527353269	-0.0001730002171	-2.16E-05
49.564	0.0001168171242	-6.96E-05	5.04E-05
49.568	0.0002095667046	-7.44E-05	8.83E-05
49.572	0.0002794712837	-0.0001639531796	7.06E-05
49.576	0.0003240696944	-0.0002064162213	6.38E-05
49.58	0.0003470021147	-0.0002352237192	6.59E-05
49.584	0.0002395112679	-0.0001635375997	5.49E-05
49.588	0.0002263695415	-6.97E-05	0.000142142433
49.592	0.0002154777506	-3.92E-05	0.0001466411962
49.596	0.0002328938874	-8.46E-05	0.000116413346
49.6	0.0002510391935	-0.0001137600654	8.13E-05
49.604	0.0002862139598	-0.0001975267087	8.95E-06
49.608	0.0001670617186	-0.0001348691273	-2.97E-05
49.612	5.03E-05	7.88E-05	6.75E-05
49.616	3.92E-05	0.0001665611686	0.0001625599806
49.62	4.40E-05	0.0001985508164	0.0002144782141
49.624	3.80E-05	0.0001995781489	0.0002263612117
49.628	-3.58E-05	0.0004031463948	0.0003912206682
49.632	4.14E-05	0.0003351865273	0.0003758610712
49.636	7.64E-05	0.0002475835851	0.0003050253429
49.64	8.05E-05	0.0002289697656	0.0003023087659
49.644	6.28E-05	0.0003384870118	0.0004343790275
49.648	0.000118546579	0.0003465707516	0.000467122237
49.652	0.0001640638751	0.000310029247	0.0004752441275
49.656	0.0001453673543	0.0003593110028	0.0005328367607
49.66	0.0001280674415	0.0003510279134	0.0004845442641
49.664	0.0001030906224	0.0002934287422	0.000380833071
49.668	0.0001691516506	0.0001969080999	0.0003373013155
49.672	0.0001045736678	0.0002598666552	0.0003379287355
49.676	1.02E-05	0.0003938945742	0.0004214890292
49.68	3.10E-05	0.000403285264	0.0004392866176
49.684	8.93E-05	0.0003613197587	0.0004301808097
49.688	8.96E-05	0.0003413568916	0.0003949074221
49.692	9.39E-05	0.0002740318018	0.0003193066725
49.696	6.36E-05	0.0002862819681	0.0003066464155
49.7	4.91E-05	0.000276224212	0.0002839709002
49.704	-2.73E-05	0.0003044938115	0.000257607471
49.708	-2.09E-05	0.0003323431135	0.0002950596791
49.712	-1.96E-05	0.0003904540883	0.0003386138195
49.716	2.36E-05	0.0001898558859	0.0001640424232
49.72	0.0001543653925	4.54E-05	0.0001111514871
49.724	0.0002120634385	6.87E-06	9.78E-05
49.728	0.0002530847084	-6.31E-05	8.75E-05
49.732	0.0002820606411	-5.35E-05	0.0001110290471
49.736	0.0002589906234	-3.77E-05	0.0001102137725
49.74	0.0001589604025	0.0001462205318	0.0002431550376
49.744	0.0001772496536	0.0001515609072	0.0002509831921
49.748	0.00020863606	8.51E-05	0.0002033322093
49.752	0.000264061838	2.75E-05	0.0001986149959
49.756	0.0001506845649	-0.0001196256689	-4.42E-05
49.76	0.0001541707266	-0.00010368031	-1.12E-05
49.764	0.0001912103655	-0.0001291622266	-1.30E-05
49.768	0.0001828192331	-9.32E-05	2.80E-05
49.772	0.0001676522491	-5.49E-05	8.51E-05
49.776	0.0001437986057	-0.0001369775499	-2.43E-05
49.78	0.0001304316369	-0.0001666052438	-7.00E-05
49.784	5.33E-05	-8.73E-05	-3.23E-05
49.788	-5.40E-05	2.83E-05	1.29E-05
49.792	1.56E-05	2.37E-05	8.31E-05
49.796	3.29E-05	9.95E-06	0.0001163333021
49.8	4.77E-05	2.71E-05	0.0001275332922
49.804	3.94E-05	1.58E-05	0.0001131169106
49.808	0.0001424776116	-0.0002174727044	-4.32E-05
49.812	0.000187578749	-0.0003245175876	-0.0001509073048
49.816	0.0002012095415	-0.000334089201	-0.0001511078326
49.82	0.0001710249487	-0.0003073337744	-0.0001399607379
49.824	7.04E-05	-4.66E-07	0.0001405057526
49.828	2.24E-05	0.0002504170954	0.0003962365142
49.832	6.97E-05	0.0001541857649	0.0003374305335
49.836	8.21E-05	0.0001336010366	0.00035185171
49.84	4.10E-05	-7.16E-05	9.16E-05
49.844	8.01E-06	-0.0002220953288	-7.55E-05
49.848	1.37E-05	-0.0001831863493	-3.31E-05
49.852	-4.57E-06	-0.0001874454994	-4.51E-05
49.856	5.52E-06	-0.000170287925	-1.05E-05
49.86	3.45E-05	-0.0001406932527	4.55E-05
49.864	4.73E-05	-0.0001425603575	3.48E-05
49.868	8.41E-05	-0.0003079909155	-7.39E-05
49.872	9.09E-05	-0.0003385942822	-7.47E-05
49.876	9.46E-05	-0.0002927818782	-3.10E-05
49.88	8.15E-05	-0.0002466243489	2.52E-05
49.884	6.33E-05	-3.86E-05	0.0002131530551
49.888	5.37E-05	-2.09E-05	0.0002044926955
49.892	-8.92E-05	0.0001727362222	0.0002396391558
49.896	-0.0001947462754	0.000151649748	0.000125581512
49.9	-0.0001970963364	9.54E-05	6.19E-05
49.904	-0.00019784814	6.25E-05	5.06E-05
49.908	-0.0001159800968	2.90E-05	0.0001006461729
49.912	-0.000150038242	0.0001246533629	0.0001801273663
49.916	-0.0001730073998	0.000170720039	0.0002135734276
49.92	-0.0001516262211	0.0001804576123	0.0002429132549
49.924	-4.95E-05	0.0001308480735	0.0002922482965
49.928	-6.45E-05	8.22E-05	0.0002435286225
49.932	-0.0001352819653	5.26E-05	0.0001589005664
49.936	-0.0001113098738	7.60E-05	0.0001687506818
49.94	-0.0001391960417	0.0001899285457	0.0002746389043
49.944	-0.0001202322122	0.0002814787685	0.0003465478001
49.948	-0.0001099573568	0.0002420235902	0.0003184406029
49.952	-6.64E-05	0.0001966949435	0.0003288459688
49.956	-9.56E-05	9.84E-05	0.0002012899178
49.96	-9.48E-05	4.67E-05	0.000153503685
49.964	-9.78E-05	9.55E-05	0.0001972559186
49.968	-0.0001202893625	0.0001219164877	0.0002233838242
49.972	-0.0001400205868	0.0002431948659	0.0003314154943
49.976	-0.0001548713573	0.0002924783148	0.0003569548973
49.98	-0.0001461948026	0.0002970942831	0.000386729436
49.984	-0.0001252535453	0.0002734556134	0.0003313380159
49.988	-0.0001142112286	0.0001643605019	0.0002240639193
49.992	-0.0001249959888	0.0002474430131	0.0003373697836
49.996	-0.0001090840132	0.0003139782758	0.0004150679102
50	-0.000137071023	0.0003695401899	0.0004400631341
50.004	-0.0001541949432	0.00054157076	0.0006215149213
50.008	-9.90E-05	0.0005156268624	0.0006126416197
50.012	-3.76E-05	0.0004620091764	0.0005599644845
50.016	1.69E-05	0.0001811545408	0.0002821371594
50.02	-4.53E-06	0.0001631596518	0.0002529342266
50.024	-5.83E-05	0.0002184851619	0.0002890984485
50.028	-6.59E-05	0.0003889842066	0.0004271289053
50.032	-7.86E-05	0.000418989631	0.0004479970637
50.036	-5.76E-05	0.0004346623062	0.0004604964166
50.04	-5.47E-05	0.0004263260124	0.0004564160511
50.044	-1.37E-05	0.0003570489263	0.0003982095049
50.048	5.18E-05	0.0002975336874	0.0003624860829
50.052	7.69E-05	0.0003098292666	0.0004022202781
50.056	8.54E-05	0.000372370274	0.0004549708055
50.06	0.0001150107938	0.0004633433732	0.0005753637189
50.064	0.0001291530732	0.0004419639053	0.0005593996132
50.068	0.0001325963624	0.0003981646023	0.0005369625067
50.072	0.0001491828225	0.0003364635968	0.0004795604216
50.076	8.53E-05	0.0002445793738	0.000330178805
50.08	3.60E-05	0.0002665803649	0.0003213874434
50.084	5.10E-05	0.0003091519619	0.0004121900972
50.088	3.04E-05	0.0003352054331	0.0004084909348
50.092	2.90E-05	0.0003961173248	0.0004768711608
50.096	4.67E-05	0.0004755559732	0.0005593290199
50.1	-6.45E-05	0.0005482673834	0.0004661100136
50.104	-7.76E-07	0.0003794071943	0.0003444558536
50.108	4.65E-05	0.0002932377985	0.0002951073773
50.112	-3.36E-05	0.0004628508368	0.0004228314508
50.116	-6.81E-05	0.000519803237	0.0004758045414
50.12	-9.43E-05	0.000615056426	0.0005501211278
50.124	-4.79E-05	0.0005854536254	0.0005308359635
50.128	0.000148672228	0.0003166432977	0.0003831342721
50.132	0.0001547728279	0.0003073236847	0.0003565884689
50.136	0.000128823613	0.0003257547536	0.0003333943931
50.14	0.0001763511387	0.0002114461904	0.0002546307984
50.144	0.0002467597957	0.0001142987189	0.0002165362354
50.148	0.0002273345144	0.0001708289249	0.00027281951
50.152	0.0001983068851	0.000185965747	0.0002666346624
50.156	0.0001713183344	0.0001460869886	0.0002321112408
50.16	0.0001077230794	0.0001581285509	0.0002121445523
50.164	8.84E-05	6.09E-05	9.30E-05
50.168	0.0001366996813	3.59E-05	9.27E-05
50.172	0.0001845796968	-3.25E-05	6.02E-05
50.176	0.0001716421311	0.0001682693951	0.0002528218708
50.18	0.0001493632825	0.0002706091354	0.0003288926329
50.184	8.83E-05	0.000276769182	0.0002628302378
50.188	9.13E-05	0.0002414979702	0.0002360569265
50.192	0.0002210258703	-1.58E-05	5.36E-05
50.196	0.0002331058493	-0.0001563406697	-0.0001070376337
50.2	0.0002474279447	-0.0001634296783	-0.0001105527087
50.204	0.0002603964266	-7.40E-05	-2.11E-05
50.208	0.0002571748375	-1.07E-05	5.28E-05
50.212	0.0002913220286	0.0001300565882	0.0002085939957
50.216	0.0002722949815	0.0001519245126	0.0001937898016
50.22	0.0002161654421	0.000105227225	0.0001121069152
50.224	0.0002106243792	0.0001013580346	0.0001044605493
50.228	0.0001885498013	0.000134217939	0.0001330118875
50.232	0.0001624980027	0.0002267322384	0.000206142443
50.236	0.0001517556099	0.0001994849655	0.0002001500342
50.24	0.0001686674156	0.0002183649843	0.0002398308558
50.244	0.0003051868361	3.90E-05	0.0001322644847
50.248	0.0002129819078	-0.0001220439673	-9.96E-05
50.252	0.0002296436837	-0.0001207325242	-0.0001012315558
50.256	0.0002570197504	-0.0001833268241	-0.0001078299782
50.26	0.000280571723	-0.0001581153686	-5.72E-05
50.264	0.0003055921836	-0.0002160567697	-6.51E-05
50.268	0.0003086058924	-0.0001609328771	-3.40E-05
50.272	0.0002706630361	-0.0001588095266	-3.49E-05
50.276	0.0002973266567	-0.0003633249712	-0.0002372516082
50.28	0.0003253804711	-0.0004105437396	-0.0002707276123
50.284	0.0003267529532	-0.0004083828544	-0.0002708966099
50.288	0.0002834982275	-0.0004079802539	-0.000277358699
50.292	0.0002591073065	-0.0003850578944	-0.0002616144131
50.296	0.0001981919765	-0.0002187011056	-0.0001360391955
50.3	0.0002140551797	-0.0002483967834	-0.0001568592389
50.304	0.0003036070528	-0.0003637334422	-0.0002468769064
50.308	0.0002884602461	-0.0005403759035	-0.0004428287329
50.312	0.0002613468695	-0.0005132164138	-0.0004455422424
50.316	0.0002104045943	-0.0004601437188	-0.0003791906016
50.32	0.0002110151279	-0.0004755375309	-0.0003790492468
50.324	0.0001856974569	-0.0004125418587	-0.0003235777492
50.328	0.0002018377215	-0.0003899533872	-0.0002575831972
50.332	0.0002244241834	-0.0004401565807	-0.000280532249
50.336	0.0002474060238	-0.0005853910923	-0.0003884230782
50.34	0.0002511210029	-0.0006261918379	-0.0004002983438
50.344	0.0002917111557	-0.0007114190207	-0.0004386530799
50.348	0.0002922038279	-0.0007245976783	-0.0004371503192
50.352	0.0001816123962	-0.0006130656853	-0.0003823368153
50.356	0.0001493979132	-0.0005572663735	-0.0003479676738
50.36	0.0001456166878	-0.0005663428149	-0.0003444902705
50.364	0.0001388052357	-0.0006004357068	-0.0003714007589
50.368	4.63E-05	-0.0005028011097	-0.0003381225179
50.372	6.97E-05	-0.0005528887137	-0.0003407292037
50.376	5.00E-05	-0.0005771647624	-0.0003277697105
50.38	8.39E-05	-0.0005685173821	-0.0002995706759
50.384	0.0001055638431	-0.0005674189311	-0.0002923156333
50.388	7.11E-05	-0.0005401526566	-0.0003037536094
