time	Pitch	Yaw	Roll
30.072	5.44E-06	-0.0001004901761	-5.73E-05
30.076	5.01E-06	-0.0001006687851	-5.67E-05
30.08	4.49E-06	-0.0001004958378	-5.59E-05
30.084	4.01E-06	-0.0001001888164	-5.48E-05
30.088	3.67E-06	-1.00E-04	-5.39E-05
30.092	3.52E-06	-9.97E-05	-5.27E-05
30.096	3.55E-06	-9.94E-05	-5.14E-05
30.1	3.58E-06	-9.91E-05	-5.02E-05
30.104	3.55E-06	-9.89E-05	-4.90E-05
30.108	3.51E-06	-9.87E-05	-4.79E-05
30.112	3.42E-06	-9.81E-05	-4.63E-05
30.116	3.26E-06	-9.73E-05	-4.46E-05
30.12	3.00E-06	-9.64E-05	-4.29E-05
30.124	2.97E-06	-9.55E-05	-4.09E-05
30.128	3.25E-06	-9.46E-05	-3.87E-05
30.132	3.49E-06	-9.39E-05	-3.67E-05
30.136	3.72E-06	-9.32E-05	-3.48E-05
30.14	3.98E-06	-9.25E-05	-3.28E-05
30.144	4.20E-06	-9.16E-05	-3.08E-05
30.148	4.35E-06	-9.08E-05	-2.89E-05
30.152	4.44E-06	-8.99E-05	-2.70E-05
30.156	4.53E-06	-8.92E-05	-2.53E-05
30.16	4.66E-06	-8.86E-05	-2.37E-05
30.164	4.83E-06	-8.82E-05	-2.23E-05
30.168	4.98E-06	-8.78E-05	-2.11E-05
30.172	5.07E-06	-8.71E-05	-1.96E-05
30.176	5.11E-06	-8.61E-05	-1.80E-05
30.18	5.10E-06	-8.52E-05	-1.64E-05
30.184	5.13E-06	-8.43E-05	-1.48E-05
30.188	5.23E-06	-8.35E-05	-1.32E-05
30.192	5.34E-06	-8.27E-05	-1.17E-05
30.196	5.24E-06	-8.18E-05	-1.03E-05
30.2	4.98E-06	-8.08E-05	-8.86E-06
30.204	4.72E-06	-7.97E-05	-7.41E-06
30.208	4.19E-06	-7.83E-05	-5.91E-06
30.212	3.41E-06	-7.68E-05	-4.39E-06
30.216	2.89E-06	-7.54E-05	-2.98E-06
30.22	2.52E-06	-7.41E-05	-1.66E-06
30.224	2.05E-06	-7.28E-05	-4.10E-07
30.228	1.54E-06	-7.14E-05	8.28E-07
30.232	1.01E-06	-7.00E-05	2.14E-06
30.236	6.98E-07	-6.86E-05	3.56E-06
30.24	6.61E-07	-6.73E-05	4.96E-06
30.244	7.80E-07	-6.62E-05	6.32E-06
30.248	1.13E-06	-6.51E-05	7.90E-06
30.252	1.68E-06	-6.43E-05	9.34E-06
30.256	2.23E-06	-6.37E-05	1.05E-05
30.26	2.73E-06	-6.31E-05	1.17E-05
30.264	3.24E-06	-6.23E-05	1.30E-05
30.268	3.73E-06	-6.16E-05	1.44E-05
30.272	4.20E-06	-6.07E-05	1.58E-05
30.276	4.72E-06	-5.99E-05	1.72E-05
30.28	5.21E-06	-5.94E-05	1.81E-05
30.284	5.61E-06	-5.92E-05	1.86E-05
30.288	5.94E-06	-5.90E-05	1.91E-05
30.292	5.97E-06	-5.84E-05	1.97E-05
30.296	5.78E-06	-5.76E-05	2.03E-05
30.3	5.60E-06	-5.68E-05	2.09E-05
30.304	5.68E-06	-5.62E-05	2.17E-05
30.308	5.92E-06	-5.58E-05	2.23E-05
30.312	6.04E-06	-5.57E-05	2.24E-05
30.316	6.16E-06	-5.58E-05	2.23E-05
30.32	6.20E-06	-5.58E-05	2.23E-05
30.324	6.13E-06	-5.56E-05	2.24E-05
30.328	6.06E-06	-5.51E-05	2.28E-05
30.332	6.17E-06	-5.46E-05	2.33E-05
30.336	6.39E-06	-5.43E-05	2.39E-05
30.34	6.54E-06	-5.40E-05	2.42E-05
30.344	6.71E-06	-5.39E-05	2.43E-05
30.348	6.91E-06	-5.37E-05	2.46E-05
30.352	6.96E-06	-5.32E-05	2.51E-05
30.356	6.94E-06	-5.25E-05	2.58E-05
30.36	6.98E-06	-5.18E-05	2.64E-05
30.364	7.07E-06	-5.13E-05	2.70E-05
30.368	7.03E-06	-5.07E-05	2.74E-05
30.372	6.90E-06	-5.02E-05	2.76E-05
30.376	6.98E-06	-4.99E-05	2.76E-05
30.38	7.27E-06	-4.95E-05	2.78E-05
30.384	7.51E-06	-4.87E-05	2.83E-05
30.388	7.71E-06	-4.78E-05	2.89E-05
30.392	8.04E-06	-4.69E-05	2.95E-05
30.396	8.48E-06	-4.62E-05	3.01E-05
30.4	8.81E-06	-4.54E-05	3.05E-05
30.404	8.86E-06	-4.46E-05	3.07E-05
30.408	8.76E-06	-4.37E-05	3.10E-05
30.412	8.61E-06	-4.27E-05	3.13E-05
30.416	8.42E-06	-4.15E-05	3.18E-05
30.42	8.08E-06	-4.04E-05	3.20E-05
30.424	7.64E-06	-3.96E-05	3.18E-05
30.428	7.14E-06	-3.88E-05	3.16E-05
30.432	6.64E-06	-3.80E-05	3.12E-05
30.436	6.17E-06	-3.72E-05	3.08E-05
30.44	5.59E-06	-3.65E-05	3.03E-05
30.444	4.98E-06	-3.58E-05	2.97E-05
30.448	4.47E-06	-3.51E-05	2.92E-05
30.452	3.98E-06	-3.42E-05	2.89E-05
30.456	3.45E-06	-3.36E-05	2.82E-05
30.46	2.94E-06	-3.33E-05	2.73E-05
30.464	2.46E-06	-3.31E-05	2.64E-05
30.468	1.93E-06	-3.28E-05	2.56E-05
30.472	1.40E-06	-3.23E-05	2.49E-05
30.476	9.59E-07	-3.16E-05	2.45E-05
30.48	5.87E-07	-3.08E-05	2.42E-05
30.484	6.07E-08	-3.01E-05	2.37E-05
30.488	-5.86E-07	-2.93E-05	2.31E-05
30.492	-9.75E-07	-2.89E-05	2.23E-05
30.496	-1.23E-06	-2.88E-05	2.13E-05
30.5	-1.62E-06	-2.85E-05	2.03E-05
30.504	-1.85E-06	-2.80E-05	1.96E-05
30.508	-1.93E-06	-2.73E-05	1.94E-05
30.512	-2.05E-06	-2.63E-05	1.94E-05
30.516	-2.30E-06	-2.53E-05	1.93E-05
30.52	-2.42E-06	-2.45E-05	1.92E-05
30.524	-2.26E-06	-2.37E-05	1.91E-05
30.528	-2.16E-06	-2.27E-05	1.93E-05
30.532	-2.12E-06	-2.14E-05	1.95E-05
30.536	-2.08E-06	-2.00E-05	2.00E-05
30.54	-1.98E-06	-1.86E-05	2.06E-05
30.544	-1.93E-06	-1.70E-05	2.13E-05
30.548	-2.01E-06	-1.52E-05	2.21E-05
30.552	-2.01E-06	-1.38E-05	2.27E-05
30.556	-1.92E-06	-1.25E-05	2.30E-05
30.56	-1.86E-06	-1.11E-05	2.35E-05
30.564	-1.84E-06	-9.58E-06	2.41E-05
30.568	-1.79E-06	-8.03E-06	2.47E-05
30.572	-1.73E-06	-6.46E-06	2.53E-05
30.576	-1.67E-06	-4.91E-06	2.59E-05
30.58	-1.58E-06	-3.61E-06	2.63E-05
30.584	-1.49E-06	-2.59E-06	2.64E-05
30.588	-1.54E-06	-1.39E-06	2.66E-05
30.592	-1.74E-06	7.81E-08	2.70E-05
30.596	-1.94E-06	1.62E-06	2.75E-05
30.6	-2.02E-06	3.32E-06	2.81E-05
30.604	-1.99E-06	5.14E-06	2.90E-05
30.608	-1.94E-06	6.83E-06	2.96E-05
30.612	-1.89E-06	8.29E-06	3.01E-05
30.616	-1.91E-06	9.65E-06	3.03E-05
30.62	-1.95E-06	1.11E-05	3.06E-05
30.624	-1.94E-06	1.26E-05	3.09E-05
30.628	-1.90E-06	1.40E-05	3.12E-05
30.632	-1.91E-06	1.55E-05	3.14E-05
30.636	-1.95E-06	1.69E-05	3.16E-05
30.64	-2.04E-06	1.84E-05	3.17E-05
30.644	-2.15E-06	1.98E-05	3.19E-05
30.648	-2.32E-06	2.11E-05	3.19E-05
30.652	-2.51E-06	2.25E-05	3.20E-05
30.656	-2.68E-06	2.40E-05	3.22E-05
30.66	-2.80E-06	2.53E-05	3.23E-05
30.664	-3.01E-06	2.67E-05	3.24E-05
30.668	-3.14E-06	2.77E-05	3.21E-05
30.672	-2.93E-06	2.81E-05	3.15E-05
30.676	-2.54E-06	2.83E-05	3.07E-05
30.68	-2.19E-06	2.86E-05	3.01E-05
30.684	-1.58E-06	2.92E-05	3.00E-05
30.688	-6.67E-07	2.98E-05	3.01E-05
30.692	2.04E-07	3.03E-05	3.01E-05
30.696	1.02E-06	3.08E-05	3.00E-05
30.7	1.67E-06	3.11E-05	2.97E-05
30.704	2.16E-06	3.13E-05	2.90E-05
30.708	2.64E-06	3.15E-05	2.84E-05
30.712	3.17E-06	3.18E-05	2.80E-05
30.716	3.74E-06	3.21E-05	2.75E-05
30.72	4.36E-06	3.22E-05	2.70E-05
30.724	5.01E-06	3.25E-05	2.65E-05
30.728	5.85E-06	3.23E-05	2.57E-05
30.732	7.04E-06	3.17E-05	2.48E-05
30.736	8.40E-06	3.10E-05	2.40E-05
30.74	9.72E-06	3.04E-05	2.32E-05
30.744	1.09E-05	2.99E-05	2.26E-05
30.748	1.21E-05	2.97E-05	2.21E-05
30.752	1.30E-05	2.96E-05	2.14E-05
30.756	1.36E-05	2.95E-05	2.06E-05
30.76	1.40E-05	2.96E-05	1.99E-05
30.764	1.45E-05	2.96E-05	1.90E-05
30.768	1.49E-05	2.95E-05	1.80E-05
30.772	1.51E-05	2.96E-05	1.71E-05
30.776	1.53E-05	2.99E-05	1.63E-05
30.78	1.56E-05	3.00E-05	1.52E-05
30.784	1.61E-05	2.97E-05	1.40E-05
30.788	1.66E-05	2.94E-05	1.29E-05
30.792	1.73E-05	2.88E-05	1.18E-05
30.796	1.86E-05	2.76E-05	1.05E-05
30.8	2.01E-05	2.61E-05	9.04E-06
30.804	2.15E-05	2.46E-05	7.62E-06
30.808	2.29E-05	2.33E-05	6.32E-06
30.812	2.44E-05	2.17E-05	5.00E-06
30.816	2.60E-05	2.00E-05	3.61E-06
30.82	2.77E-05	1.82E-05	2.22E-06
30.824	2.94E-05	1.64E-05	9.20E-07
30.828	3.12E-05	1.45E-05	-3.22E-07
30.832	3.30E-05	1.26E-05	-1.54E-06
30.836	3.45E-05	1.10E-05	-2.62E-06
30.84	3.56E-05	9.87E-06	-3.40E-06
30.844	3.66E-05	9.13E-06	-3.83E-06
30.848	3.76E-05	8.31E-06	-4.23E-06
30.852	3.87E-05	7.31E-06	-4.69E-06
30.856	3.97E-05	6.32E-06	-5.10E-06
30.86	4.04E-05	5.49E-06	-5.44E-06
30.864	4.09E-05	4.92E-06	-5.71E-06
30.868	4.12E-05	4.56E-06	-5.85E-06
30.872	4.16E-05	4.19E-06	-5.85E-06
30.876	4.19E-05	3.69E-06	-5.90E-06
30.88	4.22E-05	3.04E-06	-6.11E-06
30.884	4.25E-05	2.32E-06	-6.42E-06
30.888	4.28E-05	1.49E-06	-6.79E-06
30.892	4.32E-05	5.55E-07	-7.12E-06
30.896	4.36E-05	-2.27E-07	-7.19E-06
30.9	4.41E-05	-8.82E-07	-7.13E-06
30.904	4.47E-05	-1.55E-06	-6.99E-06
30.908	4.53E-05	-2.26E-06	-6.80E-06
30.912	4.60E-05	-2.92E-06	-6.63E-06
30.916	4.62E-05	-3.02E-06	-6.26E-06
30.92	4.62E-05	-2.81E-06	-5.75E-06
30.924	4.64E-05	-2.64E-06	-5.21E-06
30.928	4.62E-05	-2.15E-06	-4.62E-06
30.932	4.56E-05	-1.21E-06	-3.93E-06
30.936	4.50E-05	-1.96E-07	-3.13E-06
30.94	4.44E-05	7.84E-07	-2.29E-06
30.944	4.32E-05	2.06E-06	-1.59E-06
30.948	4.16E-05	3.46E-06	-1.16E-06
30.952	4.01E-05	4.70E-06	-8.07E-07
30.956	3.87E-05	5.89E-06	-3.87E-07
30.96	3.73E-05	7.14E-06	6.68E-08
30.964	3.59E-05	8.43E-06	4.83E-07
30.968	3.47E-05	9.53E-06	8.49E-07
30.972	3.37E-05	1.05E-05	1.20E-06
30.976	3.26E-05	1.15E-05	1.49E-06
30.98	3.12E-05	1.27E-05	1.65E-06
30.984	2.96E-05	1.42E-05	1.79E-06
30.988	2.79E-05	1.58E-05	2.05E-06
30.992	2.58E-05	1.76E-05	2.20E-06
30.996	2.35E-05	1.93E-05	2.16E-06
31	2.16E-05	2.08E-05	2.09E-06
31.004	1.97E-05	2.23E-05	2.01E-06
31.008	1.75E-05	2.39E-05	1.89E-06
31.012	1.56E-05	2.53E-05	1.64E-06
31.016	1.40E-05	2.65E-05	1.46E-06
31.02	1.26E-05	2.77E-05	1.47E-06
31.024	1.16E-05	2.85E-05	1.44E-06
31.028	1.12E-05	2.88E-05	1.28E-06
31.032	1.10E-05	2.88E-05	9.88E-07
31.036	1.08E-05	2.87E-05	5.04E-07
31.04	1.03E-05	2.88E-05	8.21E-08
31.044	9.46E-06	2.94E-05	2.97E-08
31.048	8.54E-06	3.02E-05	2.27E-07
31.052	7.47E-06	3.12E-05	5.29E-07
31.056	6.18E-06	3.25E-05	9.36E-07
31.06	4.78E-06	3.39E-05	1.43E-06
31.064	3.54E-06	3.52E-05	1.82E-06
31.068	2.46E-06	3.61E-05	2.00E-06
31.072	1.32E-06	3.71E-05	2.08E-06
31.076	1.82E-07	3.81E-05	2.28E-06
31.08	-8.53E-07	3.92E-05	2.59E-06
31.084	-1.80E-06	4.00E-05	2.89E-06
31.088	-2.79E-06	4.08E-05	3.09E-06
31.092	-3.88E-06	4.16E-05	3.17E-06
31.096	-4.98E-06	4.23E-05	3.16E-06
31.1	-5.97E-06	4.29E-05	3.05E-06
31.104	-6.94E-06	4.35E-05	2.96E-06
31.108	-8.06E-06	4.42E-05	2.98E-06
31.112	-9.20E-06	4.51E-05	3.16E-06
31.116	-1.02E-05	4.59E-05	3.40E-06
31.12	-1.12E-05	4.66E-05	3.60E-06
31.124	-1.25E-05	4.72E-05	3.60E-06
31.128	-1.39E-05	4.77E-05	3.47E-06
31.132	-1.53E-05	4.83E-05	3.12E-06
31.136	-1.69E-05	4.89E-05	2.56E-06
31.14	-1.85E-05	4.98E-05	2.27E-06
31.144	-2.01E-05	5.10E-05	2.24E-06
31.148	-2.18E-05	5.22E-05	2.20E-06
31.152	-2.36E-05	5.32E-05	1.90E-06
31.156	-2.55E-05	5.40E-05	1.41E-06
31.16	-2.75E-05	5.49E-05	8.97E-07
31.164	-2.94E-05	5.60E-05	4.29E-07
31.168	-3.14E-05	5.72E-05	1.19E-07
31.172	-3.34E-05	5.85E-05	-6.15E-08
31.176	-3.55E-05	5.99E-05	-2.71E-07
31.18	-3.75E-05	6.14E-05	-5.75E-07
31.184	-3.97E-05	6.30E-05	-9.86E-07
31.188	-4.18E-05	6.45E-05	-1.48E-06
31.192	-4.39E-05	6.61E-05	-2.01E-06
31.196	-4.60E-05	6.78E-05	-2.42E-06
31.2	-4.81E-05	6.98E-05	-2.56E-06
31.204	-4.99E-05	7.17E-05	-2.63E-06
31.208	-5.16E-05	7.34E-05	-2.83E-06
31.212	-5.32E-05	7.50E-05	-3.14E-06
31.216	-5.48E-05	7.64E-05	-3.63E-06
31.22	-5.63E-05	7.77E-05	-4.33E-06
31.224	-5.79E-05	7.90E-05	-5.06E-06
31.228	-5.95E-05	8.04E-05	-5.81E-06
31.232	-6.08E-05	8.16E-05	-6.46E-06
31.236	-6.20E-05	8.28E-05	-6.96E-06
31.24	-6.31E-05	8.41E-05	-7.50E-06
31.244	-6.41E-05	8.51E-05	-8.12E-06
31.248	-6.52E-05	8.61E-05	-8.80E-06
31.252	-6.61E-05	8.70E-05	-9.37E-06
31.256	-6.72E-05	8.82E-05	-9.56E-06
31.26	-6.80E-05	8.96E-05	-9.38E-06
31.264	-6.83E-05	9.08E-05	-9.04E-06
31.268	-6.87E-05	9.18E-05	-8.83E-06
31.272	-6.92E-05	9.28E-05	-8.86E-06
31.276	-6.96E-05	9.35E-05	-9.19E-06
31.28	-7.01E-05	9.40E-05	-9.74E-06
31.284	-7.05E-05	9.45E-05	-1.02E-05
31.288	-7.09E-05	9.52E-05	-1.05E-05
31.292	-7.13E-05	9.59E-05	-1.07E-05
31.296	-7.16E-05	9.64E-05	-1.11E-05
31.3	-7.19E-05	9.68E-05	-1.16E-05
31.304	-7.22E-05	9.72E-05	-1.22E-05
31.308	-7.26E-05	9.75E-05	-1.29E-05
31.312	-7.28E-05	9.80E-05	-1.34E-05
31.316	-7.30E-05	9.90E-05	-1.34E-05
31.32	-7.32E-05	0.0001000748743	-1.33E-05
31.324	-7.33E-05	0.0001009541783	-1.36E-05
31.328	-7.32E-05	0.0001014351384	-1.42E-05
31.332	-7.33E-05	0.0001018098119	-1.49E-05
31.336	-7.30E-05	0.0001018531203	-1.57E-05
31.34	-7.26E-05	0.0001015412862	-1.66E-05
31.344	-7.21E-05	0.0001011867383	-1.75E-05
31.348	-7.16E-05	0.000100995685	-1.82E-05
31.352	-7.10E-05	0.000100792149	-1.87E-05
31.356	-7.05E-05	0.0001003837951	-1.96E-05
31.36	-7.03E-05	1.00E-04	-2.06E-05
31.364	-7.00E-05	9.95E-05	-2.17E-05
31.368	-6.94E-05	9.87E-05	-2.28E-05
31.372	-6.87E-05	9.81E-05	-2.36E-05
31.376	-6.85E-05	9.83E-05	-2.38E-05
31.38	-6.85E-05	9.91E-05	-2.36E-05
31.384	-6.85E-05	9.99E-05	-2.34E-05
31.388	-6.87E-05	0.0001005274135	-2.34E-05
31.392	-6.91E-05	0.0001012163622	-2.37E-05
31.396	-6.95E-05	0.0001018197322	-2.40E-05
31.4	-6.98E-05	0.0001022795568	-2.44E-05
31.404	-7.00E-05	0.0001027451714	-2.47E-05
31.408	-7.03E-05	0.0001033204032	-2.49E-05
31.412	-7.05E-05	0.0001037023719	-2.52E-05
31.416	-7.06E-05	0.0001038267636	-2.57E-05
31.42	-7.06E-05	0.0001037781903	-2.62E-05
31.424	-7.06E-05	0.0001035956007	-2.68E-05
31.428	-7.04E-05	0.0001035302259	-2.72E-05
31.432	-7.00E-05	0.0001035731026	-2.72E-05
31.436	-6.97E-05	0.0001036824486	-2.71E-05
31.44	-6.94E-05	0.0001038904267	-2.69E-05
31.444	-6.91E-05	0.0001040687494	-2.69E-05
31.448	-6.88E-05	0.0001040657248	-2.70E-05
31.452	-6.84E-05	0.0001038822259	-2.72E-05
31.456	-6.78E-05	0.0001035948207	-2.74E-05
31.46	-6.74E-05	0.0001033111558	-2.77E-05
31.464	-6.73E-05	0.0001035072335	-2.78E-05
31.468	-6.73E-05	0.0001041622407	-2.75E-05
31.472	-6.73E-05	0.0001048017941	-2.71E-05
31.476	-6.74E-05	0.0001053286077	-2.70E-05
31.48	-6.77E-05	0.0001055583873	-2.73E-05
31.484	-6.76E-05	0.0001053621278	-2.76E-05
31.488	-6.74E-05	0.0001049766455	-2.80E-05
31.492	-6.71E-05	0.0001046231664	-2.84E-05
31.496	-6.68E-05	0.0001044534548	-2.84E-05
31.5	-6.63E-05	0.0001044567607	-2.83E-05
31.504	-6.58E-05	0.0001044869963	-2.81E-05
31.508	-6.54E-05	0.0001044744473	-2.79E-05
31.512	-6.49E-05	0.0001042602682	-2.78E-05
31.516	-6.45E-05	0.0001039426132	-2.78E-05
31.52	-6.40E-05	0.0001036627789	-2.78E-05
31.524	-6.36E-05	0.0001035165503	-2.77E-05
31.528	-6.33E-05	0.000103303309	-2.77E-05
31.532	-6.31E-05	0.0001029369621	-2.79E-05
31.536	-6.30E-05	0.0001024996199	-2.84E-05
31.54	-6.31E-05	0.0001019462559	-2.91E-05
31.544	-6.29E-05	0.0001011244581	-2.99E-05
31.548	-6.23E-05	9.98E-05	-3.08E-05
31.552	-6.15E-05	9.84E-05	-3.17E-05
31.556	-6.07E-05	9.71E-05	-3.25E-05
31.56	-5.99E-05	9.59E-05	-3.31E-05
31.564	-5.89E-05	9.45E-05	-3.37E-05
31.568	-5.79E-05	9.30E-05	-3.44E-05
31.572	-5.68E-05	9.12E-05	-3.52E-05
31.576	-5.55E-05	8.91E-05	-3.60E-05
31.58	-5.40E-05	8.70E-05	-3.66E-05
31.584	-5.24E-05	8.49E-05	-3.70E-05
31.588	-5.09E-05	8.30E-05	-3.74E-05
31.592	-4.97E-05	8.12E-05	-3.77E-05
31.596	-4.86E-05	7.94E-05	-3.82E-05
31.6	-4.75E-05	7.76E-05	-3.88E-05
31.604	-4.65E-05	7.58E-05	-3.95E-05
31.608	-4.54E-05	7.39E-05	-4.00E-05
31.612	-4.43E-05	7.22E-05	-4.03E-05
31.616	-4.32E-05	7.05E-05	-4.07E-05
31.62	-4.27E-05	6.93E-05	-4.09E-05
31.624	-4.26E-05	6.84E-05	-4.11E-05
31.628	-4.22E-05	6.70E-05	-4.13E-05
31.632	-4.15E-05	6.53E-05	-4.16E-05
31.636	-4.07E-05	6.34E-05	-4.19E-05
31.64	-3.97E-05	6.13E-05	-4.23E-05
31.644	-3.85E-05	5.92E-05	-4.24E-05
31.648	-3.74E-05	5.73E-05	-4.26E-05
31.652	-3.65E-05	5.55E-05	-4.27E-05
31.656	-3.57E-05	5.36E-05	-4.29E-05
31.66	-3.47E-05	5.15E-05	-4.32E-05
31.664	-3.37E-05	4.96E-05	-4.35E-05
31.668	-3.30E-05	4.77E-05	-4.38E-05
31.672	-3.21E-05	4.57E-05	-4.42E-05
31.676	-3.09E-05	4.33E-05	-4.47E-05
31.68	-2.98E-05	4.09E-05	-4.53E-05
31.684	-2.88E-05	3.86E-05	-4.59E-05
31.688	-2.77E-05	3.62E-05	-4.64E-05
31.692	-2.64E-05	3.37E-05	-4.69E-05
31.696	-2.52E-05	3.15E-05	-4.72E-05
31.7	-2.41E-05	2.97E-05	-4.71E-05
31.704	-2.31E-05	2.81E-05	-4.69E-05
31.708	-2.22E-05	2.70E-05	-4.62E-05
31.712	-2.19E-05	2.69E-05	-4.50E-05
31.716	-2.20E-05	2.74E-05	-4.35E-05
31.72	-2.21E-05	2.79E-05	-4.20E-05
31.724	-2.22E-05	2.80E-05	-4.08E-05
31.728	-2.24E-05	2.79E-05	-4.02E-05
31.732	-2.26E-05	2.76E-05	-3.97E-05
31.736	-2.25E-05	2.72E-05	-3.91E-05
31.74	-2.26E-05	2.70E-05	-3.84E-05
31.744	-2.29E-05	2.72E-05	-3.76E-05
31.748	-2.30E-05	2.74E-05	-3.66E-05
31.752	-2.31E-05	2.77E-05	-3.54E-05
31.756	-2.31E-05	2.79E-05	-3.44E-05
31.76	-2.34E-05	2.83E-05	-3.33E-05
31.764	-2.40E-05	2.89E-05	-3.22E-05
31.768	-2.46E-05	2.97E-05	-3.09E-05
31.772	-2.53E-05	3.06E-05	-2.97E-05
31.776	-2.63E-05	3.16E-05	-2.85E-05
31.78	-2.70E-05	3.27E-05	-2.72E-05
31.784	-2.76E-05	3.36E-05	-2.60E-05
31.788	-2.82E-05	3.45E-05	-2.49E-05
31.792	-2.89E-05	3.54E-05	-2.39E-05
31.796	-2.96E-05	3.62E-05	-2.29E-05
31.8	-3.08E-05	3.77E-05	-2.17E-05
31.804	-3.24E-05	3.98E-05	-2.04E-05
31.808	-3.39E-05	4.19E-05	-1.91E-05
31.812	-3.52E-05	4.39E-05	-1.78E-05
31.816	-3.64E-05	4.58E-05	-1.66E-05
31.82	-3.76E-05	4.76E-05	-1.55E-05
31.824	-3.88E-05	4.93E-05	-1.46E-05
31.828	-4.00E-05	5.07E-05	-1.40E-05
31.832	-4.11E-05	5.22E-05	-1.32E-05
31.836	-4.22E-05	5.38E-05	-1.22E-05
31.84	-4.32E-05	5.54E-05	-1.13E-05
31.844	-4.39E-05	5.68E-05	-1.04E-05
31.848	-4.45E-05	5.79E-05	-9.74E-06
31.852	-4.52E-05	5.92E-05	-9.10E-06
31.856	-4.61E-05	6.07E-05	-8.33E-06
31.86	-4.71E-05	6.26E-05	-7.29E-06
31.864	-4.80E-05	6.45E-05	-6.16E-06
31.868	-4.88E-05	6.66E-05	-4.91E-06
31.872	-4.95E-05	6.84E-05	-3.71E-06
31.876	-5.02E-05	6.99E-05	-2.92E-06
31.88	-5.08E-05	7.11E-05	-2.39E-06
31.884	-5.14E-05	7.22E-05	-1.88E-06
31.888	-5.21E-05	7.34E-05	-1.33E-06
31.892	-5.27E-05	7.47E-05	-6.19E-07
31.896	-5.32E-05	7.63E-05	4.34E-07
31.9	-5.36E-05	7.79E-05	1.69E-06
31.904	-5.39E-05	7.94E-05	2.98E-06
31.908	-5.45E-05	8.08E-05	3.80E-06
31.912	-5.51E-05	8.16E-05	3.77E-06
31.916	-5.57E-05	8.23E-05	3.70E-06
31.92	-5.65E-05	8.31E-05	3.61E-06
31.924	-5.74E-05	8.38E-05	3.32E-06
31.928	-5.82E-05	8.48E-05	3.35E-06
31.932	-5.87E-05	8.57E-05	3.58E-06
31.936	-5.91E-05	8.65E-05	3.62E-06
31.94	-5.95E-05	8.70E-05	3.39E-06
31.944	-5.98E-05	8.72E-05	2.99E-06
31.948	-6.01E-05	8.76E-05	2.87E-06
31.952	-6.04E-05	8.84E-05	3.11E-06
31.956	-6.07E-05	8.93E-05	3.49E-06
31.96	-6.09E-05	9.02E-05	3.98E-06
31.964	-6.13E-05	9.13E-05	4.53E-06
31.968	-6.20E-05	9.23E-05	4.79E-06
31.972	-6.26E-05	9.29E-05	4.57E-06
31.976	-6.30E-05	9.31E-05	4.09E-06
31.98	-6.34E-05	9.36E-05	3.89E-06
31.984	-6.38E-05	9.46E-05	4.01E-06
31.988	-6.41E-05	9.55E-05	4.13E-06
31.992	-6.39E-05	9.57E-05	3.75E-06
31.996	-6.33E-05	9.50E-05	2.83E-06
32	-6.27E-05	9.40E-05	1.65E-06
32.004	-6.20E-05	9.25E-05	1.57E-07
32.008	-6.12E-05	9.08E-05	-1.42E-06
32.012	-6.05E-05	8.95E-05	-2.80E-06
32.016	-6.00E-05	8.86E-05	-3.71E-06
32.02	-5.94E-05	8.77E-05	-4.64E-06
32.024	-5.90E-05	8.65E-05	-5.92E-06
32.028	-5.85E-05	8.52E-05	-7.30E-06
32.032	-5.84E-05	8.41E-05	-8.81E-06
32.036	-5.86E-05	8.34E-05	-1.01E-05
32.04	-5.88E-05	8.33E-05	-1.10E-05
32.044	-5.89E-05	8.32E-05	-1.18E-05
32.048	-5.91E-05	8.31E-05	-1.24E-05
32.052	-5.93E-05	8.30E-05	-1.32E-05
32.056	-5.94E-05	8.26E-05	-1.42E-05
32.06	-5.96E-05	8.21E-05	-1.53E-05
32.064	-5.96E-05	8.14E-05	-1.65E-05
32.068	-5.96E-05	8.12E-05	-1.72E-05
32.072	-5.97E-05	8.16E-05	-1.76E-05
32.076	-5.98E-05	8.19E-05	-1.79E-05
32.08	-5.99E-05	8.22E-05	-1.83E-05
32.084	-6.02E-05	8.25E-05	-1.88E-05
32.088	-6.07E-05	8.24E-05	-1.96E-05
32.092	-6.12E-05	8.21E-05	-2.07E-05
32.096	-6.19E-05	8.23E-05	-2.13E-05
32.1	-6.28E-05	8.31E-05	-2.14E-05
32.104	-6.39E-05	8.40E-05	-2.16E-05
32.108	-6.48E-05	8.48E-05	-2.16E-05
32.112	-6.57E-05	8.54E-05	-2.17E-05
32.116	-6.64E-05	8.50E-05	-2.27E-05
32.12	-6.69E-05	8.35E-05	-2.47E-05
32.124	-6.73E-05	8.20E-05	-2.66E-05
32.128	-6.79E-05	8.07E-05	-2.82E-05
32.132	-6.86E-05	8.00E-05	-2.95E-05
32.136	-6.93E-05	7.94E-05	-3.05E-05
32.14	-6.98E-05	7.88E-05	-3.14E-05
32.144	-7.05E-05	7.84E-05	-3.23E-05
32.148	-7.16E-05	7.81E-05	-3.33E-05
32.152	-7.25E-05	7.78E-05	-3.40E-05
32.156	-7.32E-05	7.77E-05	-3.45E-05
32.16	-7.40E-05	7.76E-05	-3.49E-05
32.164	-7.50E-05	7.77E-05	-3.52E-05
32.168	-7.58E-05	7.77E-05	-3.56E-05
32.172	-7.62E-05	7.70E-05	-3.64E-05
