time	Pitch	Yaw	Roll
46.984	-8.19E-06	2.21E-05	-3.06E-05
46.988	-7.34E-06	2.12E-05	-3.17E-05
46.992	-6.45E-06	2.00E-05	-3.30E-05
46.996	-5.75E-06	1.89E-05	-3.44E-05
47	-5.00E-06	1.79E-05	-3.55E-05
47.004	-4.11E-06	1.70E-05	-3.65E-05
47.008	-3.12E-06	1.61E-05	-3.73E-05
47.012	-2.18E-06	1.52E-05	-3.82E-05
47.016	-1.38E-06	1.43E-05	-3.92E-05
47.02	-6.31E-07	1.33E-05	-4.03E-05
47.024	1.27E-07	1.23E-05	-4.14E-05
47.028	4.63E-07	1.20E-05	-4.20E-05
47.032	3.48E-07	1.25E-05	-4.21E-05
47.036	6.42E-07	1.29E-05	-4.19E-05
47.04	1.49E-06	1.28E-05	-4.18E-05
47.044	2.48E-06	1.24E-05	-4.21E-05
47.048	3.48E-06	1.17E-05	-4.26E-05
47.052	4.46E-06	1.09E-05	-4.31E-05
47.056	5.43E-06	1.06E-05	-4.32E-05
47.06	6.39E-06	1.05E-05	-4.29E-05
47.064	7.37E-06	1.04E-05	-4.26E-05
47.068	8.23E-06	1.07E-05	-4.19E-05
47.072	8.92E-06	1.12E-05	-4.12E-05
47.076	9.88E-06	1.10E-05	-4.11E-05
47.08	1.11E-05	1.01E-05	-4.14E-05
47.084	1.20E-05	9.93E-06	-4.12E-05
47.088	1.27E-05	1.06E-05	-4.04E-05
47.092	1.34E-05	1.16E-05	-3.92E-05
47.096	1.41E-05	1.27E-05	-3.80E-05
47.1	1.50E-05	1.33E-05	-3.70E-05
47.104	1.60E-05	1.31E-05	-3.68E-05
47.108	1.68E-05	1.24E-05	-3.72E-05
47.112	1.78E-05	1.16E-05	-3.75E-05
47.116	1.90E-05	1.09E-05	-3.75E-05
47.12	2.03E-05	1.03E-05	-3.72E-05
47.124	2.14E-05	9.75E-06	-3.70E-05
47.128	2.24E-05	9.11E-06	-3.70E-05
47.132	2.35E-05	8.23E-06	-3.73E-05
47.136	2.46E-05	7.17E-06	-3.78E-05
47.14	2.56E-05	6.12E-06	-3.83E-05
47.144	2.67E-05	5.17E-06	-3.88E-05
47.148	2.77E-05	4.40E-06	-3.91E-05
47.152	2.89E-05	3.64E-06	-3.92E-05
47.156	3.01E-05	2.70E-06	-3.94E-05
47.16	3.15E-05	1.12E-06	-4.00E-05
47.164	3.31E-05	-1.05E-06	-4.10E-05
47.168	3.46E-05	-3.29E-06	-4.21E-05
47.172	3.62E-05	-5.54E-06	-4.31E-05
47.176	3.77E-05	-7.51E-06	-4.39E-05
47.18	3.90E-05	-9.23E-06	-4.45E-05
47.184	4.00E-05	-1.07E-05	-4.50E-05
47.188	4.07E-05	-1.20E-05	-4.57E-05
47.192	4.13E-05	-1.38E-05	-4.68E-05
47.196	4.22E-05	-1.59E-05	-4.82E-05
47.2	4.31E-05	-1.78E-05	-4.94E-05
47.204	4.41E-05	-1.93E-05	-5.02E-05
47.208	4.50E-05	-2.06E-05	-5.09E-05
47.212	4.60E-05	-2.18E-05	-5.13E-05
47.216	4.70E-05	-2.31E-05	-5.18E-05
47.22	4.81E-05	-2.44E-05	-5.24E-05
47.224	4.91E-05	-2.57E-05	-5.29E-05
47.228	5.01E-05	-2.69E-05	-5.34E-05
47.232	5.10E-05	-2.75E-05	-5.33E-05
47.236	5.20E-05	-2.80E-05	-5.28E-05
47.24	5.31E-05	-2.84E-05	-5.23E-05
47.244	5.39E-05	-2.85E-05	-5.17E-05
47.248	5.48E-05	-2.86E-05	-5.12E-05
47.252	5.61E-05	-2.95E-05	-5.12E-05
47.256	5.76E-05	-3.08E-05	-5.13E-05
47.26	5.90E-05	-3.19E-05	-5.15E-05
47.264	6.03E-05	-3.28E-05	-5.13E-05
47.268	6.14E-05	-3.35E-05	-5.10E-05
47.272	6.25E-05	-3.40E-05	-5.06E-05
47.276	6.33E-05	-3.46E-05	-5.04E-05
47.28	6.38E-05	-3.48E-05	-5.02E-05
47.284	6.39E-05	-3.46E-05	-4.98E-05
47.288	6.40E-05	-3.43E-05	-4.93E-05
47.292	6.42E-05	-3.38E-05	-4.86E-05
47.296	6.45E-05	-3.30E-05	-4.76E-05
47.3	6.47E-05	-3.18E-05	-4.62E-05
47.304	6.49E-05	-3.04E-05	-4.47E-05
47.308	6.50E-05	-2.89E-05	-4.33E-05
47.312	6.51E-05	-2.75E-05	-4.21E-05
47.316	6.50E-05	-2.61E-05	-4.11E-05
47.32	6.49E-05	-2.46E-05	-3.97E-05
47.324	6.46E-05	-2.28E-05	-3.81E-05
47.328	6.41E-05	-2.08E-05	-3.66E-05
47.332	6.35E-05	-1.88E-05	-3.51E-05
47.336	6.28E-05	-1.68E-05	-3.37E-05
47.34	6.21E-05	-1.50E-05	-3.24E-05
47.344	6.14E-05	-1.29E-05	-3.10E-05
47.348	6.04E-05	-1.05E-05	-2.95E-05
47.352	5.95E-05	-7.92E-06	-2.79E-05
47.356	5.85E-05	-4.81E-06	-2.59E-05
47.36	5.74E-05	-1.17E-06	-2.36E-05
47.364	5.61E-05	2.55E-06	-2.14E-05
47.368	5.49E-05	5.83E-06	-1.96E-05
47.372	5.40E-05	8.61E-06	-1.81E-05
47.376	5.31E-05	1.13E-05	-1.67E-05
47.38	5.23E-05	1.41E-05	-1.52E-05
47.384	5.16E-05	1.70E-05	-1.35E-05
47.388	5.10E-05	1.99E-05	-1.18E-05
47.392	5.02E-05	2.31E-05	-1.01E-05
47.396	4.94E-05	2.61E-05	-8.58E-06
47.4	4.85E-05	2.89E-05	-7.31E-06
47.404	4.74E-05	3.18E-05	-6.11E-06
47.408	4.62E-05	3.51E-05	-4.61E-06
47.412	4.49E-05	3.89E-05	-2.81E-06
47.416	4.36E-05	4.27E-05	-9.13E-07
47.42	4.26E-05	4.64E-05	9.41E-07
47.424	4.18E-05	4.99E-05	2.65E-06
47.428	4.11E-05	5.28E-05	3.82E-06
47.432	4.04E-05	5.53E-05	4.54E-06
47.436	3.99E-05	5.79E-05	5.30E-06
47.44	3.93E-05	6.05E-05	6.11E-06
47.444	3.87E-05	6.32E-05	7.01E-06
47.448	3.81E-05	6.61E-05	8.09E-06
47.452	3.74E-05	6.92E-05	9.28E-06
47.456	3.67E-05	7.23E-05	1.04E-05
47.46	3.58E-05	7.53E-05	1.12E-05
47.464	3.45E-05	7.82E-05	1.18E-05
47.468	3.30E-05	8.15E-05	1.24E-05
47.472	3.14E-05	8.50E-05	1.33E-05
47.476	2.99E-05	8.88E-05	1.44E-05
47.48	2.85E-05	9.26E-05	1.58E-05
47.484	2.72E-05	9.62E-05	1.72E-05
47.488	2.61E-05	9.96E-05	1.83E-05
47.492	2.47E-05	0.0001030183248	1.92E-05
47.496	2.33E-05	0.0001064968383	2.01E-05
47.5	2.19E-05	0.0001099433301	2.11E-05
47.504	2.06E-05	0.0001134572051	2.21E-05
47.508	1.93E-05	0.0001169208877	2.31E-05
47.512	1.78E-05	0.0001202698504	2.38E-05
47.516	1.63E-05	0.0001233644596	2.43E-05
47.52	1.50E-05	0.0001261645479	2.46E-05
47.524	1.38E-05	0.0001289539752	2.50E-05
47.528	1.26E-05	0.0001319010462	2.55E-05
47.532	1.14E-05	0.0001351191057	2.62E-05
47.536	1.03E-05	0.000138489672	2.72E-05
47.54	9.44E-06	0.0001418275585	2.82E-05
47.544	8.85E-06	0.0001447247302	2.91E-05
47.548	8.55E-06	0.0001470777676	2.96E-05
47.552	8.16E-06	0.0001493384434	3.01E-05
47.556	7.58E-06	0.0001518501919	3.08E-05
47.56	6.82E-06	0.0001547613332	3.18E-05
47.564	6.15E-06	0.0001577803699	3.29E-05
47.568	5.69E-06	0.0001606681872	3.41E-05
47.572	5.32E-06	0.0001633607231	3.51E-05
47.576	5.04E-06	0.0001656909973	3.57E-05
47.58	4.87E-06	0.0001678503446	3.62E-05
47.584	4.73E-06	0.0001700972261	3.69E-05
47.588	4.48E-06	0.0001725401797	3.77E-05
47.592	4.19E-06	0.000175290566	3.89E-05
47.596	4.07E-06	0.0001782009955	4.04E-05
47.6	4.09E-06	0.0001811018089	4.19E-05
47.604	4.06E-06	0.0001837399338	4.30E-05
47.608	3.98E-06	0.0001861359779	4.37E-05
47.612	3.98E-06	0.00018831555	4.43E-05
47.616	4.06E-06	0.0001903504523	4.48E-05
47.62	4.13E-06	0.000192604358	4.55E-05
47.624	4.14E-06	0.0001949568868	4.63E-05
47.628	4.08E-06	0.0001973472136	4.71E-05
47.632	3.89E-06	0.0001998010898	4.79E-05
47.636	3.54E-06	0.0002022220832	4.85E-05
47.64	3.12E-06	0.0002045051602	4.88E-05
47.644	2.68E-06	0.000206700384	4.91E-05
47.648	2.28E-06	0.0002090058575	4.95E-05
47.652	1.91E-06	0.0002115821759	5.03E-05
47.656	1.97E-06	0.0002141094103	5.13E-05
47.66	2.57E-06	0.0002162970046	5.24E-05
47.664	3.22E-06	0.0002183972595	5.35E-05
47.668	3.29E-06	0.0002210980378	5.47E-05
47.672	2.78E-06	0.0002244152757	5.60E-05
47.676	2.26E-06	0.000228003584	5.78E-05
47.68	1.87E-06	0.0002318228485	5.98E-05
47.684	1.46E-06	0.0002357824707	6.21E-05
47.688	9.87E-07	0.0002395764065	6.42E-05
47.692	6.59E-07	0.0002427737238	6.57E-05
47.696	5.00E-07	0.0002456368477	6.70E-05
47.7	4.12E-07	0.0002485313073	6.84E-05
47.704	2.29E-07	0.0002519578624	7.02E-05
47.708	5.50E-08	0.0002557701313	7.25E-05
47.712	-2.32E-08	0.0002595577463	7.49E-05
47.716	-1.28E-07	0.0002632451108	7.72E-05
47.72	-3.39E-07	0.0002667829611	7.92E-05
47.724	-6.54E-07	0.0002701554307	8.10E-05
47.728	-9.54E-07	0.0002732050896	8.24E-05
47.732	-1.25E-06	0.0002762464275	8.39E-05
47.736	-1.64E-06	0.0002795382004	8.57E-05
47.74	-2.00E-06	0.0002829335362	8.76E-05
47.744	-2.21E-06	0.0002864563294	8.98E-05
47.748	-2.38E-06	0.0002900200023	9.22E-05
47.752	-2.57E-06	0.000293380144	9.42E-05
47.756	-2.73E-06	0.0002965526065	9.61E-05
47.76	-2.96E-06	0.0002996854017	9.78E-05
47.764	-3.28E-06	0.0003029716323	9.95E-05
47.768	-3.60E-06	0.0003064259158	0.000101468576
47.772	-3.94E-06	0.0003099933393	0.000103451489
47.776	-4.24E-06	0.0003134784968	0.0001053404677
47.78	-4.47E-06	0.000316615171	0.0001069125513
47.784	-4.67E-06	0.0003196126553	0.0001083274701
47.788	-4.82E-06	0.0003226473948	0.0001098704516
47.792	-4.96E-06	0.0003259287553	0.000111660325
47.796	-5.18E-06	0.0003296244856	0.0001137955288
47.8	-5.38E-06	0.0003335298149	0.0001161775372
47.804	-5.47E-06	0.0003374061613	0.0001185506493
47.808	-5.53E-06	0.0003411810451	0.0001207742823
47.812	-5.76E-06	0.0003445682548	0.0001223940278
47.816	-5.91E-06	0.0003475562963	0.0001235563822
47.82	-5.91E-06	0.0003505036025	0.0001247619939
47.824	-6.11E-06	0.0003538858127	0.0001262701179
47.828	-6.46E-06	0.0003577730759	0.0001281608222
47.832	-6.56E-06	0.0003615490349	0.00013004284
47.836	-6.34E-06	0.0003649276695	0.0001317277372
47.84	-5.96E-06	0.0003679218994	0.0001331513141
47.844	-5.63E-06	0.0003707822231	0.0001344147055
47.848	-5.32E-06	0.0003734351495	0.0001353914394
47.852	-4.93E-06	0.0003759397541	0.0001362495222
47.856	-4.63E-06	0.0003786237634	0.0001373259739
47.86	-4.43E-06	0.0003813828395	0.0001384500046
47.864	-4.21E-06	0.0003838508239	0.0001392517808
47.868	-3.90E-06	0.0003856404016	0.0001393831678
47.872	-3.41E-06	0.0003869468888	0.0001391233043
47.876	-2.92E-06	0.0003882006513	0.0001388415077
47.88	-2.55E-06	0.0003895552152	0.0001386053766
47.884	-2.17E-06	0.0003912074795	0.0001387725257
47.888	-1.72E-06	0.0003931156533	0.000139309284
47.892	-1.30E-06	0.0003950437859	0.0001398038776
47.896	-1.01E-06	0.0003969018216	0.0001401385196
47.9	-7.01E-07	0.0003984944717	0.0001401799365
47.904	-3.49E-07	0.0003999255974	0.000139982404
47.908	-2.42E-07	0.0004017036076	0.0001398783396
47.912	-3.39E-07	0.0004038859686	0.0001400304066
47.916	-3.90E-07	0.0004061654279	0.0001403578002
47.92	-2.53E-07	0.0004081336867	0.0001405320575
47.924	-3.60E-09	0.0004096531647	0.0001403711929
47.928	2.17E-07	0.0004109992732	0.0001400268292
47.932	3.46E-07	0.0004123612511	0.0001395879685
47.936	1.81E-07	0.0004143307449	0.0001394787603
47.94	-3.12E-07	0.0004171061165	0.0001399209093
47.944	-8.67E-07	0.0004201764235	0.0001406455876
47.948	-1.38E-06	0.0004232556518	0.0001414856944
47.952	-1.88E-06	0.0004261493688	0.0001422330898
47.956	-2.34E-06	0.000428728308	0.000142711701
47.96	-2.76E-06	0.0004310978492	0.0001430305781
47.964	-3.18E-06	0.0004333944551	0.0001433175362
47.968	-3.70E-06	0.000435864567	0.0001437125825
47.972	-4.25E-06	0.0004385883427	0.0001442910269
47.976	-4.67E-06	0.0004416703875	0.0001451908832
47.98	-4.98E-06	0.0004450100692	0.0001463333287
47.984	-5.14E-06	0.000448215545	0.0001473584306
47.988	-5.03E-06	0.0004507538948	0.0001478855613
47.992	-4.66E-06	0.0004524694447	0.0001478498701
47.996	-4.15E-06	0.0004540108654	0.0001476704637
48	-3.67E-06	0.0004558131533	0.0001476478732
48.004	-3.27E-06	0.0004580130764	0.0001479985451
48.008	-2.81E-06	0.0004603076662	0.0001484997789
48.012	-2.38E-06	0.0004623481916	0.0001487395644
48.016	-2.18E-06	0.0004641254084	0.0001485174276
48.02	-2.39E-06	0.0004657655161	0.0001478656866
48.024	-2.71E-06	0.0004672722723	0.0001470782509
48.028	-2.93E-06	0.000468719087	0.0001463680597
48.032	-3.19E-06	0.0004703264179	0.0001458067816
48.036	-3.51E-06	0.0004721282755	0.000145435947
48.04	-3.71E-06	0.0004738920818	0.0001451254415
48.044	-3.79E-06	0.0004754941976	0.0001446997565
48.048	-4.10E-06	0.0004767846685	0.0001437278296
48.052	-4.74E-06	0.0004779910539	0.0001423637097
48.056	-5.50E-06	0.0004796039566	0.0001413104933
48.06	-5.93E-06	0.000481424516	0.000140792973
48.064	-6.01E-06	0.0004832817285	0.0001406259467
48.068	-6.04E-06	0.0004852831422	0.0001406517261
48.072	-5.78E-06	0.0004867661565	0.0001404454481
48.076	-5.22E-06	0.0004874877596	0.0001397308923
48.08	-4.70E-06	0.00048812152	0.0001389123986
48.084	-4.32E-06	0.000488876536	0.0001382254477
48.088	-3.92E-06	0.0004897421826	0.0001377160046
48.092	-3.24E-06	0.0004907308326	0.0001375604801
48.096	-2.47E-06	0.0004918770519	0.0001377028929
48.1	-2.05E-06	0.0004929167023	0.0001374742194
48.104	-1.70E-06	0.000493286678	0.0001364616591
48.108	-1.21E-06	0.0004929443519	0.0001348084968
48.112	-7.39E-07	0.0004923995205	0.000132979698
48.116	-2.91E-07	0.0004919480956	0.000131266736
48.12	7.64E-08	0.000491662049	0.0001296912302
48.124	4.28E-07	0.0004915908192	0.0001283107166
48.128	7.40E-07	0.0004916075178	0.0001269666466
48.132	9.38E-07	0.000491418552	0.0001253685731
48.136	1.10E-06	0.0004910234598	0.0001235503371
48.14	1.39E-06	0.0004906894095	0.0001218771128
48.144	1.76E-06	0.0004908060314	0.0001207169636
48.148	2.10E-06	0.00049140944	0.0001200607351
48.152	2.42E-06	0.0004921331622	0.0001195999528
48.156	2.87E-06	0.0004927984926	0.0001193128682
48.16	3.56E-06	0.0004930801059	0.0001189518279
48.164	4.39E-06	0.0004929751796	0.0001182637568
48.168	5.05E-06	0.0004928250535	0.0001173696598
48.172	5.65E-06	0.0004928288072	0.0001166204929
48.176	6.44E-06	0.0004931423825	0.0001163196231
48.18	7.30E-06	0.0004936520253	0.0001162350241
48.184	8.18E-06	0.0004941374172	0.0001161547219
48.188	9.26E-06	0.0004942772498	0.0001158959149
48.192	1.06E-05	0.0004939977232	0.0001153130144
48.196	1.18E-05	0.0004934468736	0.0001144433858
48.2	1.30E-05	0.0004927858769	0.0001135476034
48.204	1.41E-05	0.0004922035128	0.0001128446033
48.208	1.52E-05	0.0004922310014	0.0001127595525
48.212	1.62E-05	0.0004928251335	0.0001131853214
48.216	1.74E-05	0.0004933956117	0.0001136431825
48.22	1.87E-05	0.0004933737526	0.0001135851672
48.224	2.02E-05	0.0004927618409	0.0001128932893
48.228	2.13E-05	0.0004925007722	0.0001124425988
48.232	2.22E-05	0.0004926840364	0.0001123989184
48.236	2.30E-05	0.0004931459933	0.0001126300843
48.24	2.37E-05	0.0004938351483	0.0001131527736
48.244	2.45E-05	0.0004945313122	0.0001138011215
48.248	2.52E-05	0.0004949440297	0.0001141432911
48.252	2.58E-05	0.0004950516676	0.0001141749048
48.256	2.65E-05	0.0004949667546	0.0001141046764
48.26	2.73E-05	0.0004948650953	0.0001139972438
48.264	2.79E-05	0.0004950779164	0.00011401804
48.268	2.85E-05	0.0004955399502	0.0001141583656
48.272	2.92E-05	0.0004961647218	0.0001145273502
48.276	3.02E-05	0.0004967084281	0.0001149871583
48.28	3.11E-05	0.0004968821397	0.0001150209643
48.284	3.18E-05	0.0004968536748	0.0001146995917
48.288	3.26E-05	0.0004963283794	0.0001139382267
48.292	3.34E-05	0.0004954008114	0.0001128952099
48.296	3.42E-05	0.0004947281314	0.0001121057762
48.3	3.48E-05	0.000494249407	0.0001113916241
48.304	3.53E-05	0.0004937491352	0.0001106658825
48.308	3.60E-05	0.0004926571932	0.0001095266871
48.312	3.69E-05	0.0004908446856	0.0001078657468
48.316	3.78E-05	0.000488857964	0.0001060782753
48.32	3.88E-05	0.0004869548643	0.0001045504986
48.324	4.01E-05	0.0004852944243	0.0001034905284
48.328	4.14E-05	0.0004838041922	0.0001027081079
48.332	4.27E-05	0.0004823162909	0.0001020029195
48.336	4.39E-05	0.0004808405109	0.0001012095735
48.34	4.48E-05	0.0004792467846	0.000100159677
48.344	4.56E-05	0.0004774838949	9.89E-05
48.348	4.64E-05	0.0004756379297	9.75E-05
48.352	4.72E-05	0.0004738832917	9.62E-05
48.356	4.78E-05	0.0004723940446	9.51E-05
48.36	4.83E-05	0.000471158396	9.43E-05
48.364	4.88E-05	0.0004699712014	9.36E-05
48.368	4.92E-05	0.0004686195255	9.27E-05
48.372	4.97E-05	0.000466868143	9.15E-05
48.376	5.03E-05	0.0004648167248	9.01E-05
48.38	5.09E-05	0.0004629808202	8.88E-05
48.384	5.14E-05	0.0004614992293	8.80E-05
48.388	5.18E-05	0.0004601626555	8.73E-05
48.392	5.23E-05	0.0004587445297	8.67E-05
48.396	5.27E-05	0.0004569213941	8.55E-05
48.4	5.29E-05	0.0004547041866	8.37E-05
48.404	5.31E-05	0.0004522603154	8.18E-05
48.408	5.32E-05	0.0004496436299	7.97E-05
48.412	5.33E-05	0.0004472554729	7.79E-05
48.416	5.34E-05	0.0004451285995	7.65E-05
48.42	5.37E-05	0.0004430355608	7.53E-05
48.424	5.38E-05	0.000440896497	7.40E-05
48.428	5.40E-05	0.0004385621964	7.25E-05
48.432	5.42E-05	0.0004360783305	7.10E-05
48.436	5.42E-05	0.0004337432379	6.96E-05
48.44	5.41E-05	0.0004316946493	6.84E-05
48.444	5.42E-05	0.0004297213843	6.75E-05
48.448	5.44E-05	0.0004276311816	6.66E-05
48.452	5.48E-05	0.0004252682793	6.55E-05
48.456	5.51E-05	0.0004225347054	6.41E-05
48.46	5.54E-05	0.0004194672669	6.22E-05
48.464	5.58E-05	0.0004159922517	6.02E-05
48.468	5.64E-05	0.0004124484816	5.83E-05
48.472	5.69E-05	0.0004092874251	5.68E-05
48.476	5.72E-05	0.0004063727388	5.54E-05
48.48	5.74E-05	0.0004034502513	5.40E-05
48.484	5.74E-05	0.0004003926117	5.23E-05
48.488	5.71E-05	0.0003972231495	5.02E-05
48.492	5.65E-05	0.0003938438526	4.76E-05
48.496	5.59E-05	0.0003903184091	4.49E-05
48.5	5.54E-05	0.0003869039869	4.24E-05
48.504	5.48E-05	0.0003836258498	4.00E-05
48.508	5.44E-05	0.0003803885655	3.78E-05
48.512	5.40E-05	0.0003769091434	3.54E-05
48.516	5.38E-05	0.0003731740975	3.30E-05
48.52	5.34E-05	0.000369272987	3.04E-05
48.524	5.28E-05	0.0003652741434	2.75E-05
48.528	5.21E-05	0.0003614705284	2.49E-05
48.532	5.15E-05	0.0003579229369	2.25E-05
48.536	5.09E-05	0.0003545048955	2.03E-05
48.54	5.03E-05	0.0003510259762	1.81E-05
48.544	5.00E-05	0.000347185147	1.57E-05
48.548	4.99E-05	0.0003428389983	1.30E-05
48.552	4.94E-05	0.0003385188424	1.00E-05
48.556	4.86E-05	0.0003348117223	7.52E-06
48.56	4.76E-05	0.0003315445361	5.50E-06
48.564	4.67E-05	0.0003283749234	3.60E-06
48.568	4.58E-05	0.0003252488784	1.77E-06
48.572	4.47E-05	0.0003222321954	-5.38E-08
48.576	4.35E-05	0.0003192383271	-2.03E-06
48.58	4.23E-05	0.0003159962272	-4.25E-06
48.584	4.11E-05	0.0003126187059	-6.51E-06
48.588	4.00E-05	0.0003095775486	-8.45E-06
48.592	3.89E-05	0.0003069336952	-9.97E-06
48.596	3.79E-05	0.000304363628	-1.12E-05
48.6	3.70E-05	0.0003016395706	-1.26E-05
48.604	3.63E-05	0.0002982857851	-1.45E-05
48.608	3.54E-05	0.0002943255167	-1.70E-05
48.612	3.45E-05	0.0002905179907	-1.94E-05
48.616	3.33E-05	0.0002874309093	-2.12E-05
48.62	3.20E-05	0.0002849013512	-2.24E-05
48.624	3.07E-05	0.0002823837321	-2.36E-05
48.628	2.95E-05	0.0002798574414	-2.47E-05
48.632	2.81E-05	0.0002774361181	-2.59E-05
48.636	2.65E-05	0.0002750265394	-2.73E-05
48.64	2.54E-05	0.0002724421334	-2.86E-05
48.644	2.45E-05	0.0002698023212	-2.95E-05
48.648	2.35E-05	0.0002679729666	-2.98E-05
48.652	2.25E-05	0.0002668517265	-2.95E-05
48.656	2.15E-05	0.0002656020589	-2.92E-05
48.66	2.07E-05	0.0002641373834	-2.91E-05
48.664	1.99E-05	0.0002623393838	-2.94E-05
48.668	1.89E-05	0.0002605772671	-2.98E-05
48.672	1.78E-05	0.0002591239885	-2.99E-05
48.676	1.67E-05	0.0002578315376	-2.99E-05
48.68	1.55E-05	0.0002571582428	-2.93E-05
48.684	1.43E-05	0.0002572110271	-2.81E-05
48.688	1.31E-05	0.0002570972504	-2.70E-05
48.692	1.21E-05	0.0002564775613	-2.64E-05
48.696	1.10E-05	0.0002556436877	-2.58E-05
48.7	1.01E-05	0.000254671534	-2.53E-05
48.704	8.98E-06	0.0002539032835	-2.48E-05
48.708	7.74E-06	0.0002534903893	-2.39E-05
48.712	6.69E-06	0.0002530693712	-2.30E-05
48.716	5.84E-06	0.0002524687204	-2.22E-05
48.72	5.09E-06	0.0002518245618	-2.13E-05
48.724	4.26E-06	0.0002511740544	-2.06E-05
48.728	2.99E-06	0.0002507045689	-2.02E-05
48.732	1.41E-06	0.0002505160181	-1.98E-05
48.736	-2.29E-07	0.0002505302043	-1.92E-05
48.74	-2.24E-06	0.00025123982	-1.83E-05
48.744	-4.52E-06	0.0002525208604	-1.69E-05
48.748	-6.69E-06	0.0002536683004	-1.57E-05
48.752	-8.70E-06	0.0002545104522	-1.46E-05
48.756	-1.07E-05	0.0002551372924	-1.36E-05
48.76	-1.26E-05	0.000255734653	-1.27E-05
48.764	-1.45E-05	0.0002564234947	-1.16E-05
48.768	-1.62E-05	0.0002572095803	-1.03E-05
48.772	-1.79E-05	0.0002580893054	-8.88E-06
48.776	-2.01E-05	0.0002594452614	-7.36E-06
48.78	-2.25E-05	0.0002609964005	-6.17E-06
48.784	-2.49E-05	0.0002622311086	-5.39E-06
48.788	-2.73E-05	0.0002634948804	-4.61E-06
48.792	-2.99E-05	0.0002650237423	-3.79E-06
48.796	-3.24E-05	0.0002666761861	-2.93E-06
48.8	-3.47E-05	0.0002682104574	-2.01E-06
48.804	-3.68E-05	0.0002696323358	-1.08E-06
48.808	-3.90E-05	0.0002710660628	-2.38E-07
48.812	-4.12E-05	0.00027249009	4.09E-07
48.816	-4.35E-05	0.0002738599255	9.21E-07
48.82	-4.58E-05	0.0002753379495	1.51E-06
48.824	-4.82E-05	0.0002771263823	2.29E-06
48.828	-5.09E-05	0.0002793068054	3.39E-06
48.832	-5.34E-05	0.0002815299161	4.65E-06
48.836	-5.54E-05	0.0002833497831	5.77E-06
48.84	-5.71E-05	0.0002849798149	6.77E-06
48.844	-5.87E-05	0.0002860551363	7.28E-06
48.848	-5.98E-05	0.000286458148	7.31E-06
48.852	-6.09E-05	0.0002868469045	7.40E-06
48.856	-6.20E-05	0.0002873987059	7.63E-06
48.86	-6.32E-05	0.0002882728497	8.07E-06
48.864	-6.43E-05	0.0002890843126	8.34E-06
48.868	-6.55E-05	0.0002896685027	8.22E-06
48.872	-6.71E-05	0.0002904197943	7.78E-06
48.876	-6.91E-05	0.0002912918798	7.10E-06
48.88	-7.11E-05	0.0002924098433	6.62E-06
48.884	-7.31E-05	0.0002939128164	6.54E-06
48.888	-7.49E-05	0.0002955167137	6.63E-06
48.892	-7.66E-05	0.000297007336	6.70E-06
48.896	-7.80E-05	0.0002982921226	6.73E-06
48.9	-7.93E-05	0.0002994808442	6.75E-06
48.904	-8.07E-05	0.0003006100626	6.63E-06
48.908	-8.21E-05	0.0003018578917	6.53E-06
48.912	-8.36E-05	0.0003034456013	6.75E-06
48.916	-8.51E-05	0.0003051447777	7.12E-06
48.92	-8.64E-05	0.0003068466195	7.52E-06
48.924	-8.76E-05	0.0003083912777	7.83E-06
48.928	-8.86E-05	0.0003096547579	8.02E-06
48.932	-8.95E-05	0.0003108518195	8.18E-06
48.936	-9.07E-05	0.0003118049083	7.89E-06
48.94	-9.21E-05	0.0003125616179	7.24E-06
48.944	-9.35E-05	0.0003134343334	6.70E-06
48.948	-9.48E-05	0.0003142524536	6.22E-06
48.952	-9.60E-05	0.0003149510667	5.67E-06
48.956	-9.72E-05	0.0003155564819	5.06E-06
48.96	-9.82E-05	0.0003158335554	4.31E-06
48.964	-9.88E-05	0.0003156937688	3.30E-06
48.968	-9.94E-05	0.0003154101386	2.20E-06
48.972	-0.0001001712153	0.00031526403	1.18E-06
48.976	-0.0001010954865	0.0003153237909	3.37E-07
48.98	-0.0001018905931	0.0003154077798	-3.40E-07
48.984	-0.0001025959317	0.0003153174353	-1.15E-06
48.988	-0.0001034314327	0.0003150395803	-2.23E-06
48.992	-0.0001043259419	0.0003147798191	-3.39E-06
48.996	-0.0001050266767	0.0003148394578	-4.19E-06
49	-0.0001054840941	0.0003152168118	-4.45E-06
49.004	-0.0001057983441	0.0003156355063	-4.46E-06
49.008	-0.0001059649791	0.0003160603226	-4.31E-06
49.012	-0.0001059543966	0.0003165374039	-3.99E-06
49.016	-0.0001057271954	0.0003169305022	-3.58E-06
49.02	-0.0001054946685	0.0003171373088	-3.34E-06
49.024	-0.000105335784	0.0003172270038	-3.30E-06
49.028	-0.0001054082022	0.0003176554753	-3.07E-06
49.032	-0.0001057851502	0.0003186330904	-2.52E-06
49.036	-0.0001062649	0.0003197781871	-1.93E-06
49.04	-0.0001067419957	0.0003208576081	-1.43E-06
49.044	-0.0001071677451	0.0003218801682	-9.42E-07
49.048	-0.0001075964323	0.0003230236156	-4.11E-07
49.052	-0.0001080846954	0.0003243199842	1.06E-07
49.056	-0.00010863826	0.000325700829	6.04E-07
49.06	-0.0001092827078	0.0003273368722	1.29E-06
49.064	-0.0001099429398	0.0003291693685	2.15E-06
